id|nat|tipo|materia|nomeNovo
229|02 - Estudos e concursos||Direito Eleitoral|REspe 18720 - SE - propaganda irregular, matéria fático-probatória, Súmula nº 24, negado seguimento - JMRG2 - LL - vRevAO
230|02 - Estudos e concursos||Direito Eleitoral|REspe 18725 - MA - RRC, RV alíneas l e g, inelegibilidade, configuração, reexame, abuso de direito, conhecimento, documentos posteriores, tese, próximas eleições - SET2017 - KTL
231|02 - Estudos e concursos||Direito Eleitoral|REspe 19157 - SE - propaganda irregular, matéria fático-probatória, Súmula nº 24, negado seguimento - JMRG2 - LL - vRevAO
232|02 - Estudos e concursos||Direito Eleitoral|REspe 19748 - MS - RRC, domicílio eleitoral, Súmula 27, não indicou violação ou divergência, reexame - OUT2016 - JV
233|02 - Estudos e concursos||Direito Eleitoral|REspe 198643 - decisão - Súmula 284 - juntada de doc impossibilidade - ABR2016 - JV - AM
234|02 - Estudos e concursos||Direito Eleitoral|REspe 20274 - PR - RCC - inelegibilidade alínea j, indeferido, requisitos preenchidos, condenação por ilícito, efeito secundário, Súmula 69 TSE - NOV2016 - AVB
235|02 - Estudos e concursos||Direito Eleitoral|REspe 20383 - SE - eleições 2016 - propaganda irregular, matéria fático-probatória, Súmula nº 24, divergência jurisprudencial, Súmula nº 30, negado seguimento - MAR
236|02 - Estudos e concursos||Direito Eleitoral|REspe 20871 - RS - AIJE, conduta vedada, caracterizada, sem cassação, reexame, Súmula 83, impossibilidade de redução da multa - NOV2014 - JV
237|02 - Estudos e concursos||Direito Eleitoral|REspe 215-65 - TO - prestação de contas, desaprovação, Súmulas nº 27 e 28 - JMRG2 - MFF - AO
238|02 - Estudos e concursos||Direito Eleitoral|REspe 215-65 - TO - prestação de contas, desaprovação, Súmulas nº 27 e 28 - JMRG2
239|02 - Estudos e concursos||Direito Eleitoral|REspe 2155 - PA - propaganda partidária, desvirtuamento, reexame, Súmula 30 TSE - AGO2016 - AAS - AM
240|02 - Estudos e concursos||Direito Eleitoral|REspe 21824 - PR - RCC - inelegibilidade alínea e, extinção da punibilidade, Súmula 58 - OUT2016 - ACR
241|02 - Estudos e concursos||Direito Eleitoral|REspe 242-24 - RN - prestação de contas, Súmulas 24 e 72, nega seguimento - JV - SNV
242|02 - Estudos e concursos||Direito Eleitoral|REspe 25123 - MG - AIRC - documentos unilaterais - Súmula 20 TSE - OUT2016 - MACV - AT
243|02 - Estudos e concursos||Direito Eleitoral|REspe 25123 - MG - AIRC - documentos unilaterais - Súmula 20 TSE - OUT2016 - MACV
244|02 - Estudos e concursos||Direito Eleitoral|REspe 253-53 - RN - prestação de contas, reexame, nega seguimento, Súmulas 24 e 72 - JV - SNV
245|02 - Estudos e concursos||Direito Eleitoral|REspe 25794 - SP - RCC - documentos unilaterais - Súmula 20 TSE - OUT2016 - MACV
246|02 - Estudos e concursos||Direito Eleitoral|REspe 25794 - SP - RCC - duplicidade de registro - ausência de filiação - docs. unilaterais - Súmula 20 TSE - OUT2016 - MACV - AT
247|02 - Estudos e concursos||Direito Eleitoral|REspe 27166 - GO - RRC - legitimidade MPE, tempestividade, intimação pessoal, quitação eleitoral, contas não prestadas, Súmula TSE 42 - NOV2016 - TPR
248|02 - Estudos e concursos||Direito Eleitoral|REspe 282-13 - RO - crime, art. 350 CE, absolvição sumária, ausência de potencialidade lesiva, Súmula 30, desprovimento - NOV2018 - MACV - ORN
249|02 - Estudos e concursos||Direito Eleitoral|REspe 282-13 - RO - crime, art. 350 CE, absolvição sumária, ausência de potencialidade lesiva, Súmula 30, desprovimento - NOV2018 - MACV
250|02 - Estudos e concursos||Direito Eleitoral|REspe 284655 - BA - RRC, ausência de procuração, Súmula 115 STJ - SET2014 - VSP
