id|nat|tipo|materia|nomeNovo
18485|02 - Estudos e concursos||Direito Eleitoral|AgR-ED-AI 737-95 - RS - Súmula 26 TSE - documento novo - licitude gravação ambiental - agravo desprovido
18486|02 - Estudos e concursos||Direito Eleitoral|AgR-ED-AI 898-27 - RJ - Súmula 26 TSE - pesquisa eleitoral - intempestividade - prazo de 24h - agravo desprovido
18487|02 - Estudos e concursos||Direito Eleitoral|AgR-MS 0603438-83 - Boa Vista do Tupim - BA - Súmula 23 TSE - contra decisão transitada em julgado
18488|02 - Estudos e concursos||Direito Eleitoral|AgR-MS 0600176-91 - SP - inexistência de teratologia - MS impetrado contra lei em tese
18489|02 - Estudos e concursos||Direito Eleitoral|AgR-MS 8612 - RJ - Súmula 182 STJ - não cabimento do MS contra decisão transitada em julgado - MAI2015
18490|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 0601113-08 - SE - contas aprovadas - doação de recursos próprios - Súmula 24 - negado seguimento
18491|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 13378 - Glória - BA - registro - Súmula 27 TSE - dissídio - cotejo - ausência
18492|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 150-39 - AM - PC - exercício 2014 - reiteração de argumentos do REspe - Súmula 26 - negativa de seguimento
18493|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 15824 - MG - RRC - vereador - deferimento - assistência litisconsorcial - indeferimento - não impugnante - Súmula 11 TSE - Itaú de Minas - versão final
18494|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 16-38 - AP - Súmulas 26 e 28 - ausência de similitude fática e de cotejo analítico - desprovimento
18495|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 16-38 - AP - Súmulas 26 e 28 - ausência de similitude fática e de cotejo analítico - desprovimento
18496|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 164381 - AL - voto - AgR - reiteração - Súmula 24 - desprovimento - Maceió
18497|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 18247 - São Francisco - SE - registro - DRAP - Súmula 26 TSE - falta de interesse recursal
18498|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 1858 - Uberlândia - MG - doação acima limite legal - pessoa física - Súmula 26 TSE
18499|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 28219 - Cascavel - PR - registro - intempestividade - Súmula 26 TSE - prequestionamento
18500|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 294-42 - BA - 2016 - PC - desaprovação - Súmula 26 - desprovimento - devolvido para correções
