id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
28,28,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, §4º, II","Art. 146, §4º",Art. 146,§4º,II,,,"II - regras para a avaliação periódica obrigatória dos impactos econômico-sociais dos incentivos ou benefícios de que trata o inciso I deste parágrafo, com divulgação irrestrita dos respectivos resultados;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, §4º, II Tipo: inciso Dispositivo pai: Art. 146, §4º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:26 Páginas: 396-396 Resumo: Art. 146, §4º, II, subordinado a Art. 146, §4º: regras para a avaliação periódica obrigatória dos impactos econômico-sociais dos incentivos ou benefícios de que trata o inciso I deste parágrafo, com divulgação irrestrita dos respectivos resultados; II - regras para a avaliação periódica obrigatória dos impactos econômico-sociais dos incentivos ou benefícios de que trata o inciso I deste parágrafo, com divulgação irrestrita dos respectivos resultados;","Art. 146, §4º, II, subordinado a Art. 146, §4º: regras para a avaliação periódica obrigatória dos impactos econômico-sociais dos incentivos ou benefícios de que trata o inciso I deste parágrafo, com divulgação irrestrita dos respectivos resultados;",emenda; constitucional; marco; regras; avaliacao; periodica; obrigatoria; impactos; economico; sociais,True,870,218,003_emenda_constitucional_109_2021_emendas_constitucionais:28,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,26,003_emenda_constitucional_109_2021_emendas_constitucionais:26
29,29,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, §4º, III","Art. 146, §4º",Art. 146,§4º,III,,,"III - redução gradual de incentivos fiscais federais de natureza tributária, sem prejuízo do plano emergencial de que trata o caput deste artigo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, §4º, III Tipo: inciso Dispositivo pai: Art. 146, §4º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:26 Páginas: 396-396 Resumo: Art. 146, §4º, III, subordinado a Art. 146, §4º: redução gradual de incentivos fiscais federais de natureza tributária, sem prejuízo do plano emergencial de que trata o caput deste artigo. III - redução gradual de incentivos fiscais federais de natureza tributária, sem prejuízo do plano emergencial de que trata o caput deste artigo.","Art. 146, §4º, III, subordinado a Art. 146, §4º: redução gradual de incentivos fiscais federais de natureza tributária, sem prejuízo do plano emergencial de que trata o caput deste artigo.",emenda; constitucional; marco; reducao; gradual; incentivos; fiscais; federais; natureza; tributaria,True,751,188,003_emenda_constitucional_109_2021_emendas_constitucionais:29,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,26,003_emenda_constitucional_109_2021_emendas_constitucionais:26
30,30,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,artigo,Art. 5º,,Art. 5º,,,,,"Art. 5º O superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo, exceto os saldos decorrentes do esforço de arrecadação dos servidores civis e militares da União, apurado ao final de cada exercício, poderá ser destinado:","Caput com redação dada pelo art. 3º da
EC n. 127/2022.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 3º da"", ""pagina_inicial"": 396, ""pagina_final"": 396}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""EC n. 127/2022."", ""pagina_inicial"": 396, ""pagina_final"": 396}]",2,EC n. 127/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 5º Tipo: artigo Páginas: 396-396 Resumo: Art. 5º: O superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo, exceto os saldos decorrentes do esforço de arrecadação dos servidores civis e militares da União, apurado ao final de cada exercício, poderá ser destinado: | 2 nota(s) vinculada(s) Art. 5º O superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo, exceto os saldos decorrentes do esforço de arrecadação dos servidores civis e militares da União, apurado ao final de cada exercício, poderá ser destinado: Notas vinculadas: Caput com redação dada pelo art. 3º da EC n. 127/2022.","Art. 5º: O superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo, exceto os saldos decorrentes do esforço de arrecadação dos servidores civis e militares da União, apurado ao final de cada exercício, poderá ser destinado: | 2 nota(s) vinculada(s)",emenda; constitucional; marco; superavit; financeiro; fontes; recursos; fundos; publicos; poder,True,888,222,003_emenda_constitucional_109_2021_emendas_constitucionais:30,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,,
31,31,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,inciso,"Art. 5º, I",Art. 5º,Art. 5º,,I,,,"I - à amortização da dívida pública do respectivo ente, nos exercícios de 2021 e de 2022; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 5º, I Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:30 Páginas: 397-397 Resumo: Art. 5º, I, subordinado a Art. 5º: à amortização da dívida pública do respectivo ente, nos exercícios de 2021 e de 2022; e I - à amortização da dívida pública do respectivo ente, nos exercícios de 2021 e de 2022; e","Art. 5º, I, subordinado a Art. 5º: à amortização da dívida pública do respectivo ente, nos exercícios de 2021 e de 2022; e",emenda; constitucional; marco; amortizacao; divida; publica; respectivo; ente; exercicios,True,617,154,003_emenda_constitucional_109_2021_emendas_constitucionais:31,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,30,003_emenda_constitucional_109_2021_emendas_constitucionais:30
32,32,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,inciso,"Art. 5º, II",Art. 5º,Art. 5º,,II,,,II - ao pagamento de que trata o § 12 do,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 5º, II Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:30 Páginas: 397-397 Resumo: Art. 5º, II, subordinado a Art. 5º: ao pagamento de que trata o § 12 do II - ao pagamento de que trata o § 12 do","Art. 5º, II, subordinado a Art. 5º: ao pagamento de que trata o § 12 do",emenda; constitucional; marco; pagamento; trata,True,516,129,003_emenda_constitucional_109_2021_emendas_constitucionais:32,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,30,003_emenda_constitucional_109_2021_emendas_constitucionais:30
33,33,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,artigo,Art. 198,,Art. 198,,,,,"art. 198 da Constituição Federal, nos exercícios de 2023 a 2027.",Incisos I e II acrescidos pelo art. 3º da EC n. 127/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Incisos I e II acrescidos pelo art. 3º da EC n. 127/2022."", ""pagina_inicial"": 397, ""pagina_final"": 397}]",1,EC n. 127/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 198 Tipo: artigo Páginas: 397-397 Resumo: Art. 198: da Constituição Federal, nos exercícios de 2023 a 2027. | 1 nota(s) vinculada(s) art. 198 da Constituição Federal, nos exercícios de 2023 a 2027. Notas vinculadas: Incisos I e II acrescidos pelo art. 3º da EC n. 127/2022.","Art. 198: da Constituição Federal, nos exercícios de 2023 a 2027. | 1 nota(s) vinculada(s)",emenda; constitucional; marco; constituicao; federal; exercicios; incisos; acrescidos,True,522,130,003_emenda_constitucional_109_2021_emendas_constitucionais:33,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,,
34,34,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,paragrafo,"Art. 198, §1º",Art. 198,Art. 198,§1º,,,,"§ 1º No período de que trata o inciso I do caput deste artigo, se o ente não tiver dívida pública a amortizar, o superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo será de livre aplicação.",Parágrafo 1º com redação dada pelo art. 3º da EC n. 127/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 1º com redação dada pelo art. 3º da EC n. 127/2022."", ""pagina_inicial"": 397, ""pagina_final"": 397}]",1,EC n. 127/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 198, §1º Tipo: paragrafo Dispositivo pai: Art. 198 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:33 Páginas: 397-397 Resumo: Art. 198, §1º: § 1º No período de que trata o inciso I do caput deste artigo, se o ente não tiver dívida pública a amortizar, o superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo será de livre aplicação. | 1 nota(s) vinculada(s) § 1º No período de que trata o inciso I do caput deste artigo, se o ente não tiver dívida pública a amortizar, o superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo será de livre aplicação. Notas vinculadas: Parágrafo 1º com redação dada pelo art. 3º da EC n. 127/2022.","Art. 198, §1º: § 1º No período de que trata o inciso I do caput deste artigo, se o ente não tiver dívida pública a amortizar, o superávit financeiro das fontes de recursos dos fundos públicos do Poder Executivo será de livre aplicação. | 1 nota(s) vinculada(s)",emenda; constitucional; marco; periodo; trata; inciso; caput; deste; artigo; ente,True,971,243,003_emenda_constitucional_109_2021_emendas_constitucionais:34,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,33,003_emenda_constitucional_109_2021_emendas_constitucionais:33
35,35,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,paragrafo,"Art. 198, §2º",Art. 198,Art. 198,§2º,,,,§ 2º Não se aplica o disposto no caput deste artigo:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 198, §2º Tipo: paragrafo Dispositivo pai: Art. 198 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:33 Páginas: 397-397 Resumo: Art. 198, §2º: § 2º Não se aplica o disposto no caput deste artigo: § 2º Não se aplica o disposto no caput deste artigo:","Art. 198, §2º: § 2º Não se aplica o disposto no caput deste artigo:",emenda; constitucional; marco; aplica; disposto; caput; deste; artigo,True,530,132,003_emenda_constitucional_109_2021_emendas_constitucionais:35,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,33,003_emenda_constitucional_109_2021_emendas_constitucionais:33
36,36,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,inciso,"Art. 198, §2º, I","Art. 198, §2º",Art. 198,§2º,I,,,"I - aos fundos públicos de fomento e desenvolvimento regionais, operados por instituição financeira de caráter regional;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 198, §2º, I Tipo: inciso Dispositivo pai: Art. 198, §2º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:35 Páginas: 397-397 Resumo: Art. 198, §2º, I, subordinado a Art. 198, §2º: aos fundos públicos de fomento e desenvolvimento regionais, operados por instituição financeira de caráter regional; I - aos fundos públicos de fomento e desenvolvimento regionais, operados por instituição financeira de caráter regional;","Art. 198, §2º, I, subordinado a Art. 198, §2º: aos fundos públicos de fomento e desenvolvimento regionais, operados por instituição financeira de caráter regional;",emenda; constitucional; marco; fundos; publicos; fomento; desenvolvimento; regionais; operados; instituicao,True,699,175,003_emenda_constitucional_109_2021_emendas_constitucionais:36,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,35,003_emenda_constitucional_109_2021_emendas_constitucionais:35
37,37,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,inciso,"Art. 198, §2º, II","Art. 198, §2º",Art. 198,§2º,II,,,II - aos fundos ressalvados no inciso IV do,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 198, §2º, II Tipo: inciso Dispositivo pai: Art. 198, §2º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:35 Páginas: 397-397 Resumo: Art. 198, §2º, II, subordinado a Art. 198, §2º: aos fundos ressalvados no inciso IV do II - aos fundos ressalvados no inciso IV do","Art. 198, §2º, II, subordinado a Art. 198, §2º: aos fundos ressalvados no inciso IV do",emenda; constitucional; marco; fundos; ressalvados; inciso,True,546,136,003_emenda_constitucional_109_2021_emendas_constitucionais:37,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,35,003_emenda_constitucional_109_2021_emendas_constitucionais:35
38,38,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,artigo,Art. 167,,Art. 167,,,,,art. 167 da Constituição Federal.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 167 Tipo: artigo Páginas: 397-397 Resumo: Art. 167: da Constituição Federal. art. 167 da Constituição Federal.",Art. 167: da Constituição Federal.,emenda; constitucional; marco; constituicao; federal,True,359,90,003_emenda_constitucional_109_2021_emendas_constitucionais:38,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,,
39,39,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,artigo,Art. 6º,,Art. 6º,,,,,Art. 6º Ficam revogados:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 6º Tipo: artigo Páginas: 397-397 Resumo: Art. 6º: Ficam revogados: Art. 6º Ficam revogados:",Art. 6º: Ficam revogados:,emenda; constitucional; marco; ficam; revogados,True,340,85,003_emenda_constitucional_109_2021_emendas_constitucionais:39,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,,
40,40,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,inciso,"Art. 6º, I",Art. 6º,Art. 6º,,I,,,I - o art. 91 do Ato das Disposições Constitucionais Transitórias; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 6º, I Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:39 Páginas: 397-397 Resumo: Art. 6º, I, subordinado a Art. 6º: o art. 91 do Ato das Disposições Constitucionais Transitórias; e I - o art. 91 do Ato das Disposições Constitucionais Transitórias; e","Art. 6º, I, subordinado a Art. 6º: o art. 91 do Ato das Disposições Constitucionais Transitórias; e",emenda; constitucional; marco; disposicoes; constitucionais; transitorias,True,571,143,003_emenda_constitucional_109_2021_emendas_constitucionais:40,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,39,003_emenda_constitucional_109_2021_emendas_constitucionais:39
41,41,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,inciso,"Art. 6º, II",Art. 6º,Art. 6º,,II,,,II - o § 4º do art. 101 do Ato das Disposições Constitucionais Transitórias.,Alterações incorporadas ao texto do Ato das Disposições Constitucionais Transitórias.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Alterações incorporadas ao texto do Ato das Disposições Constitucionais Transitórias."", ""pagina_inicial"": 397, ""pagina_final"": 397}]",1,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 6º, II Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:39 Páginas: 397-397 Resumo: Art. 6º, II, subordinado a Art. 6º: o § 4º do art. 101 do Ato das Disposições Constitucionais Transitórias. | 1 nota(s) vinculada(s) II - o § 4º do art. 101 do Ato das Disposições Constitucionais Transitórias. Notas vinculadas: Alterações incorporadas ao texto do Ato das Disposições Constitucionais Transitórias.","Art. 6º, II, subordinado a Art. 6º: o § 4º do art. 101 do Ato das Disposições Constitucionais Transitórias. | 1 nota(s) vinculada(s)",disposicoes; constitucionais; transitorias; emenda; constitucional; marco; alteracoes; incorporadas; texto,True,717,179,003_emenda_constitucional_109_2021_emendas_constitucionais:41,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,39,003_emenda_constitucional_109_2021_emendas_constitucionais:39
42,42,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,397,397,,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º Esta Emenda Constitucional entra em vigor na data de sua publicação, exceto quanto à alteração do art. 29-A da Constituição Federal, a qual entra em vigor a partir do início da primeira legislatura municipal após a data de publicação desta Emenda Constitucional.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 7º Tipo: artigo Páginas: 397-397 Resumo: Art. 7º: Esta Emenda Constitucional entra em vigor na data de sua publicação, exceto quanto à alteração do art. 29-A da Constituição Federal, a qual entra em vigor a partir do início da primeira legislatura municipal após a data de publicação desta Emenda Constitucional. Art. 7º Esta Emenda Constitucional entra em vigor na data de sua publicação, exceto quanto à alteração do art. 29-A da Constituição Federal, a qual entra em vigor a partir do início da primeira legislatura municipal após a data de publicação desta Emenda Constitucional.","Art. 7º: Esta Emenda Constitucional entra em vigor na data de sua publicação, exceto quanto à alteração do art. 29-A da Constituição Federal, a qual entra em vigor a partir do início da primeira legislatura municipal após a data de publicação desta Emenda Constitucional.",emenda; constitucional; entra; vigor; data; publicacao; marco; esta; exceto; quanto,True,832,208,003_emenda_constitucional_109_2021_emendas_constitucionais:42,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,,
