id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,906,906,,paragrafo,"Art. 7º, §3º",Art. 7º,Art. 7º,§3º,,,,"§ 3º Findo o prazo máximo de 3 (três) anos a que alude o caput, o órgão requisitante disporá de até 6 (seis) meses para manifestar interesse na permanência do servidor.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §3º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 074_resolucao_23523_2017:24 Páginas: 906-906 Resumo: Art. 7º, §3º, subordinado a Art. 7º: § 3º Findo o prazo máximo de 3 (três) anos a que alude o caput, o órgão requisitante disporá de até 6 (seis) meses para manifestar interesse na permanência do servidor. § 3º Findo o prazo máximo de 3 (três) anos a que alude o caput, o órgão requisitante disporá de até 6 (seis) meses para manifestar interesse na permanência do servidor.","Art. 7º, §3º, subordinado a Art. 7º: § 3º Findo o prazo máximo de 3 (três) anos a que alude o caput, o órgão requisitante disporá de até 6 (seis) meses para manifestar interesse na permanência do servidor.",resolucao; junho; findo; prazo; maximo; tres; anos; alude; caput; orgao,True,728,182,074_resolucao_23523_2017:27,074_resolucao_23523_2017.csv,24,074_resolucao_23523_2017:24
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,906,906,,paragrafo,"Art. 7º, §4º",Art. 7º,Art. 7º,§4º,,,,"§ 4º O órgão requisitante se responsabilizará pelo reembolso a que se refere o § 2º a partir do momento em que se completar o primeiro período de 3 (três) anos de requisição, ainda que a manifestação de interesse ocorra dentro dos 6 (seis) meses mencionados no parágrafo anterior.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §4º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 074_resolucao_23523_2017:24 Páginas: 906-906 Resumo: Art. 7º, §4º, subordinado a Art. 7º: § 4º O órgão requisitante se responsabilizará pelo reembolso a que se refere o § 2º a partir do momento em que se completar o primeiro período de 3 (três) anos de requisição, ainda que a manifestação de interesse ocorra dentro dos 6 (seis) meses mencionados no parágrafo anterior. § 4º O órgão requisitante se responsabilizará pelo reembolso a que se refere o § 2º a partir do momento em que se completar o primeiro período de 3 (três) anos de requisição, ainda que a manifestação de interesse ocorra dentro dos 6 (seis) meses mencionados no parágrafo anterior.","Art. 7º, §4º, subordinado a Art. 7º: § 4º O órgão requisitante se responsabilizará pelo reembolso a que se refere o § 2º a partir do momento em que se completar o primeiro período de 3 (três) anos de requisição, ainda que a manifestação de interesse ocorra dentro dos 6 (seis) meses mencionados no parágrafo anterior.",resolucao; junho; orgao; requisitante; responsabilizara; reembolso; refere; partir; momento; completar,True,952,238,074_resolucao_23523_2017:28,074_resolucao_23523_2017.csv,24,074_resolucao_23523_2017:24
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,906,907,,artigo,Art. 8º,"Resolução n. 23.523, de 27 de junho de 2017",Art. 8º,,,,,"Art. 8º No caso de acúmulo ocasional de serviço na zona eleitoral, os limites estabelecidos nos § 4º, § 5º e § 6º do art. 5º poderão ser excedidos e, extraordinariamente, requisitados outros servidores, pelo prazo máximo e improrrogável de 6 (seis) meses, desde que autorizado pelo Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 906-907 Resumo: Art. 8º, subordinado a Resolução n. 23.523, de 27 de junho de 2017: No caso de acúmulo ocasional de serviço na zona eleitoral, os limites estabelecidos nos § 4º, § 5º e § 6º do art. 5º poderão ser excedidos e, extraordinariamente, requisitados outros servidores, pelo prazo máximo e improrrogável de 6 (seis) meses, desde que autorizado pelo Tribunal Superior Eleitoral. Art. 8º No caso de acúmulo ocasional de serviço na zona eleitoral, os limites estabelecidos nos § 4º, § 5º e § 6º do art. 5º poderão ser excedidos e, extraordinariamente, requisitados outros servidores, pelo prazo máximo e improrrogável de 6 (seis) meses, desde que autorizado pelo Tribunal Superior Eleitoral.","Art. 8º, subordinado a Resolução n. 23.523, de 27 de junho de 2017: No caso de acúmulo ocasional de serviço na zona eleitoral, os limites estabelecidos nos § 4º, § 5º e § 6º do art. 5º poderão ser excedidos e, extraordinariamente, requisitados outros servidores, pelo prazo máximo e improrrogável de 6 (seis) meses, desde que autorizado pelo Tribunal Superior Eleitoral.",eleitoral; resolucao; junho; caso; acumulo; ocasional; servico; zona; limites; estabelecidos,True,1062,266,074_resolucao_23523_2017:29,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,paragrafo,"Art. 8º, §1º",Art. 8º,Art. 8º,§1º,,,,§ 1º Dispensar-se-á a autorização do Tribunal Superior Eleitoral quando se tratar de requisição extraordinária de servidor para o período eleitoral e para a revisão de eleitorado.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §1º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 074_resolucao_23523_2017:29 Páginas: 907-907 Resumo: Art. 8º, §1º, subordinado a Art. 8º: § 1º Dispensar-se-á a autorização do Tribunal Superior Eleitoral quando se tratar de requisição extraordinária de servidor para o período eleitoral e para a revisão de eleitorado. § 1º Dispensar-se-á a autorização do Tribunal Superior Eleitoral quando se tratar de requisição extraordinária de servidor para o período eleitoral e para a revisão de eleitorado.","Art. 8º, §1º, subordinado a Art. 8º: § 1º Dispensar-se-á a autorização do Tribunal Superior Eleitoral quando se tratar de requisição extraordinária de servidor para o período eleitoral e para a revisão de eleitorado.",eleitoral; resolucao; junho; dispensar; autorizacao; tribunal; superior; quando; tratar; requisicao,True,750,188,074_resolucao_23523_2017:30,074_resolucao_23523_2017.csv,29,074_resolucao_23523_2017:29
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,paragrafo,"Art. 8º, §2º",Art. 8º,Art. 8º,§2º,,,,"§ 2º Esgotado o prazo de requisição, o servidor será desligado automaticamente da Justiça Eleitoral, devendo retornar ao órgão de origem. Seção III Da requisição para as Secretarias dos Tribunais Eleitorais",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §2º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 074_resolucao_23523_2017:29 Páginas: 907-907 Resumo: Art. 8º, §2º, subordinado a Art. 8º: § 2º Esgotado o prazo de requisição, o servidor será desligado automaticamente da Justiça Eleitoral, devendo retornar ao órgão de origem. § 2º Esgotado o prazo de requisição, o servidor será desligado automaticamente da Justiça Eleitoral, devendo retornar ao órgão de origem. Seção III Da requisição para as Secretarias dos Tribunais Eleitorais","Art. 8º, §2º, subordinado a Art. 8º: § 2º Esgotado o prazo de requisição, o servidor será desligado automaticamente da Justiça Eleitoral, devendo retornar ao órgão de origem.",requisicao; resolucao; junho; esgotado; prazo; servidor; sera; desligado; automaticamente; justica,True,735,184,074_resolucao_23523_2017:31,074_resolucao_23523_2017.csv,29,074_resolucao_23523_2017:29
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,artigo,Art. 9º,"Resolução n. 23.523, de 27 de junho de 2017",Art. 9º,,,,,"Art. 9º Compete aos Tribunais Eleitorais, por ato de seu presidente, requisitar servidores, quando houver acúmulo ocasional do serviço de sua Secretaria.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 907-907 Resumo: Art. 9º, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Compete aos Tribunais Eleitorais, por ato de seu presidente, requisitar servidores, quando houver acúmulo ocasional do serviço de sua Secretaria. Art. 9º Compete aos Tribunais Eleitorais, por ato de seu presidente, requisitar servidores, quando houver acúmulo ocasional do serviço de sua Secretaria.","Art. 9º, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Compete aos Tribunais Eleitorais, por ato de seu presidente, requisitar servidores, quando houver acúmulo ocasional do serviço de sua Secretaria.",resolucao; junho; compete; tribunais; eleitorais; presidente; requisitar; servidores; quando; houver,True,748,187,074_resolucao_23523_2017:32,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,paragrafo,"Art. 9º, §1º",Art. 9º,Art. 9º,§1º,,,,"§ 1º O quantitativo de servidores requisitados não excederá a 5% (cinco por cento) do número de cargos efetivos do quadro de pessoal permanente do Tribunal, com lotação na respectiva Secretaria.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §1º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 074_resolucao_23523_2017:32 Páginas: 907-907 Resumo: Art. 9º, §1º, subordinado a Art. 9º: § 1º O quantitativo de servidores requisitados não excederá a 5% (cinco por cento) do número de cargos efetivos do quadro de pessoal permanente do Tribunal, com lotação na respectiva Secretaria. § 1º O quantitativo de servidores requisitados não excederá a 5% (cinco por cento) do número de cargos efetivos do quadro de pessoal permanente do Tribunal, com lotação na respectiva Secretaria.","Art. 9º, §1º, subordinado a Art. 9º: § 1º O quantitativo de servidores requisitados não excederá a 5% (cinco por cento) do número de cargos efetivos do quadro de pessoal permanente do Tribunal, com lotação na respectiva Secretaria.",resolucao; junho; quantitativo; servidores; requisitados; excedera; cinco; cento; numero; cargos,True,780,195,074_resolucao_23523_2017:33,074_resolucao_23523_2017.csv,32,074_resolucao_23523_2017:32
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,paragrafo,"Art. 9º, §2º",Art. 9º,Art. 9º,§2º,,,,§ 2º As requisições para as Secretarias dos Tribunais Eleitorais serão feitas por prazo certo e não excederão a um ano.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §2º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 074_resolucao_23523_2017:32 Páginas: 907-907 Resumo: Art. 9º, §2º, subordinado a Art. 9º: § 2º As requisições para as Secretarias dos Tribunais Eleitorais serão feitas por prazo certo e não excederão a um ano. § 2º As requisições para as Secretarias dos Tribunais Eleitorais serão feitas por prazo certo e não excederão a um ano.","Art. 9º, §2º, subordinado a Art. 9º: § 2º As requisições para as Secretarias dos Tribunais Eleitorais serão feitas por prazo certo e não excederão a um ano.",resolucao; junho; requisicoes; secretarias; tribunais; eleitorais; serao; feitas; prazo; certo,True,630,158,074_resolucao_23523_2017:34,074_resolucao_23523_2017.csv,32,074_resolucao_23523_2017:32
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,paragrafo,"Art. 9º, §3º",Art. 9º,Art. 9º,§3º,,,,"§ 3º Esgotado o prazo fixado neste artigo, o servidor será desligado automaticamente, devendo retornar ao órgão de origem. Seção IV Disposições finais",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §3º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 074_resolucao_23523_2017:32 Páginas: 907-907 Resumo: Art. 9º, §3º, subordinado a Art. 9º: § 3º Esgotado o prazo fixado neste artigo, o servidor será desligado automaticamente, devendo retornar ao órgão de origem. § 3º Esgotado o prazo fixado neste artigo, o servidor será desligado automaticamente, devendo retornar ao órgão de origem. Seção IV Disposições finais","Art. 9º, §3º, subordinado a Art. 9º: § 3º Esgotado o prazo fixado neste artigo, o servidor será desligado automaticamente, devendo retornar ao órgão de origem.",resolucao; junho; esgotado; prazo; fixado; neste; artigo; servidor; sera; desligado,True,664,166,074_resolucao_23523_2017:35,074_resolucao_23523_2017.csv,32,074_resolucao_23523_2017:32
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,artigo,Art. 10,"Resolução n. 23.523, de 27 de junho de 2017",Art. 10,,,,,"Art. 10. O servidor só poderá ser novamente requisitado, ordinária ou extraordinariamente, após um ano da data de retorno ao seu órgão de origem.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 907-907 Resumo: Art. 10, subordinado a Resolução n. 23.523, de 27 de junho de 2017: O servidor só poderá ser novamente requisitado, ordinária ou extraordinariamente, após um ano da data de retorno ao seu órgão de origem. Art. 10. O servidor só poderá ser novamente requisitado, ordinária ou extraordinariamente, após um ano da data de retorno ao seu órgão de origem.","Art. 10, subordinado a Resolução n. 23.523, de 27 de junho de 2017: O servidor só poderá ser novamente requisitado, ordinária ou extraordinariamente, após um ano da data de retorno ao seu órgão de origem.",resolucao; junho; servidor; podera; novamente; requisitado; ordinaria; extraordinariamente; apos; data,True,731,183,074_resolucao_23523_2017:36,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,artigo,Art. 11,"Resolução n. 23.523, de 27 de junho de 2017",Art. 11,,,,,"Art. 11. A cessão de servidores à Justiça Eleitoral para ocupar cargo em comissão ou exercer função de confiança dar-se-á com base no art. 93, inciso I, da Lei n. 8.112/1990 e cessará, automaticamente, em caso de exoneração ou dispensa.",,[],0,Lei n. 8.112/1990,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 907-907 Resumo: Art. 11, subordinado a Resolução n. 23.523, de 27 de junho de 2017: A cessão de servidores à Justiça Eleitoral para ocupar cargo em comissão ou exercer função de confiança dar-se-á com base no art. 93, inciso I, da Lei n. 8.112/1990 e cessará, automaticamente, em caso de exoneração ou dispensa. Art. 11. A cessão de servidores à Justiça Eleitoral para ocupar cargo em comissão ou exercer função de confiança dar-se-á com base no art. 93, inciso I, da Lei n. 8.112/1990 e cessará, automaticamente, em caso de exoneração ou dispensa.","Art. 11, subordinado a Resolução n. 23.523, de 27 de junho de 2017: A cessão de servidores à Justiça Eleitoral para ocupar cargo em comissão ou exercer função de confiança dar-se-á com base no art. 93, inciso I, da Lei n. 8.112/1990 e cessará, automaticamente, em caso de exoneração ou dispensa.",resolucao; junho; cessao; servidores; justica; eleitoral; ocupar; cargo; comissao; exercer,True,913,228,074_resolucao_23523_2017:37,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,artigo,Art. 12,"Resolução n. 23.523, de 27 de junho de 2017",Art. 12,,,,,"Art. 12. A cessão prevista no art. 94-A, inciso II, da Lei n. 9.504/1997 deve atender a situações específicas, ocorrer somente em anos eleitorais, impreterivelmente por até 6 (seis) meses, no período compreendido entre 3 (três) meses antes e 3 (três) meses depois das eleições.",,[],0,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 907-907 Resumo: Art. 12, subordinado a Resolução n. 23.523, de 27 de junho de 2017: A cessão prevista no art. 94-A, inciso II, da Lei n. 9.504/1997 deve atender a situações específicas, ocorrer somente em anos eleitorais, impreterivelmente por até 6 (seis) meses, no período compreendido entre 3 (três) meses antes e 3 (três) meses depois das eleições. Art. 12. A cessão prevista no art. 94-A, inciso II, da Lei n. 9.504/1997 deve atender a situações específicas, ocorrer somente em anos eleitorais, impreterivelmente por até 6 (seis) meses, no período compreendido entre 3 (três) meses antes e 3 (três) meses depois das eleições.","Art. 12, subordinado a Resolução n. 23.523, de 27 de junho de 2017: A cessão prevista no art. 94-A, inciso II, da Lei n. 9.504/1997 deve atender a situações específicas, ocorrer somente em anos eleitorais, impreterivelmente por até 6 (seis) meses, no período compreendido entre 3 (três) meses antes e 3 (três) meses depois das eleições.",meses; tres; resolucao; junho; cessao; prevista; inciso; deve; atender; situacoes,True,995,249,074_resolucao_23523_2017:38,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,paragrafo,"Art. 12, Parágrafo único",Art. 12,Art. 12,Parágrafo único,,,,"Parágrafo único. Os servidores de órgãos e entidades da administração pública direta e indireta serão cedidos às zonas eleitorais e às Secretarias dos Tribunais Eleitorais, desde que lotados no âmbito da jurisdição da zona ou do Tribunal Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 12 ID do dispositivo pai: 074_resolucao_23523_2017:38 Páginas: 907-907 Resumo: Art. 12, Parágrafo único, subordinado a Art. 12: Os servidores de órgãos e entidades da administração pública direta e indireta serão cedidos às zonas eleitorais e às Secretarias dos Tribunais Eleitorais, desde que lotados no âmbito da jurisdição da zona ou do Tribunal Eleitoral. Parágrafo único. Os servidores de órgãos e entidades da administração pública direta e indireta serão cedidos às zonas eleitorais e às Secretarias dos Tribunais Eleitorais, desde que lotados no âmbito da jurisdição da zona ou do Tribunal Eleitoral.","Art. 12, Parágrafo único, subordinado a Art. 12: Os servidores de órgãos e entidades da administração pública direta e indireta serão cedidos às zonas eleitorais e às Secretarias dos Tribunais Eleitorais, desde que lotados no âmbito da jurisdição da zona ou do Tribunal Eleitoral.",paragrafo; unico; eleitorais; resolucao; junho; servidores; orgaos; entidades; administracao; publica,True,895,224,074_resolucao_23523_2017:39,074_resolucao_23523_2017.csv,38,074_resolucao_23523_2017:38
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,artigo,Art. 13,"Resolução n. 23.523, de 27 de junho de 2017",Art. 13,,,,,Art. 13. Não serão admitidas outras formas de requisição ou cessão de servidores para a Justiça Eleitoral que não sejam as previstas nesta resolução ou em legislação específica.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13 Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 907-907 Resumo: Art. 13, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Não serão admitidas outras formas de requisição ou cessão de servidores para a Justiça Eleitoral que não sejam as previstas nesta resolução ou em legislação específica. Art. 13. Não serão admitidas outras formas de requisição ou cessão de servidores para a Justiça Eleitoral que não sejam as previstas nesta resolução ou em legislação específica.","Art. 13, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Não serão admitidas outras formas de requisição ou cessão de servidores para a Justiça Eleitoral que não sejam as previstas nesta resolução ou em legislação específica.",resolucao; junho; serao; admitidas; outras; formas; requisicao; cessao; servidores; justica,True,795,199,074_resolucao_23523_2017:40,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,artigo,Art. 14,"Resolução n. 23.523, de 27 de junho de 2017",Art. 14,,,,,"Art. 14. Os Tribunais Regionais Eleitorais deverão manter atualizados os dados e documentos dos servidores requisitados, ordinária e extraordinariamente, e dos servidores cedidos com base no art. 12, no Sistema “Requisitados JE”.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14 Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 907-907 Resumo: Art. 14, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Os Tribunais Regionais Eleitorais deverão manter atualizados os dados e documentos dos servidores requisitados, ordinária e extraordinariamente, e dos servidores cedidos com base no art. 12, no Sistema “Requisitados JE”. Art. 14. Os Tribunais Regionais Eleitorais deverão manter atualizados os dados e documentos dos servidores requisitados, ordinária e extraordinariamente, e dos servidores cedidos com base no art. 12, no Sistema “Requisitados JE”.","Art. 14, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Os Tribunais Regionais Eleitorais deverão manter atualizados os dados e documentos dos servidores requisitados, ordinária e extraordinariamente, e dos servidores cedidos com base no art. 12, no Sistema “Requisitados JE”.",servidores; requisitados; resolucao; junho; tribunais; regionais; eleitorais; deverao; manter; atualizados,True,899,225,074_resolucao_23523_2017:41,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,artigo,Art. 14-A,"Resolução n. 23.523, de 27 de junho de 2017",Art. 14-A,,,,,"Art. 14-A. Os Tribunais Regionais Eleitorais deverão disponibilizar e manter atualizada, em seus portais da internet, na área de Transparência – Gestão de Pessoas, em formato aberto, relação dos servidores requisitados ordinária e extraordinariamente, na qual deverão constar as seguintes informações:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 907-907 Resumo: Art. 14-A, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Os Tribunais Regionais Eleitorais deverão disponibilizar e manter atualizada, em seus portais da internet, na área de Transparência – Gestão de Pessoas, em formato aberto, relação dos servidores requisitados ordinária e extraordinariamente, na qual deverão constar as seguintes informações: Art. 14-A. Os Tribunais Regionais Eleitorais deverão disponibilizar e manter atualizada, em seus portais da internet, na área de Transparência – Gestão de Pessoas, em formato aberto, relação dos servidores requisitados ordinária e extraordinariamente, na qual deverão constar as seguintes informações:","Art. 14-A, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Os Tribunais Regionais Eleitorais deverão disponibilizar e manter atualizada, em seus portais da internet, na área de Transparência – Gestão de Pessoas, em formato aberto, relação dos servidores requisitados ordinária e extraordinariamente, na qual deverão constar as seguintes informações:",deverao; resolucao; junho; tribunais; regionais; eleitorais; disponibilizar; manter; atualizada; seus,True,1045,261,074_resolucao_23523_2017:42,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
