id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
27,27,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1192,1192,III -,paragrafo,"Art. 3º, §3º",Art. 3º,Art. 3º,§3º,,,,§ 3º A omissão de informações nas declarações a que se refere o § 2º sujeitará o contribuinte às sanções previstas na legislação fiscal aplicável.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 3º, §3º Tipo: paragrafo Hierarquia: III - Dispositivo pai: Art. 3º ID do dispositivo pai: 103_portaria_conjunta_74_2006:22 Páginas: 1192-1192 Resumo: Art. 3º, §3º, subordinado a Art. 3º: § 3º A omissão de informações nas declarações a que se refere o § 2º sujeitará o contribuinte às sanções previstas na legislação fiscal aplicável. § 3º A omissão de informações nas declarações a que se refere o § 2º sujeitará o contribuinte às sanções previstas na legislação fiscal aplicável.","Art. 3º, §3º, subordinado a Art. 3º: § 3º A omissão de informações nas declarações a que se refere o § 2º sujeitará o contribuinte às sanções previstas na legislação fiscal aplicável.",portaria; conjunta; janeiro; omissao; informacoes; declaracoes; refere; sujeitara; contribuinte; sancoes,True,733,183,103_portaria_conjunta_74_2006:27,103_portaria_conjunta_74_2006.csv,22,103_portaria_conjunta_74_2006:22
28,28,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1192,1192,III -,paragrafo,"Art. 3º, §4º",Art. 3º,Art. 3º,§4º,,,,"§ 4º As informações obtidas em virtude do disposto no § 2º serão confrontadas com as contidas nas prestações de contas de candidatos, comitês financeiros e partidos políticos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 3º, §4º Tipo: paragrafo Hierarquia: III - Dispositivo pai: Art. 3º ID do dispositivo pai: 103_portaria_conjunta_74_2006:22 Páginas: 1192-1192 Resumo: Art. 3º, §4º, subordinado a Art. 3º: § 4º As informações obtidas em virtude do disposto no § 2º serão confrontadas com as contidas nas prestações de contas de candidatos, comitês financeiros e partidos políticos. § 4º As informações obtidas em virtude do disposto no § 2º serão confrontadas com as contidas nas prestações de contas de candidatos, comitês financeiros e partidos políticos.","Art. 3º, §4º, subordinado a Art. 3º: § 4º As informações obtidas em virtude do disposto no § 2º serão confrontadas com as contidas nas prestações de contas de candidatos, comitês financeiros e partidos políticos.",portaria; conjunta; janeiro; informacoes; obtidas; virtude; disposto; serao; confrontadas; contidas,True,791,198,103_portaria_conjunta_74_2006:28,103_portaria_conjunta_74_2006.csv,22,103_portaria_conjunta_74_2006:22
29,29,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1192,1192,III -,paragrafo,"Art. 3º, §5º",Art. 3º,Art. 3º,§5º,,,,§ 5º O disposto nesta portaria não elide a instauração de procedimentos fiscais decorrentes da programação de trabalho da SRF ou da requisição de autoridade competente.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 3º, §5º Tipo: paragrafo Hierarquia: III - Dispositivo pai: Art. 3º ID do dispositivo pai: 103_portaria_conjunta_74_2006:22 Páginas: 1192-1192 Resumo: Art. 3º, §5º, subordinado a Art. 3º: § 5º O disposto nesta portaria não elide a instauração de procedimentos fiscais decorrentes da programação de trabalho da SRF ou da requisição de autoridade competente. § 5º O disposto nesta portaria não elide a instauração de procedimentos fiscais decorrentes da programação de trabalho da SRF ou da requisição de autoridade competente.","Art. 3º, §5º, subordinado a Art. 3º: § 5º O disposto nesta portaria não elide a instauração de procedimentos fiscais decorrentes da programação de trabalho da SRF ou da requisição de autoridade competente.",portaria; conjunta; janeiro; disposto; nesta; elide; instauracao; procedimentos; fiscais; decorrentes,True,777,194,103_portaria_conjunta_74_2006:29,103_portaria_conjunta_74_2006.csv,22,103_portaria_conjunta_74_2006:22
30,30,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1192,1192,III -,artigo,Art. 4º,III -,Art. 4º,,,,,"Art. 4º Com base nas análises realizadas, a SRF, sem prejuízo de outros procedimentos a serem adotados no âmbito de sua competência, informará ao TSE qualquer infração tributária detectada, especialmente no que se refere:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º Tipo: artigo Hierarquia: III - Dispositivo pai: III - ID do dispositivo pai: 103_portaria_conjunta_74_2006:18 Páginas: 1192-1192 Resumo: Art. 4º, subordinado a III -: Com base nas análises realizadas, a SRF, sem prejuízo de outros procedimentos a serem adotados no âmbito de sua competência, informará ao TSE qualquer infração tributária detectada, especialmente no que se refere: Art. 4º Com base nas análises realizadas, a SRF, sem prejuízo de outros procedimentos a serem adotados no âmbito de sua competência, informará ao TSE qualquer infração tributária detectada, especialmente no que se refere:","Art. 4º, subordinado a III -: Com base nas análises realizadas, a SRF, sem prejuízo de outros procedimentos a serem adotados no âmbito de sua competência, informará ao TSE qualquer infração tributária detectada, especialmente no que se refere:",portaria; conjunta; janeiro; base; analises; realizadas; prejuizo; outros; procedimentos; serem,True,858,214,103_portaria_conjunta_74_2006:30,103_portaria_conjunta_74_2006.csv,18,103_portaria_conjunta_74_2006:18
31,31,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,inciso,"Art. 4º, I",Art. 4º,Art. 4º,,I,,,I - omissão de doações;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, I Tipo: inciso Hierarquia: III - Dispositivo pai: Art. 4º ID do dispositivo pai: 103_portaria_conjunta_74_2006:30 Páginas: 1193-1193 Resumo: Art. 4º, I, subordinado a Art. 4º: omissão de doações; I - omissão de doações;","Art. 4º, I, subordinado a Art. 4º: omissão de doações;",portaria; conjunta; janeiro; omissao; doacoes,True,476,119,103_portaria_conjunta_74_2006:31,103_portaria_conjunta_74_2006.csv,30,103_portaria_conjunta_74_2006:30
32,32,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,inciso,"Art. 4º, II",Art. 4º,Art. 4º,,II,,,"II - fornecimento de mercadorias ou prestação de serviços por pessoa jurídica, cuja situação cadastral perante o CNPJ revele a condição de inapta, suspensa ou baixada, ou, ainda, de inexistente;","Inciso II com redação alterada conforme retificação publicada no DOUde 4/5/2006, Seção I, pág. 7, substituindo-se a palavra “cancelada” por “baixada”.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Inciso II com redação alterada conforme retificação publicada no DOUde 4/5/2006, Seção I, pág. 7, substituindo-se a palavra “cancelada” por “baixada”."", ""pagina_inicial"": 1193, ""pagina_final"": 1193}]",1,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, II Tipo: inciso Hierarquia: III - Dispositivo pai: Art. 4º ID do dispositivo pai: 103_portaria_conjunta_74_2006:30 Páginas: 1193-1193 Resumo: Art. 4º, II, subordinado a Art. 4º: fornecimento de mercadorias ou prestação de serviços por pessoa jurídica, cuja situação cadastral perante o CNPJ revele a condição de inapta, suspensa ou baixada, ou, ainda, de inexistente; | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) II - fornecimento de mercadorias ou prestação de serviços por pessoa jurídica, cuja situação cadastral perante o CNPJ revele a condição de inapta, suspensa ou baixada, ou, ainda, de inexistente; Notas vinculadas: Inciso II com redação alterada conforme retificação publicada no DOUde 4/5/2006, Seção I, pág. 7, substituindo-se a palavra “cancelada” por “baixada”.","Art. 4º, II, subordinado a Art. 4º: fornecimento de mercadorias ou prestação de serviços por pessoa jurídica, cuja situação cadastral perante o CNPJ revele a condição de inapta, suspensa ou baixada, ou, ainda, de inexistente; | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",baixada; portaria; conjunta; janeiro; fornecimento; mercadorias; prestacao; servicos; pessoa; juridica,True,1057,264,103_portaria_conjunta_74_2006:32,103_portaria_conjunta_74_2006.csv,30,103_portaria_conjunta_74_2006:30
33,33,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,inciso,"Art. 4º, III",Art. 4º,Art. 4º,,III,,,III - prestação de serviços por pessoa física com CPF inexistente ou cancelado;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, III Tipo: inciso Hierarquia: III - Dispositivo pai: Art. 4º ID do dispositivo pai: 103_portaria_conjunta_74_2006:30 Páginas: 1193-1193 Resumo: Art. 4º, III, subordinado a Art. 4º: prestação de serviços por pessoa física com CPF inexistente ou cancelado; | há marcação de revogação/cancelamento/veto III - prestação de serviços por pessoa física com CPF inexistente ou cancelado;","Art. 4º, III, subordinado a Art. 4º: prestação de serviços por pessoa física com CPF inexistente ou cancelado; | há marcação de revogação/cancelamento/veto",portaria; conjunta; janeiro; prestacao; servicos; pessoa; fisica; inexistente; cancelado,True,635,159,103_portaria_conjunta_74_2006:33,103_portaria_conjunta_74_2006.csv,30,103_portaria_conjunta_74_2006:30
34,34,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,inciso,"Art. 4º, IV",Art. 4º,Art. 4º,,IV,,,IV - uso de documentos fiscais falsos ou fraudulentos;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, IV Tipo: inciso Hierarquia: III - Dispositivo pai: Art. 4º ID do dispositivo pai: 103_portaria_conjunta_74_2006:30 Páginas: 1193-1193 Resumo: Art. 4º, IV, subordinado a Art. 4º: uso de documentos fiscais falsos ou fraudulentos; IV - uso de documentos fiscais falsos ou fraudulentos;","Art. 4º, IV, subordinado a Art. 4º: uso de documentos fiscais falsos ou fraudulentos;",portaria; conjunta; janeiro; documentos; fiscais; falsos; fraudulentos,True,539,135,103_portaria_conjunta_74_2006:34,103_portaria_conjunta_74_2006.csv,30,103_portaria_conjunta_74_2006:30
35,35,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,inciso,"Art. 4º, V",Art. 4º,Art. 4º,,V,,,"V - qualquer fato que dê causa a suspensão de imunidade tributária de partido político, na forma do arts. 9º e 14 do Código Tributário Nacional;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, V Tipo: inciso Hierarquia: III - Dispositivo pai: Art. 4º ID do dispositivo pai: 103_portaria_conjunta_74_2006:30 Páginas: 1193-1193 Resumo: Art. 4º, V, subordinado a Art. 4º: qualquer fato que dê causa a suspensão de imunidade tributária de partido político, na forma do arts. 9º e 14 do Código Tributário Nacional; V - qualquer fato que dê causa a suspensão de imunidade tributária de partido político, na forma do arts. 9º e 14 do Código Tributário Nacional;","Art. 4º, V, subordinado a Art. 4º: qualquer fato que dê causa a suspensão de imunidade tributária de partido político, na forma do arts. 9º e 14 do Código Tributário Nacional;",portaria; conjunta; janeiro; qualquer; fato; causa; suspensao; imunidade; tributaria; partido,True,718,180,103_portaria_conjunta_74_2006:35,103_portaria_conjunta_74_2006.csv,30,103_portaria_conjunta_74_2006:30
36,36,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,inciso,"Art. 4º, VI",Art. 4º,Art. 4º,,VI,,,"VI - simulação de ato, inclusive por meio de interpostas pessoas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, VI Tipo: inciso Hierarquia: III - Dispositivo pai: Art. 4º ID do dispositivo pai: 103_portaria_conjunta_74_2006:30 Páginas: 1193-1193 Resumo: Art. 4º, VI, subordinado a Art. 4º: simulação de ato, inclusive por meio de interpostas pessoas. VI - simulação de ato, inclusive por meio de interpostas pessoas.","Art. 4º, VI, subordinado a Art. 4º: simulação de ato, inclusive por meio de interpostas pessoas.",portaria; conjunta; janeiro; simulacao; inclusive; meio; interpostas; pessoas,True,561,140,103_portaria_conjunta_74_2006:36,103_portaria_conjunta_74_2006.csv,30,103_portaria_conjunta_74_2006:30
37,37,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,paragrafo,"Art. 4º, Parágrafo único",Art. 4º,Art. 4º,Parágrafo único,,,,"Parágrafo único. A SRF informará também qualquer infração ao disposto nos arts. 23, 27 e 81 da Lei n. 9.504, de 1997.",Art. 81 da Lei n. 9.504/1997 revogado pelo art. 15 da Lei n. 13.165/2015.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Art. 81 da Lei n. 9.504/1997 revogado pelo art. 15 da Lei n. 13.165/2015."", ""pagina_inicial"": 1193, ""pagina_final"": 1193}]",1,Lei n. 9.504; Lei n. 9.504/1997; Lei n. 13.165/2015,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, Parágrafo único Tipo: paragrafo Hierarquia: III - Dispositivo pai: Art. 4º ID do dispositivo pai: 103_portaria_conjunta_74_2006:30 Páginas: 1193-1193 Resumo: Art. 4º, Parágrafo único, subordinado a Art. 4º: A SRF informará também qualquer infração ao disposto nos arts. 23, 27 e 81 da Lei n. 9.504, de 1997. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) Parágrafo único. A SRF informará também qualquer infração ao disposto nos arts. 23, 27 e 81 da Lei n. 9.504, de 1997. Notas vinculadas: Art. 81 da Lei n. 9.504/1997 revogado pelo art. 15 da Lei n. 13.165/2015.","Art. 4º, Parágrafo único, subordinado a Art. 4º: A SRF informará também qualquer infração ao disposto nos arts. 23, 27 e 81 da Lei n. 9.504, de 1997. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",paragrafo; unico; portaria; conjunta; janeiro; informara; tambem; qualquer; infracao; disposto,True,843,211,103_portaria_conjunta_74_2006:37,103_portaria_conjunta_74_2006.csv,30,103_portaria_conjunta_74_2006:30
38,38,Codigo_Eleitoral_2026_anotado.pdf,portaria_conjunta_74_2006,Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006,Portaria Conjunta-TSE/SRF n. 74/2006,Normas editadas pelo TSE,Portarias,1193,1193,III -,artigo,Art. 5º,III -,Art. 5º,,,,,"Art. 5º Esta portaria entra em vigor na data de sua publicação. Ministro CARLOS VELLOSO, Presidente do Tribunal Superior Eleitoral – JORGE ANTÔNIO DEHER RACHID, Secretário da Receita Federal",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria Conjunta-TSE/SRF n. 74 de 10 de janeiro de 2006 Nome popular/citação curta: Portaria Conjunta-TSE/SRF n. 74/2006 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 5º Tipo: artigo Hierarquia: III - Dispositivo pai: III - ID do dispositivo pai: 103_portaria_conjunta_74_2006:18 Páginas: 1193-1193 Resumo: Art. 5º, subordinado a III -: Esta portaria entra em vigor na data de sua publicação. Art. 5º Esta portaria entra em vigor na data de sua publicação. Ministro CARLOS VELLOSO, Presidente do Tribunal Superior Eleitoral – JORGE ANTÔNIO DEHER RACHID, Secretário da Receita Federal","Art. 5º, subordinado a III -: Esta portaria entra em vigor na data de sua publicação.",portaria; conjunta; janeiro; esta; entra; vigor; data; publicacao; ministro; carlos,True,669,167,103_portaria_conjunta_74_2006:38,103_portaria_conjunta_74_2006.csv,18,103_portaria_conjunta_74_2006:18
