id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
27,27,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,728,728,,paragrafo,"Art. 1º, §2º",Art. 1º,Art. 1º,§2º,,,,"§ 2º A condenação definitiva em qualquer dos crimes definidos neste artigo, acarreta a perda de cargo e a inabilitação, pelo prazo de cinco anos, para o exercício de cargo ou função pública, eletivo ou de nomeação, sem prejuízo da reparação civil do dano causado ao patrimônio público ou particular.","Ac.-TSE, de 16/4/2013, no REspe n. 20069: pena de inabilitaçãopara o exercício de cargo ou função pública é acessória à privativa de liberdade e não autônoma, pois a sua existência fica condicionada à condenação definitiva.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Ac.-TSE, de 16/4/2013, no REspe n. 20069: pena de inabilitaçãopara o exercício de cargo ou função pública é acessória à privativa de liberdade e não autônoma, pois a sua existência fica condicionada à condenação definitiva."", ""pagina_inicial"": 728, ""pagina_final"": 728}]",1,,"Ac.-TSE, de 16/4/2013, no REspe n. 20069",,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 1º, §2º Tipo: paragrafo Dispositivo pai: Art. 1º ID do dispositivo pai: 037_decreto_lei_201_1967:2 Páginas: 728-728 Resumo: Art. 1º, §2º, subordinado a Art. 1º: § 2º A condenação definitiva em qualquer dos crimes definidos neste artigo, acarreta a perda de cargo e a inabilitação, pelo prazo de cinco anos, para o exercício de cargo ou função pública, eletivo ou de nomeação, sem prejuízo da reparação civil do dano causado ao patrimônio público ou particular. | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 16/4/2013, no REspe n. 20069 § 2º A condenação definitiva em qualquer dos crimes definidos neste artigo, acarreta a perda de cargo e a inabilitação, pelo prazo de cinco anos, para o exercício de cargo ou função pública, eletivo ou de nomeação, sem prejuízo da reparação civil do dano causado ao patrimônio público ou particular. Notas vinculadas: Ac.-TSE, de 16/4/2013, no REspe n. 20069: pena de inabilitaçãopara o exercício de cargo ou função pública é acessória à privativa de liberdade e não autônoma, pois a sua existência fica condicionada à condenação definitiva.","Art. 1º, §2º, subordinado a Art. 1º: § 2º A condenação definitiva em qualquer dos crimes definidos neste artigo, acarreta a perda de cargo e a inabilitação, pelo prazo de cinco anos, para o exercício de cargo ou função pública, eletivo ou de nomeação, sem prejuízo da reparação civil do dano causado ao patrimônio público ou particular. | 1 nota(s) vinculada(s); jurisprudência extraída das notas",cargo; condenacao; definitiva; exercicio; funcao; publica; decreto; fevereiro; qualquer; crimes,True,1370,342,037_decreto_lei_201_1967:27,037_decreto_lei_201_1967.csv,2,037_decreto_lei_201_1967:2
28,28,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,728,728,,artigo,Art. 2º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 2º,,,,,"Art. 2º O processo dos crimes definidos no artigo anterior é o comum do juízo singular, estabelecido pelo Código de Processo Penal, com as seguintes modificações:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 728-728 Resumo: Art. 2º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: O processo dos crimes definidos no artigo anterior é o comum do juízo singular, estabelecido pelo Código de Processo Penal, com as seguintes modificações: Art. 2º O processo dos crimes definidos no artigo anterior é o comum do juízo singular, estabelecido pelo Código de Processo Penal, com as seguintes modificações:","Art. 2º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: O processo dos crimes definidos no artigo anterior é o comum do juízo singular, estabelecido pelo Código de Processo Penal, com as seguintes modificações:",processo; decreto; fevereiro; crimes; definidos; artigo; anterior; comum; juizo; singular,True,780,195,037_decreto_lei_201_1967:28,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
29,29,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,728,728,,inciso,"Art. 2º, I",Art. 2º,Art. 2º,,I,,,"I - antes de receber a denúncia, o juiz ordenará a notificação do acusado para apresentar defesa prévia, no prazo de cinco dias. Se o acusado não for encontrado para a notificação, ser-lhe-á nomeado defensor, a quem caberá apresentar a defesa, dentro no mesmo prazo;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º, I Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 037_decreto_lei_201_1967:28 Páginas: 728-728 Resumo: Art. 2º, I, subordinado a Art. 2º: antes de receber a denúncia, o juiz ordenará a notificação do acusado para apresentar defesa prévia, no prazo de cinco dias. I - antes de receber a denúncia, o juiz ordenará a notificação do acusado para apresentar defesa prévia, no prazo de cinco dias. Se o acusado não for encontrado para a notificação, ser-lhe-á nomeado defensor, a quem caberá apresentar a defesa, dentro no mesmo prazo;","Art. 2º, I, subordinado a Art. 2º: antes de receber a denúncia, o juiz ordenará a notificação do acusado para apresentar defesa prévia, no prazo de cinco dias.",notificacao; acusado; apresentar; defesa; prazo; decreto; fevereiro; antes; receber; denuncia,True,783,196,037_decreto_lei_201_1967:29,037_decreto_lei_201_1967.csv,28,037_decreto_lei_201_1967:28
30,30,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,728,729,,inciso,"Art. 2º, II",Art. 2º,Art. 2º,,II,,,"II - ao receber a denúncia, o juiz manifestar-se-á, obrigatória e motivadamente, sobre a prisão preventiva do acusado, nos casos dos itens I e II do artigo anterior, e sobre o seu afastamento do exercício do cargo durante a instrução criminal, em todos os casos;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º, II Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 037_decreto_lei_201_1967:28 Páginas: 728-729 Resumo: Art. 2º, II, subordinado a Art. 2º: ao receber a denúncia, o juiz manifestar-se-á, obrigatória e motivadamente, sobre a prisão preventiva do acusado, nos casos dos itens I e II do artigo anterior, e sobre o seu afastamento do exercício do cargo durante a instrução criminal, em todos os casos; II - ao receber a denúncia, o juiz manifestar-se-á, obrigatória e motivadamente, sobre a prisão preventiva do acusado, nos casos dos itens I e II do artigo anterior, e sobre o seu afastamento do exercício do cargo durante a instrução criminal, em todos os casos;","Art. 2º, II, subordinado a Art. 2º: ao receber a denúncia, o juiz manifestar-se-á, obrigatória e motivadamente, sobre a prisão preventiva do acusado, nos casos dos itens I e II do artigo anterior, e sobre o seu afastamento do exercício do cargo durante a instrução criminal, em todos os casos;",sobre; casos; decreto; fevereiro; receber; denuncia; juiz; manifestar; obrigatoria; motivadamente,True,914,228,037_decreto_lei_201_1967:30,037_decreto_lei_201_1967.csv,28,037_decreto_lei_201_1967:28
31,31,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 2º, III",Art. 2º,Art. 2º,,III,,,"III - do despacho, concessivo ou denegatório, de prisão preventiva, ou de afastamento do cargo do acusado, caberá recurso, em sentido estrito, para o Tribunal competente, no prazo de cinco dias, em autos apartados. O recurso do despacho que decretar a prisão preventiva ou o afastamento do cargo terá efeito suspensivo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º, III Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 037_decreto_lei_201_1967:28 Páginas: 729-729 Resumo: Art. 2º, III, subordinado a Art. 2º: do despacho, concessivo ou denegatório, de prisão preventiva, ou de afastamento do cargo do acusado, caberá recurso, em sentido estrito, para o Tribunal competente, no prazo de cinco dias, em autos apartados. III - do despacho, concessivo ou denegatório, de prisão preventiva, ou de afastamento do cargo do acusado, caberá recurso, em sentido estrito, para o Tribunal competente, no prazo de cinco dias, em autos apartados. O recurso do despacho que decretar a prisão preventiva ou o afastamento do cargo terá efeito suspensivo.","Art. 2º, III, subordinado a Art. 2º: do despacho, concessivo ou denegatório, de prisão preventiva, ou de afastamento do cargo do acusado, caberá recurso, em sentido estrito, para o Tribunal competente, no prazo de cinco dias, em autos apartados.",despacho; prisao; preventiva; afastamento; cargo; recurso; decreto; fevereiro; concessivo; denegatorio,True,924,231,037_decreto_lei_201_1967:31,037_decreto_lei_201_1967.csv,28,037_decreto_lei_201_1967:28
32,32,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,paragrafo,"Art. 2º, §1º",Art. 2º,Art. 2º,§1º,,,,"§ 1º Os órgãos federais, estaduais ou municipais, interessados na apuração da responsabilidade do prefeito, podem requerer a abertura do inquérito policial ou a instauração da ação penal pelo Ministério Público, bem como intervir, em qualquer fase do processo, como assistente da acusação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º, §1º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 037_decreto_lei_201_1967:28 Páginas: 729-729 Resumo: Art. 2º, §1º, subordinado a Art. 2º: § 1º Os órgãos federais, estaduais ou municipais, interessados na apuração da responsabilidade do prefeito, podem requerer a abertura do inquérito policial ou a instauração da ação penal pelo Ministério Público, bem como intervir, em qualquer fase do processo, como assistente da acusação. § 1º Os órgãos federais, estaduais ou municipais, interessados na apuração da responsabilidade do prefeito, podem requerer a abertura do inquérito policial ou a instauração da ação penal pelo Ministério Público, bem como intervir, em qualquer fase do processo, como assistente da acusação.","Art. 2º, §1º, subordinado a Art. 2º: § 1º Os órgãos federais, estaduais ou municipais, interessados na apuração da responsabilidade do prefeito, podem requerer a abertura do inquérito policial ou a instauração da ação penal pelo Ministério Público, bem como intervir, em qualquer fase do processo, como assistente da acusação.",decreto; fevereiro; orgaos; federais; estaduais; municipais; interessados; apuracao; responsabilidade; prefeito,True,978,244,037_decreto_lei_201_1967:32,037_decreto_lei_201_1967.csv,28,037_decreto_lei_201_1967:28
33,33,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,paragrafo,"Art. 2º, §2º",Art. 2º,Art. 2º,§2º,,,,"§ 2º Se as previdências para a abertura do inquérito policial ou instauração da ação penal não forem atendidas pela autoridade policial ou pelo Ministério Público estadual, poderão ser requeridas ao procurador-geral da República.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º, §2º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 037_decreto_lei_201_1967:28 Páginas: 729-729 Resumo: Art. 2º, §2º, subordinado a Art. 2º: § 2º Se as previdências para a abertura do inquérito policial ou instauração da ação penal não forem atendidas pela autoridade policial ou pelo Ministério Público estadual, poderão ser requeridas ao procurador-geral da República. § 2º Se as previdências para a abertura do inquérito policial ou instauração da ação penal não forem atendidas pela autoridade policial ou pelo Ministério Público estadual, poderão ser requeridas ao procurador-geral da República.","Art. 2º, §2º, subordinado a Art. 2º: § 2º Se as previdências para a abertura do inquérito policial ou instauração da ação penal não forem atendidas pela autoridade policial ou pelo Ministério Público estadual, poderão ser requeridas ao procurador-geral da República.",policial; decreto; fevereiro; previdencias; abertura; inquerito; instauracao; acao; penal; forem,True,858,214,037_decreto_lei_201_1967:33,037_decreto_lei_201_1967.csv,28,037_decreto_lei_201_1967:28
34,34,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,artigo,Art. 3º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 3º,,,,,"Art. 3º O vice-prefeito, ou quem vier a substituir o prefeito, fica sujeito ao mesmo processo do substituído, ainda que tenha cessado a substituição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 729-729 Resumo: Art. 3º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: O vice-prefeito, ou quem vier a substituir o prefeito, fica sujeito ao mesmo processo do substituído, ainda que tenha cessado a substituição. Art. 3º O vice-prefeito, ou quem vier a substituir o prefeito, fica sujeito ao mesmo processo do substituído, ainda que tenha cessado a substituição.","Art. 3º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: O vice-prefeito, ou quem vier a substituir o prefeito, fica sujeito ao mesmo processo do substituído, ainda que tenha cessado a substituição.",prefeito; decreto; fevereiro; vice; quem; vier; substituir; fica; sujeito; mesmo,True,754,188,037_decreto_lei_201_1967:34,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
35,35,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,artigo,Art. 4º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 4º,,,,,Art. 4º São infrações político-administrativas dos prefeitos municipais sujeitas ao julgamento pela Câmara dos Vereadores e sancionadas com a cassação do mandato:,"V. nota ao art. 1º deste decreto-lei sobre o Ac.-STF, de 13/9/2019, no RE n. 976566.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. nota ao art. 1º deste decreto-lei sobre o Ac.-STF, de 13/9/2019, no RE n. 976566."", ""pagina_inicial"": 729, ""pagina_final"": 729}]",1,,"Ac.-STF, de 13/9/2019, no RE n. 976566",,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 729-729 Resumo: Art. 4º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: São infrações político-administrativas dos prefeitos municipais sujeitas ao julgamento pela Câmara dos Vereadores e sancionadas com a cassação do mandato: | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STF, de 13/9/2019, no RE n. 976566 Art. 4º São infrações político-administrativas dos prefeitos municipais sujeitas ao julgamento pela Câmara dos Vereadores e sancionadas com a cassação do mandato: Notas vinculadas: V. nota ao art. 1º deste decreto-lei sobre o Ac.-STF, de 13/9/2019, no RE n. 976566.","Art. 4º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: São infrações político-administrativas dos prefeitos municipais sujeitas ao julgamento pela Câmara dos Vereadores e sancionadas com a cassação do mandato: | 1 nota(s) vinculada(s); jurisprudência extraída das notas",decreto; fevereiro; infracoes; politico; administrativas; prefeitos; municipais; sujeitas; julgamento; camara,True,1012,253,037_decreto_lei_201_1967:35,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
36,36,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, I",Art. 4º,Art. 4º,,I,,,I - impedir o funcionamento regular da Câmara;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, I Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, I, subordinado a Art. 4º: impedir o funcionamento regular da Câmara; I - impedir o funcionamento regular da Câmara;","Art. 4º, I, subordinado a Art. 4º: impedir o funcionamento regular da Câmara;",decreto; fevereiro; impedir; funcionamento; regular; camara,True,481,120,037_decreto_lei_201_1967:36,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
37,37,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, II",Art. 4º,Art. 4º,,II,,,"II - impedir o exame de livros, folhas de pagamento e demais documentos que devam constar dos arquivos da prefeitura, bem como a verificação de obras e serviços municipais, por comissão de investigação da Câmara ou auditoria, regularmente instituída;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, II Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, II, subordinado a Art. 4º: impedir o exame de livros, folhas de pagamento e demais documentos que devam constar dos arquivos da prefeitura, bem como a verificação de obras e serviços municipais, por comissão de investigação da Câmara ou auditoria, regularmente instituída; II - impedir o exame de livros, folhas de pagamento e demais documentos que devam constar dos arquivos da prefeitura, bem como a verificação de obras e serviços municipais, por comissão de investigação da Câmara ou auditoria, regularmente instituída;","Art. 4º, II, subordinado a Art. 4º: impedir o exame de livros, folhas de pagamento e demais documentos que devam constar dos arquivos da prefeitura, bem como a verificação de obras e serviços municipais, por comissão de investigação da Câmara ou auditoria, regularmente instituída;",decreto; fevereiro; impedir; exame; livros; folhas; pagamento; demais; documentos; devam,True,890,222,037_decreto_lei_201_1967:37,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
38,38,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, III",Art. 4º,Art. 4º,,III,,,"III - desatender, sem motivo justo, as convocações ou os pedidos de informações da Câmara, quando feitos a tempo e em forma regular;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, III Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, III, subordinado a Art. 4º: desatender, sem motivo justo, as convocações ou os pedidos de informações da Câmara, quando feitos a tempo e em forma regular; III - desatender, sem motivo justo, as convocações ou os pedidos de informações da Câmara, quando feitos a tempo e em forma regular;","Art. 4º, III, subordinado a Art. 4º: desatender, sem motivo justo, as convocações ou os pedidos de informações da Câmara, quando feitos a tempo e em forma regular;",decreto; fevereiro; desatender; motivo; justo; convocacoes; pedidos; informacoes; camara; quando,True,655,164,037_decreto_lei_201_1967:38,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
39,39,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, IV",Art. 4º,Art. 4º,,IV,,,IV - retardar a publicação ou deixar de publicar as leis e atos sujeitos a essa formalidade;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, IV Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, IV, subordinado a Art. 4º: retardar a publicação ou deixar de publicar as leis e atos sujeitos a essa formalidade; IV - retardar a publicação ou deixar de publicar as leis e atos sujeitos a essa formalidade;","Art. 4º, IV, subordinado a Art. 4º: retardar a publicação ou deixar de publicar as leis e atos sujeitos a essa formalidade;",decreto; fevereiro; retardar; publicacao; deixar; publicar; leis; atos; sujeitos; essa,True,574,144,037_decreto_lei_201_1967:39,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
40,40,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, V",Art. 4º,Art. 4º,,V,,,"V - deixar de apresentar à Câmara, no devido tempo, e em forma regular, a proposta orçamentária;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, V Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, V, subordinado a Art. 4º: deixar de apresentar à Câmara, no devido tempo, e em forma regular, a proposta orçamentária; V - deixar de apresentar à Câmara, no devido tempo, e em forma regular, a proposta orçamentária;","Art. 4º, V, subordinado a Art. 4º: deixar de apresentar à Câmara, no devido tempo, e em forma regular, a proposta orçamentária;",decreto; fevereiro; deixar; apresentar; camara; devido; tempo; forma; regular; proposta,True,581,145,037_decreto_lei_201_1967:40,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
41,41,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, VI",Art. 4º,Art. 4º,,VI,,,VI - descumprir o orçamento aprovado para o exercício financeiro;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, VI Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, VI, subordinado a Art. 4º: descumprir o orçamento aprovado para o exercício financeiro; VI - descumprir o orçamento aprovado para o exercício financeiro;","Art. 4º, VI, subordinado a Art. 4º: descumprir o orçamento aprovado para o exercício financeiro;",decreto; fevereiro; descumprir; orcamento; aprovado; exercicio; financeiro,True,520,130,037_decreto_lei_201_1967:41,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
42,42,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, VII",Art. 4º,Art. 4º,,VII,,,"VII - praticar, contra expressa disposição de lei, ato de sua competência ou omitir-se na sua prática;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, VII Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, VII, subordinado a Art. 4º: praticar, contra expressa disposição de lei, ato de sua competência ou omitir-se na sua prática; VII - praticar, contra expressa disposição de lei, ato de sua competência ou omitir-se na sua prática;","Art. 4º, VII, subordinado a Art. 4º: praticar, contra expressa disposição de lei, ato de sua competência ou omitir-se na sua prática;",decreto; fevereiro; praticar; contra; expressa; disposicao; competencia; omitir; pratica,True,595,149,037_decreto_lei_201_1967:42,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
