id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
28,28,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 6º, V",Art. 6º,Art. 6º,,V,,,"V - instrumento público do qual se infira, por direito, ter o requerente idade superior a 18 (dezoito) anos e do qual constem, também, os demais elementos necessários à sua qualificação;","CF/1988, art. 14, § 1º, II, c: admissão do alistamento facultativo aos maiores de 16 e menores de 18 anos.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""CF/1988, art. 14, § 1º, II, c: admissão do alistamento facultativo aos maiores de 16 e menores de 18 anos."", ""pagina_inicial"": 644, ""pagina_final"": 644}]",1,"CF/1988, art. 14, § 1º, II, c: admissão do alistamento facultativo aos maiores de 16 e menores de 18 anos",,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, V Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 644-644 Resumo: Art. 6º, V, subordinado a Art. 6º: instrumento público do qual se infira, por direito, ter o requerente idade superior a 18 (dezoito) anos e do qual constem, também, os demais elementos necessários à sua qualificação; | 1 nota(s) vinculada(s) V - instrumento público do qual se infira, por direito, ter o requerente idade superior a 18 (dezoito) anos e do qual constem, também, os demais elementos necessários à sua qualificação; Notas vinculadas: CF/1988, art. 14, § 1º, II, c: admissão do alistamento facultativo aos maiores de 16 e menores de 18 anos.","Art. 6º, V, subordinado a Art. 6º: instrumento público do qual se infira, por direito, ter o requerente idade superior a 18 (dezoito) anos e do qual constem, também, os demais elementos necessários à sua qualificação; | 1 nota(s) vinculada(s)",qual; anos; junho; confeccionar; relacoes; eleitores; instrumento; publico; infira; direito,True,936,234,018_lei_6996_1982:28,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
29,29,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 6º, VI",Art. 6º,Art. 6º,,VI,,,"VI - documento do qual se infira a nacionalidade brasileira, originária ou adquirida, do requerente.","Lei n. 6.192/1974, que “dispõe sobre restrições a brasileiros naturalizados e dá outras providências”: Art. 1º É vedada qualquer distinção entre brasileiros natos e naturalizados. [...] Art. 4º Nos documentos públicos, a indicação da nacionalidade brasileira alcançada mediante naturalização far-se-á sem referência a essa circunstância”. (CF/1988, art. 12, § 2º)
Res.-TSE n. 21385/2003: inexigibilidade da prova de opção pela nacionalidade brasileira para fins de alistamento.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Lei n. 6.192/1974, que “dispõe sobre restrições a brasileiros naturalizados e dá outras providências”: Art. 1º É vedada qualquer distinção entre brasileiros natos e naturalizados. [...] Art. 4º Nos documentos públicos, a indicação da nacionalidade brasileira alcançada mediante naturalização far-se-á sem referência a essa circunstância”. (CF/1988, art. 12, § 2º)"", ""pagina_inicial"": 644, ""pagina_final"": 644}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 21385/2003: inexigibilidade da prova de opção pela nacionalidade brasileira para fins de alistamento."", ""pagina_inicial"": 644, ""pagina_final"": 644}]",2,"CF/1988, art. 12, § 2º); Lei n. 6.192/1974; Res.-TSE n. 21385/2003",,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, VI Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 644-644 Resumo: Art. 6º, VI, subordinado a Art. 6º: documento do qual se infira a nacionalidade brasileira, originária ou adquirida, do requerente. | 2 nota(s) vinculada(s) VI - documento do qual se infira a nacionalidade brasileira, originária ou adquirida, do requerente. Notas vinculadas: Lei n. 6.192/1974, que “dispõe sobre restrições a brasileiros naturalizados e dá outras providências”: Art. 1º É vedada qualquer distinção entre brasileiros natos e naturalizados. [...] Art. 4º Nos documentos públicos, a indicação da nacionalidade brasileira alcançada mediante naturalização far-se-á sem referência a essa circunstância”. (CF/1988, art. 12, § 2º) Res.-TSE n. 21385/2003: inexigibilidade da prova de opção pela nacionalidade brasileira para fins de alistamento.","Art. 6º, VI, subordinado a Art. 6º: documento do qual se infira a nacionalidade brasileira, originária ou adquirida, do requerente. | 2 nota(s) vinculada(s)",nacionalidade; brasileira; brasileiros; naturalizados; junho; confeccionar; relacoes; eleitores; documento; qual,True,1136,284,018_lei_6996_1982:29,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
30,30,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,§ 1º A restituição de qualquer documento não poderá ser feita antes de despachado o requerimento pelo juiz eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 645-645 Resumo: Art. 6º, §1º, subordinado a Art. 6º: § 1º A restituição de qualquer documento não poderá ser feita antes de despachado o requerimento pelo juiz eleitoral. § 1º A restituição de qualquer documento não poderá ser feita antes de despachado o requerimento pelo juiz eleitoral.","Art. 6º, §1º, subordinado a Art. 6º: § 1º A restituição de qualquer documento não poderá ser feita antes de despachado o requerimento pelo juiz eleitoral.",junho; confeccionar; relacoes; eleitores; restituicao; qualquer; documento; podera; feita; antes,True,659,165,018_lei_6996_1982:30,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
31,31,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,"§ 2º Sempre que, com o documento, for apresentada cópia, o original será devolvido no ato, feita a autenticação pelo próprio funcionário do cartório eleitoral, mediante aposição de sua assinatura no verso da cópia.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 645-645 Resumo: Art. 6º, §2º, subordinado a Art. 6º: § 2º Sempre que, com o documento, for apresentada cópia, o original será devolvido no ato, feita a autenticação pelo próprio funcionário do cartório eleitoral, mediante aposição de sua assinatura no verso da cópia. § 2º Sempre que, com o documento, for apresentada cópia, o original será devolvido no ato, feita a autenticação pelo próprio funcionário do cartório eleitoral, mediante aposição de sua assinatura no verso da cópia.","Art. 6º, §2º, subordinado a Art. 6º: § 2º Sempre que, com o documento, for apresentada cópia, o original será devolvido no ato, feita a autenticação pelo próprio funcionário do cartório eleitoral, mediante aposição de sua assinatura no verso da cópia.",copia; junho; confeccionar; relacoes; eleitores; sempre; documento; apresentada; original; sera,True,853,213,018_lei_6996_1982:31,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
32,32,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,paragrafo,"Art. 6º, §3º",Art. 6º,Art. 6º,§3º,,,,"§ 3º O documento poderá ser apresentado em cópia autenticada por tabelião, dispensando-se, nessa hipótese, nova conferência com o documento original.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §3º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 645-645 Resumo: Art. 6º, §3º, subordinado a Art. 6º: § 3º O documento poderá ser apresentado em cópia autenticada por tabelião, dispensando-se, nessa hipótese, nova conferência com o documento original. § 3º O documento poderá ser apresentado em cópia autenticada por tabelião, dispensando-se, nessa hipótese, nova conferência com o documento original.","Art. 6º, §3º, subordinado a Art. 6º: § 3º O documento poderá ser apresentado em cópia autenticada por tabelião, dispensando-se, nessa hipótese, nova conferência com o documento original.",documento; junho; confeccionar; relacoes; eleitores; podera; apresentado; copia; autenticada; tabeliao,True,723,181,018_lei_6996_1982:32,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
33,33,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,artigo,Art. 7º,- confeccionar relações de eleitores,Art. 7º,,,,,"Art. 7º Despachado o requerimento de inscrição pelo juiz eleitoral, o setor da secretaria do Tribunal Regional Eleitoral responsável pelos serviços de processamento eletrônico de dados enviará ao cartório eleitoral, que as fornecerá aos partidos políticos, relações dos eleitores inscritos originariamente ou por transferência, com os respectivos endereços, assim como dos pedidos indeferidos ou convertidos em diligência.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 645-645 Resumo: Art. 7º, subordinado a - confeccionar relações de eleitores: Despachado o requerimento de inscrição pelo juiz eleitoral, o setor da secretaria do Tribunal Regional Eleitoral responsável pelos serviços de processamento eletrônico de dados enviará ao cartório eleitoral, que as fornecerá aos partidos políticos, relações dos eleitores inscritos originariamente ou por transferência, com os respectivos endereços, assim... Art. 7º Despachado o requerimento de inscrição pelo juiz eleitoral, o setor da secretaria do Tribunal Regional Eleitoral responsável pelos serviços de processamento eletrônico de dados enviará ao cartório eleitoral, que as fornecerá aos partidos políticos, relações dos eleitores inscritos originariamente ou por transferência, com os respectivos endereços, assim como dos pedidos indeferidos ou convertidos em diligência.","Art. 7º, subordinado a - confeccionar relações de eleitores: Despachado o requerimento de inscrição pelo juiz eleitoral, o setor da secretaria do Tribunal Regional Eleitoral responsável pelos serviços de processamento eletrônico de dados enviará ao cartório eleitoral, que as fornecerá aos partidos políticos, relações dos eleitores inscritos originariamente ou por transferência, com os respectivos endereços, assim...",eleitoral; relacoes; eleitores; junho; confeccionar; despachado; requerimento; inscricao; juiz; setor,True,1250,312,018_lei_6996_1982:33,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
34,34,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,paragrafo,"Art. 7º, §1º",Art. 7º,Art. 7º,§1º,,,,"§ 1º Do despacho que indeferir o requerimento de inscrição, caberá recurso interposto pelo alistando no prazo de 5 (cinco) dias e, do que o deferir, poderá recorrer qualquer delegado de partido político no prazo de 10 (dez) dias.","V. Res.-TSE n. 23659/2021, art. 40: segunda via do título eleitoral.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. Res.-TSE n. 23659/2021, art. 40: segunda via do título eleitoral."", ""pagina_inicial"": 645, ""pagina_final"": 645}]",1,Res.-TSE n. 23659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, §1º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 7º ID do dispositivo pai: 018_lei_6996_1982:33 Páginas: 645-645 Resumo: Art. 7º, §1º, subordinado a Art. 7º: § 1º Do despacho que indeferir o requerimento de inscrição, caberá recurso interposto pelo alistando no prazo de 5 (cinco) dias e, do que o deferir, poderá recorrer qualquer delegado de partido político no prazo de 10 (dez) dias. | 1 nota(s) vinculada(s) § 1º Do despacho que indeferir o requerimento de inscrição, caberá recurso interposto pelo alistando no prazo de 5 (cinco) dias e, do que o deferir, poderá recorrer qualquer delegado de partido político no prazo de 10 (dez) dias. Notas vinculadas: V. Res.-TSE n. 23659/2021, art. 40: segunda via do título eleitoral.","Art. 7º, §1º, subordinado a Art. 7º: § 1º Do despacho que indeferir o requerimento de inscrição, caberá recurso interposto pelo alistando no prazo de 5 (cinco) dias e, do que o deferir, poderá recorrer qualquer delegado de partido político no prazo de 10 (dez) dias. | 1 nota(s) vinculada(s)",prazo; dias; junho; confeccionar; relacoes; eleitores; despacho; indeferir; requerimento; inscricao,True,995,249,018_lei_6996_1982:34,018_lei_6996_1982.csv,33,018_lei_6996_1982:33
35,35,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,paragrafo,"Art. 7º, §2º",Art. 7º,Art. 7º,§2º,,,,"§ 2º As relações a que se refere o caput deste artigo serão fornecidas aos partidos políticos nos dias 1º (primeiro) e 15 (quinze) de cada mês, ou no 1º (primeiro) dia útil seguinte, datas em que começarão a correr os prazos mencionados no parágrafo anterior, ainda que tenham sido exibidas ao alistando antes dessas datas e mesmo que os partidos não as retirem.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, §2º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 7º ID do dispositivo pai: 018_lei_6996_1982:33 Páginas: 645-645 Resumo: Art. 7º, §2º, subordinado a Art. 7º: § 2º As relações a que se refere o caput deste artigo serão fornecidas aos partidos políticos nos dias 1º (primeiro) e 15 (quinze) de cada mês, ou no 1º (primeiro) dia útil seguinte, datas em que começarão a correr os prazos mencionados no parágrafo anterior, ainda que tenham sido exibidas ao alistando antes dessas datas e mesmo que os partidos não as retirem. § 2º As relações a que se refere o caput deste artigo serão fornecidas aos partidos políticos nos dias 1º (primeiro) e 15 (quinze) de cada mês, ou no 1º (primeiro) dia útil seguinte, datas em que começarão a correr os prazos mencionados no parágrafo anterior, ainda que tenham sido exibidas ao alistando antes dessas datas e mesmo que os partidos não as retirem.","Art. 7º, §2º, subordinado a Art. 7º: § 2º As relações a que se refere o caput deste artigo serão fornecidas aos partidos políticos nos dias 1º (primeiro) e 15 (quinze) de cada mês, ou no 1º (primeiro) dia útil seguinte, datas em que começarão a correr os prazos mencionados no parágrafo anterior, ainda que tenham sido exibidas ao alistando antes dessas datas e mesmo que os partidos não as retirem.",relacoes; partidos; primeiro; datas; junho; confeccionar; eleitores; refere; caput; deste,True,1149,287,018_lei_6996_1982:35,018_lei_6996_1982.csv,33,018_lei_6996_1982:33
36,36,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,artigo,Art. 8º,- confeccionar relações de eleitores,Art. 8º,,,,,Art. 8º A transferência do eleitor só será admitida se satisfeitas as seguintes exigências:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 645-645 Resumo: Art. 8º, subordinado a - confeccionar relações de eleitores: A transferência do eleitor só será admitida se satisfeitas as seguintes exigências: Art. 8º A transferência do eleitor só será admitida se satisfeitas as seguintes exigências:","Art. 8º, subordinado a - confeccionar relações de eleitores: A transferência do eleitor só será admitida se satisfeitas as seguintes exigências:",junho; confeccionar; relacoes; eleitores; transferencia; eleitor; sera; admitida; satisfeitas; seguintes,True,644,161,018_lei_6996_1982:36,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
37,37,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,inciso,"Art. 8º, I",Art. 8º,Art. 8º,,I,,,I - entrada do requerimento no cartório eleitoral do novo domicílio até 100 (cem) dias antes da data da eleição;,"Lei n. 9.504/1997, art. 91, caput: fixação em 150 dias.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Lei n. 9.504/1997, art. 91, caput: fixação em 150 dias."", ""pagina_inicial"": 645, ""pagina_final"": 645}]",1,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, I Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 8º ID do dispositivo pai: 018_lei_6996_1982:36 Páginas: 645-645 Resumo: Art. 8º, I, subordinado a Art. 8º: entrada do requerimento no cartório eleitoral do novo domicílio até 100 (cem) dias antes da data da eleição; | 1 nota(s) vinculada(s) I - entrada do requerimento no cartório eleitoral do novo domicílio até 100 (cem) dias antes da data da eleição; Notas vinculadas: Lei n. 9.504/1997, art. 91, caput: fixação em 150 dias.","Art. 8º, I, subordinado a Art. 8º: entrada do requerimento no cartório eleitoral do novo domicílio até 100 (cem) dias antes da data da eleição; | 1 nota(s) vinculada(s)",dias; junho; confeccionar; relacoes; eleitores; entrada; requerimento; cartorio; eleitoral; novo,True,737,184,018_lei_6996_1982:37,018_lei_6996_1982.csv,36,018_lei_6996_1982:36
38,38,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,inciso,"Art. 8º, II",Art. 8º,Art. 8º,,II,,,"II - transcurso de, pelo menos, 1 (um) ano da inscrição anterior;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, II Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 8º ID do dispositivo pai: 018_lei_6996_1982:36 Páginas: 645-645 Resumo: Art. 8º, II, subordinado a Art. 8º: transcurso de, pelo menos, 1 (um) ano da inscrição anterior; II - transcurso de, pelo menos, 1 (um) ano da inscrição anterior;","Art. 8º, II, subordinado a Art. 8º: transcurso de, pelo menos, 1 (um) ano da inscrição anterior;",junho; confeccionar; relacoes; eleitores; transcurso; menos; inscricao; anterior,True,545,136,018_lei_6996_1982:38,018_lei_6996_1982.csv,36,018_lei_6996_1982:36
39,39,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,inciso,"Art. 8º, III",Art. 8º,Art. 8º,,III,,,"III - residência mínima de 3 (três) meses no novo domicílio, declarada, sob as penas da lei, pelo próprio eleitor.","V. Lei n. 7.115/1983, art. 1º, e Res.-TSE n. 11.917/1984: as regras de direito probatório contidas na Lei n. 7.115/1983 são aplicáveis ao processo eleitoral, com exceção do processo penal eleitoral.
Ac.-TSE, de 8/4/2014, no REspe n. 8551; de 5/2/2013, no AgR-AI n. 7286 e, de 16/11/2000, no AgRgREspe n. 18124: conceito de domicílio eleitoral em que basta a demonstração de vínculos políticos, sociais, afetivos, patrimoniais ou de negócios.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. Lei n. 7.115/1983, art. 1º, e Res.-TSE n. 11.917/1984: as regras de direito probatório contidas na Lei n. 7.115/1983 são aplicáveis ao processo eleitoral, com exceção do processo penal eleitoral."", ""pagina_inicial"": 645, ""pagina_final"": 645}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 8/4/2014, no REspe n. 8551; de 5/2/2013, no AgR-AI n. 7286 e, de 16/11/2000, no AgRgREspe n. 18124: conceito de domicílio eleitoral em que basta a demonstração de vínculos políticos, sociais, afetivos, patrimoniais ou de negócios."", ""pagina_inicial"": 645, ""pagina_final"": 645}]",2,Lei n. 7.115/1983,"Ac.-TSE, de 8/4/2014, no REspe n. 8551; AI n. 7286",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, III Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 8º ID do dispositivo pai: 018_lei_6996_1982:36 Páginas: 645-645 Resumo: Art. 8º, III, subordinado a Art. 8º: residência mínima de 3 (três) meses no novo domicílio, declarada, sob as penas da lei, pelo próprio eleitor. | 2 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 8/4/2014, no REspe n. 8551; AI n. 7286 III - residência mínima de 3 (três) meses no novo domicílio, declarada, sob as penas da lei, pelo próprio eleitor. Notas vinculadas: V. Lei n. 7.115/1983, art. 1º, e Res.-TSE n. 11.917/1984: as regras de direito probatório contidas na Lei n. 7.115/1983 são aplicáveis ao processo eleitoral, com exceção do processo penal eleitoral. Ac.-TSE, de 8/4/2014, no REspe n. 8551; de 5/2/2013, no AgR-AI n. 7286 e, de 16/11/2000, no AgRgREspe n. 18124: conceito de domicílio eleitoral em que basta a demonstração de vínculos políticos, sociais, afetivos, patrimoniais ou de negócios.","Art. 8º, III, subordinado a Art. 8º: residência mínima de 3 (três) meses no novo domicílio, declarada, sob as penas da lei, pelo próprio eleitor. | 2 nota(s) vinculada(s); jurisprudência extraída das notas",eleitoral; domicilio; processo; junho; confeccionar; relacoes; eleitores; residencia; minima; tres,True,1245,311,018_lei_6996_1982:39,018_lei_6996_1982.csv,36,018_lei_6996_1982:36
40,40,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,paragrafo,"Art. 8º, Parágrafo único",Art. 8º,Art. 8º,Parágrafo único,,,,"Parágrafo único. O disposto nos incisos II e III deste artigo não se aplica à transferência de título eleitoral de servidor público civil, militar, autárquico, ou de membro de sua família, por motivo de remoção ou transferência.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, Parágrafo único Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 8º ID do dispositivo pai: 018_lei_6996_1982:36 Páginas: 645-645 Resumo: Art. 8º, Parágrafo único, subordinado a Art. 8º: O disposto nos incisos II e III deste artigo não se aplica à transferência de título eleitoral de servidor público civil, militar, autárquico, ou de membro de sua família, por motivo de remoção ou transferência. Parágrafo único. O disposto nos incisos II e III deste artigo não se aplica à transferência de título eleitoral de servidor público civil, militar, autárquico, ou de membro de sua família, por motivo de remoção ou transferência.","Art. 8º, Parágrafo único, subordinado a Art. 8º: O disposto nos incisos II e III deste artigo não se aplica à transferência de título eleitoral de servidor público civil, militar, autárquico, ou de membro de sua família, por motivo de remoção ou transferência.",paragrafo; unico; transferencia; junho; confeccionar; relacoes; eleitores; disposto; incisos; deste,True,888,222,018_lei_6996_1982:40,018_lei_6996_1982.csv,36,018_lei_6996_1982:36
41,41,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,artigo,Art. 9º,- confeccionar relações de eleitores,Art. 9º,,,,,Art. 9º (Revogado pelo art. 5º da Lei n. 7.663/1988).,,[],0,Lei n. 7.663/1988,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 9º Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 645-645 Resumo: Art. 9º, subordinado a - confeccionar relações de eleitores: (Revogado pelo art. 5º da Lei n. 7.663/1988). | há marcação de revogação/cancelamento/veto Art. 9º (Revogado pelo art. 5º da Lei n. 7.663/1988).","Art. 9º, subordinado a - confeccionar relações de eleitores: (Revogado pelo art. 5º da Lei n. 7.663/1988). | há marcação de revogação/cancelamento/veto",junho; confeccionar; relacoes; eleitores; revogado,True,613,153,018_lei_6996_1982:41,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
