id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
27,27,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,inciso,"Art. 11, I",Art. 11,Art. 11,,I,,,"I - descumprir, o responsável por órgão, repartição ou unidade do serviço público, o dever imposto no art. 3º, ou prestar informação inexata que vise a elidir, total ou parcialmente, a contribuição de que ele trata: Pena - detenção de quinze dias a seis meses e pagamento de 60 a 100 dias-multa;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11, I Tipo: inciso Dispositivo pai: Art. 11 ID do dispositivo pai: 016_lei_6091_1974:26 Páginas: 637-637 Resumo: Art. 11, I, subordinado a Art. 11: descumprir, o responsável por órgão, repartição ou unidade do serviço público, o dever imposto no art. 3º, ou prestar informação inexata que vise a elidir, total ou parcialmente, a contribuição de que ele trata: Pena - detenção de quinze dias a seis meses e pagamento de 60 a 100 dias-multa; I - descumprir, o responsável por órgão, repartição ou unidade do serviço público, o dever imposto no art. 3º, ou prestar informação inexata que vise a elidir, total ou parcialmente, a contribuição de que ele trata: Pena - detenção de quinze dias a seis meses e pagamento de 60 a 100 dias-multa;","Art. 11, I, subordinado a Art. 11: descumprir, o responsável por órgão, repartição ou unidade do serviço público, o dever imposto no art. 3º, ou prestar informação inexata que vise a elidir, total ou parcialmente, a contribuição de que ele trata: Pena - detenção de quinze dias a seis meses e pagamento de 60 a 100 dias-multa;",dias; agosto; descumprir; responsavel; orgao; reparticao; unidade; servico; publico; dever,True,957,239,016_lei_6091_1974:27,016_lei_6091_1974.csv,26,016_lei_6091_1974:26
28,28,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,inciso,"Art. 11, II",Art. 11,Art. 11,,II,,,"II - desatender à requisição de que trata o art. 2º: Pena- pagamento de 200 a 300 dias-multa, além da apreensão do veículo para o fim previsto;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11, II Tipo: inciso Dispositivo pai: Art. 11 ID do dispositivo pai: 016_lei_6091_1974:26 Páginas: 637-637 Resumo: Art. 11, II, subordinado a Art. 11: desatender à requisição de que trata o art. 2º: Pena- pagamento de 200 a 300 dias-multa, além da apreensão do veículo para o fim previsto; II - desatender à requisição de que trata o art. 2º: Pena- pagamento de 200 a 300 dias-multa, além da apreensão do veículo para o fim previsto;","Art. 11, II, subordinado a Art. 11: desatender à requisição de que trata o art. 2º: Pena- pagamento de 200 a 300 dias-multa, além da apreensão do veículo para o fim previsto;",agosto; desatender; requisicao; trata; pena; pagamento; dias; multa; alem; apreensao,True,654,164,016_lei_6091_1974:28,016_lei_6091_1974.csv,26,016_lei_6091_1974:26
29,29,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,inciso,"Art. 11, III",Art. 11,Art. 11,,III,,,"III - descumprir a proibição dos artigos 5º, 8º e 10: Pena - reclusão de quatro a seis anos e pagamento de 200 a 300 dias-multa (art. 302 do Código Eleitoral);","Ac.-TSE, de 25/4/2024, no AgR-AREspE n. 060045448: o especial fim de agir previsto neste inciso pode ser inferido das circunstâncias fáticas e do contexto em que a conduta foi praticada.
Ac.-TSE, de 12/8/2022, no AgR-REspEl n. 9326; de 12/9/2017, no AgR-REspe n. 133; de 4/8/2015, no REspe n. 305 e, de 7/8/2008, no AgRgREspe n. 28517: o tipo previsto neste inciso exige o fornecimento do transporte com o fim explícito de aliciar eleitores.
Ac.-TSE, de 13/4/2004, no REspe n. 21401: este inciso revogou a parte final do art. 302 do CE/1965 – “inclusive o fornecimento gratuito de alimento e transporte coletivo”.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 25/4/2024, no AgR-AREspE n. 060045448: o especial fim de agir previsto neste inciso pode ser inferido das circunstâncias fáticas e do contexto em que a conduta foi praticada."", ""pagina_inicial"": 637, ""pagina_final"": 637}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 12/8/2022, no AgR-REspEl n. 9326; de 12/9/2017, no AgR-REspe n. 133; de 4/8/2015, no REspe n. 305 e, de 7/8/2008, no AgRgREspe n. 28517: o tipo previsto neste inciso exige o fornecimento do transporte com o fim explícito de aliciar eleitores."", ""pagina_inicial"": 637, ""pagina_final"": 637}, {""ordem"": 3, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 13/4/2004, no REspe n. 21401: este inciso revogou a parte final do art. 302 do CE/1965 – “inclusive o fornecimento gratuito de alimento e transporte coletivo”."", ""pagina_inicial"": 637, ""pagina_final"": 637}]",3,CE/1965,"Ac.-TSE, de 25/4/2024, no AgR-AREspE n. 060045448; Ac.-TSE, de 12/8/2022, no AgR-REspEl n. 9326; Ac.-TSE, de 13/4/2004, no REspe n. 21401; AgR-REspe n. 133; REspe n. 305",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11, III Tipo: inciso Dispositivo pai: Art. 11 ID do dispositivo pai: 016_lei_6091_1974:26 Páginas: 637-637 Resumo: Art. 11, III, subordinado a Art. 11: descumprir a proibição dos artigos 5º, 8º e 10: Pena - reclusão de quatro a seis anos e pagamento de 200 a 300 dias-multa (art. 302 do Código Eleitoral); | 3 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 25/4/2024, no AgR-AREspE n. 060045448; Ac.-TSE, de 12/8/2022, no AgR-REspEl n. 9326; Ac.-TSE, de 13/4/2004, no REspe n. 21401; AgR-REspe n. 133; REspe n. 305 III - descumprir a proibição dos artigos 5º, 8º e 10: Pena - reclusão de quatro a seis anos e pagamento de 200 a 300 dias-multa (art. 302 do Código Eleitoral); Notas vinculadas: Ac.-TSE, de 25/4/2024, no AgR-AREspE n. 060045448: o especial fim de agir previsto neste inciso pode ser inferido das circunstâncias fáticas e do contexto em que a conduta foi praticada. Ac.-TSE, de 12/8/2022, no AgR-REspEl n. 9326; de 12/9/2017, no AgR-REspe n. 133; de 4/8/2015, no REspe n. 305 e, de 7/8/2008, no AgRgREspe n. 28517: o tipo previsto neste inciso exige o fornecimento do transporte com o fim explícito de aliciar eleitores. Ac.-TSE, de 13/4/2004, no REspe n. 21401: este inciso revogou a parte final do art. 302 do CE/1965 – “inclusive o fornecimento gratuito de alimento e transporte coletivo”.","Art. 11, III, subordinado a Art. 11: descumprir a proibição dos artigos 5º, 8º e 10: Pena - reclusão de quatro a seis anos e pagamento de 200 a 300 dias-multa (art. 302 do Código Eleitoral); | 3 nota(s) vinculada(s); jurisprudência extraída das notas",inciso; respe; previsto; neste; fornecimento; transporte; agosto; descumprir; proibicao; artigos,True,1579,395,016_lei_6091_1974:29,016_lei_6091_1974.csv,26,016_lei_6091_1974:26
30,30,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,inciso,"Art. 11, IV",Art. 11,Art. 11,,IV,,,"IV - obstar, por qualquer forma, a prestação dos serviços previstos nos arts. 4º e 8º desta lei, atribuídos à Justiça Eleitoral: Pena - reclusão de 2 (dois) a 4 (quatro) anos;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11, IV Tipo: inciso Dispositivo pai: Art. 11 ID do dispositivo pai: 016_lei_6091_1974:26 Páginas: 637-637 Resumo: Art. 11, IV, subordinado a Art. 11: obstar, por qualquer forma, a prestação dos serviços previstos nos arts. 4º e 8º desta lei, atribuídos à Justiça Eleitoral: Pena - reclusão de 2 (dois) a 4 (quatro) anos; IV - obstar, por qualquer forma, a prestação dos serviços previstos nos arts. 4º e 8º desta lei, atribuídos à Justiça Eleitoral: Pena - reclusão de 2 (dois) a 4 (quatro) anos;","Art. 11, IV, subordinado a Art. 11: obstar, por qualquer forma, a prestação dos serviços previstos nos arts. 4º e 8º desta lei, atribuídos à Justiça Eleitoral: Pena - reclusão de 2 (dois) a 4 (quatro) anos;",agosto; obstar; qualquer; forma; prestacao; servicos; previstos; arts; desta; atribuidos,True,718,180,016_lei_6091_1974:30,016_lei_6091_1974.csv,26,016_lei_6091_1974:26
31,31,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,inciso,"Art. 11, V",Art. 11,Art. 11,,V,,,"V - utilizar em campanha eleitoral, no decurso dos 90 (noventa) dias que antecedem o pleito, veículos e embarcações pertencentes à União, estados, territórios, municípios e respectivas autarquias e sociedades de economia mista: Pena - cancelamento do registro do candidato ou de seu diploma, se já houver sido proclamado eleito.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11, V Tipo: inciso Dispositivo pai: Art. 11 ID do dispositivo pai: 016_lei_6091_1974:26 Páginas: 637-637 Resumo: Art. 11, V, subordinado a Art. 11: utilizar em campanha eleitoral, no decurso dos 90 (noventa) dias que antecedem o pleito, veículos e embarcações pertencentes à União, estados, territórios, municípios e respectivas autarquias e sociedades de economia mista: Pena - cancelamento do registro do candidato ou de seu diploma, se já houver sido proclamado eleito. V - utilizar em campanha eleitoral, no decurso dos 90 (noventa) dias que antecedem o pleito, veículos e embarcações pertencentes à União, estados, territórios, municípios e respectivas autarquias e sociedades de economia mista: Pena - cancelamento do registro do candidato ou de seu diploma, se já houver sido proclamado eleito.","Art. 11, V, subordinado a Art. 11: utilizar em campanha eleitoral, no decurso dos 90 (noventa) dias que antecedem o pleito, veículos e embarcações pertencentes à União, estados, territórios, municípios e respectivas autarquias e sociedades de economia mista: Pena - cancelamento do registro do candidato ou de seu diploma, se já houver sido proclamado eleito.",agosto; utilizar; campanha; eleitoral; decurso; noventa; dias; antecedem; pleito; veiculos,True,1023,256,016_lei_6091_1974:31,016_lei_6091_1974.csv,26,016_lei_6091_1974:26
32,32,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,paragrafo,"Art. 11, Parágrafo único",Art. 11,Art. 11,Parágrafo único,,,,"Parágrafo único. O responsável, pela guarda do veículo ou da embarcação, será punido com a pena de detenção, de 15 (quinze) dias a 6 (seis) meses, e pagamento de 60 (sessenta) a 100 (cem) dias-multa.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 11 ID do dispositivo pai: 016_lei_6091_1974:26 Páginas: 637-637 Resumo: Art. 11, Parágrafo único, subordinado a Art. 11: O responsável, pela guarda do veículo ou da embarcação, será punido com a pena de detenção, de 15 (quinze) dias a 6 (seis) meses, e pagamento de 60 (sessenta) a 100 (cem) dias-multa. Parágrafo único. O responsável, pela guarda do veículo ou da embarcação, será punido com a pena de detenção, de 15 (quinze) dias a 6 (seis) meses, e pagamento de 60 (sessenta) a 100 (cem) dias-multa.","Art. 11, Parágrafo único, subordinado a Art. 11: O responsável, pela guarda do veículo ou da embarcação, será punido com a pena de detenção, de 15 (quinze) dias a 6 (seis) meses, e pagamento de 60 (sessenta) a 100 (cem) dias-multa.",paragrafo; unico; dias; agosto; responsavel; guarda; veiculo; embarcacao; sera; punido,True,783,196,016_lei_6091_1974:32,016_lei_6091_1974.csv,26,016_lei_6091_1974:26
33,33,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,artigo,Art. 12,"Lei n. 6.091, de 15 de agosto de 1974",Art. 12,,,,,"Art. 12. A propaganda eleitoral, no rádio e na televisão, circunscrever-se-á, única e exclusivamente, ao horário gratuito disciplinado pela Justiça Eleitoral, com a expressa proibição de qualquer propaganda paga.","Lei n. 9.504/1997, arts. 36, § 2º, e 44.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 9.504/1997, arts. 36, § 2º, e 44."", ""pagina_inicial"": 637, ""pagina_final"": 637}]",1,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 637-637 Resumo: Art. 12, subordinado a Lei n. 6.091, de 15 de agosto de 1974: A propaganda eleitoral, no rádio e na televisão, circunscrever-se-á, única e exclusivamente, ao horário gratuito disciplinado pela Justiça Eleitoral, com a expressa proibição de qualquer propaganda paga. | 1 nota(s) vinculada(s) Art. 12. A propaganda eleitoral, no rádio e na televisão, circunscrever-se-á, única e exclusivamente, ao horário gratuito disciplinado pela Justiça Eleitoral, com a expressa proibição de qualquer propaganda paga. Notas vinculadas: Lei n. 9.504/1997, arts. 36, § 2º, e 44.","Art. 12, subordinado a Lei n. 6.091, de 15 de agosto de 1974: A propaganda eleitoral, no rádio e na televisão, circunscrever-se-á, única e exclusivamente, ao horário gratuito disciplinado pela Justiça Eleitoral, com a expressa proibição de qualquer propaganda paga. | 1 nota(s) vinculada(s)",propaganda; eleitoral; agosto; radio; televisao; circunscrever; unica; exclusivamente; horario; gratuito,True,923,231,016_lei_6091_1974:33,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
34,34,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,638,,paragrafo,"Art. 12, Parágrafo único",Art. 12,Art. 12,Parágrafo único,,,,"Parágrafo único. Será permitida apenas a divulgação paga, pela imprensa escrita, do curriculum vitae do candidato e do número do seu registro na Justiça Eleitoral, bem como do partido a que pertence.","Lei n. 9.504/1997, art. 43, caput: ao tratar da
divulgação paga, na imprensa escrita, e da reprodução na internet do jornal impresso, não faz alusão ao curriculum vitae do candidato ou ao número do seu registro na JE.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Lei n. 9.504/1997, art. 43, caput: ao tratar da"", ""pagina_inicial"": 638, ""pagina_final"": 638}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""divulgação paga, na imprensa escrita, e da reprodução na internet do jornal impresso, não faz alusão ao curriculum vitae do candidato ou ao número do seu registro na JE."", ""pagina_inicial"": 638, ""pagina_final"": 638}]",2,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 12 ID do dispositivo pai: 016_lei_6091_1974:33 Páginas: 637-638 Resumo: Art. 12, Parágrafo único, subordinado a Art. 12: Será permitida apenas a divulgação paga, pela imprensa escrita, do curriculum vitae do candidato e do número do seu registro na Justiça Eleitoral, bem como do partido a que pertence. | 2 nota(s) vinculada(s) Parágrafo único. Será permitida apenas a divulgação paga, pela imprensa escrita, do curriculum vitae do candidato e do número do seu registro na Justiça Eleitoral, bem como do partido a que pertence. Notas vinculadas: Lei n. 9.504/1997, art. 43, caput: ao tratar da divulgação paga, na imprensa escrita, e da reprodução na internet do jornal impresso, não faz alusão ao curriculum vitae do candidato ou ao número do seu registro na JE.","Art. 12, Parágrafo único, subordinado a Art. 12: Será permitida apenas a divulgação paga, pela imprensa escrita, do curriculum vitae do candidato e do número do seu registro na Justiça Eleitoral, bem como do partido a que pertence. | 2 nota(s) vinculada(s)",paragrafo; unico; divulgacao; paga; imprensa; escrita; curriculum; vitae; candidato; numero,True,1044,261,016_lei_6091_1974:34,016_lei_6091_1974.csv,33,016_lei_6091_1974:33
35,35,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,artigo,Art. 13,"Lei n. 6.091, de 15 de agosto de 1974",Art. 13,,,,,"Art. 13. São vedados e considerados nulos de pleno direito, não gerando obrigação de espécie alguma para a pessoa jurídica interessada, nem qualquer direito para o beneficiário, os atos que, no período compreendido entre os noventa dias anteriores à data das eleições parlamentares e o término, respectivamente, do mandato do governador do estado importem em nomear, contratar, designar, readaptar ou proceder a quaisquer outras formas de provimento de funcionário ou servidor na administração direta e nas autarquias, empresas públicas e sociedades de economia mista dos estados e municípios, salvo os cargos em comissão, e da magistratura, do Ministério Público e, com aprovação do respectivo órgão legislativo, dos Tribunais de Contas e os aprovados em concursos públicos homologados até a data da publicação desta lei.","Res.-TSE n. 20005/1997: a movimentação de servidores nos períodos pré e pós-eleitoral encontra-se disciplinada na Lei n. 9.504/1997, art. 73, V, a e e.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 20005/1997: a movimentação de servidores nos períodos pré e pós-eleitoral encontra-se disciplinada na Lei n. 9.504/1997, art. 73, V, a e e."", ""pagina_inicial"": 638, ""pagina_final"": 638}]",1,Lei n. 9.504/1997; Res.-TSE n. 20005/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 13 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 638-638 Resumo: Art. 13, subordinado a Lei n. 6.091, de 15 de agosto de 1974: São vedados e considerados nulos de pleno direito, não gerando obrigação de espécie alguma para a pessoa jurídica interessada, nem qualquer direito para o beneficiário, os atos que, no período compreendido entre os noventa dias anteriores à data das eleições parlamentares e o término, respectivamente, do mandato do governador do estado importem em... Art. 13. São vedados e considerados nulos de pleno direito, não gerando obrigação de espécie alguma para a pessoa jurídica interessada, nem qualquer direito para o beneficiário, os atos que, no período compreendido entre os noventa dias anteriores à data das eleições parlamentares e o término, respectivamente, do mandato do governador do estado importem em nomear, contratar, designar, readaptar ou proceder a quaisquer outras formas de provimento de funcionário ou servidor na administração direta e nas autarquias, empresas públicas e sociedades de economia mista dos estados e municípios, salvo os cargos em comissão, e da magistratura, do Ministério Público e, com aprovação do respectivo órgão legislativo, dos Tribunais de Contas e os aprovados em concursos públicos homologados até a data da publicação desta lei. Notas vinculadas: Res.-TSE n. 20005/1997: a movimentação de servidores nos períodos pré e pós-eleitoral encontra-se disciplinada na Lei n. 9.504/1997, art. 73, V, a e e.","Art. 13, subordinado a Lei n. 6.091, de 15 de agosto de 1974: São vedados e considerados nulos de pleno direito, não gerando obrigação de espécie alguma para a pessoa jurídica interessada, nem qualquer direito para o beneficiário, os atos que, no período compreendido entre os noventa dias anteriores à data das eleições parlamentares e o término, respectivamente, do mandato do governador do estado importem em...",direito; data; agosto; vedados; considerados; nulos; pleno; gerando; obrigacao; especie,True,1768,442,016_lei_6091_1974:35,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
36,36,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,paragrafo,"Art. 13, §1º",Art. 13,Art. 13,§1º,,,,§ 1º Excetuam-se do disposto no artigo:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 13, §1º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 016_lei_6091_1974:35 Páginas: 638-638 Resumo: Art. 13, §1º, subordinado a Art. 13: § 1º Excetuam-se do disposto no artigo: § 1º Excetuam-se do disposto no artigo:","Art. 13, §1º, subordinado a Art. 13: § 1º Excetuam-se do disposto no artigo:",agosto; excetuam; disposto; artigo,True,456,114,016_lei_6091_1974:36,016_lei_6091_1974.csv,35,016_lei_6091_1974:35
37,37,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,inciso,"Art. 13, §1º, I","Art. 13, §1º",Art. 13,§1º,I,,,"I - nomeação ou contratação necessárias à instalação inadiável de serviços públicos essenciais, com prévia e expressa autorização do governador ou prefeito;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 13, §1º, I Tipo: inciso Dispositivo pai: Art. 13, §1º ID do dispositivo pai: 016_lei_6091_1974:36 Páginas: 638-638 Resumo: Art. 13, §1º, I, subordinado a Art. 13, §1º: nomeação ou contratação necessárias à instalação inadiável de serviços públicos essenciais, com prévia e expressa autorização do governador ou prefeito; I - nomeação ou contratação necessárias à instalação inadiável de serviços públicos essenciais, com prévia e expressa autorização do governador ou prefeito;","Art. 13, §1º, I, subordinado a Art. 13, §1º: nomeação ou contratação necessárias à instalação inadiável de serviços públicos essenciais, com prévia e expressa autorização do governador ou prefeito;",agosto; nomeacao; contratacao; necessarias; instalacao; inadiavel; servicos; publicos; essenciais; previa,True,699,175,016_lei_6091_1974:37,016_lei_6091_1974.csv,36,016_lei_6091_1974:36
38,38,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,inciso,"Art. 13, §1º, II","Art. 13, §1º",Art. 13,§1º,II,,,II - nomeação ou contratação de técnico indispensável ao funcionamento do serviço público essencial.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 13, §1º, II Tipo: inciso Dispositivo pai: Art. 13, §1º ID do dispositivo pai: 016_lei_6091_1974:36 Páginas: 638-638 Resumo: Art. 13, §1º, II, subordinado a Art. 13, §1º: nomeação ou contratação de técnico indispensável ao funcionamento do serviço público essencial. II - nomeação ou contratação de técnico indispensável ao funcionamento do serviço público essencial.","Art. 13, §1º, II, subordinado a Art. 13, §1º: nomeação ou contratação de técnico indispensável ao funcionamento do serviço público essencial.",agosto; nomeacao; contratacao; tecnico; indispensavel; funcionamento; servico; publico; essencial,True,588,147,016_lei_6091_1974:38,016_lei_6091_1974.csv,36,016_lei_6091_1974:36
39,39,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,paragrafo,"Art. 13, §2º",Art. 13,Art. 13,§2º,,,,§ 2º O ato com a devida fundamentação será publicado no respectivo órgão oficial.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 13, §2º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 016_lei_6091_1974:35 Páginas: 638-638 Resumo: Art. 13, §2º, subordinado a Art. 13: § 2º O ato com a devida fundamentação será publicado no respectivo órgão oficial. § 2º O ato com a devida fundamentação será publicado no respectivo órgão oficial.","Art. 13, §2º, subordinado a Art. 13: § 2º O ato com a devida fundamentação será publicado no respectivo órgão oficial.",agosto; devida; fundamentacao; sera; publicado; respectivo; orgao; oficial,True,540,135,016_lei_6091_1974:39,016_lei_6091_1974.csv,35,016_lei_6091_1974:35
40,40,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,artigo,Art. 14,"Lei n. 6.091, de 15 de agosto de 1974",Art. 14,,,,,"Art. 14. A Justiça Eleitoral instalará trinta dias antes do pleito, na sede de cada município, Comissão Especial de Transporte e Alimentação, composta de pessoas indicadas pelos diretórios dos partidos políticos nacionais, com a finalidade de colaborar na execução desta lei.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 14 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 638-638 Resumo: Art. 14, subordinado a Lei n. 6.091, de 15 de agosto de 1974: A Justiça Eleitoral instalará trinta dias antes do pleito, na sede de cada município, Comissão Especial de Transporte e Alimentação, composta de pessoas indicadas pelos diretórios dos partidos políticos nacionais, com a finalidade de colaborar na execução desta lei. Art. 14. A Justiça Eleitoral instalará trinta dias antes do pleito, na sede de cada município, Comissão Especial de Transporte e Alimentação, composta de pessoas indicadas pelos diretórios dos partidos políticos nacionais, com a finalidade de colaborar na execução desta lei.","Art. 14, subordinado a Lei n. 6.091, de 15 de agosto de 1974: A Justiça Eleitoral instalará trinta dias antes do pleito, na sede de cada município, Comissão Especial de Transporte e Alimentação, composta de pessoas indicadas pelos diretórios dos partidos políticos nacionais, com a finalidade de colaborar na execução desta lei.",agosto; justica; eleitoral; instalara; trinta; dias; antes; pleito; sede; cada,True,965,241,016_lei_6091_1974:40,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
