id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, I, b)","Art. 9º, I",Art. 9º,,I,b),,"b) resolver problemas comuns, que estejam sob o alcance gerencial do cartório; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, I, b) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, I ID do dispositivo pai: 091_resolucao_23743_2024:27 Páginas: 1097-1097 Resumo: Art. 9º, I, b), subordinado a Art. 9º, I: resolver problemas comuns, que estejam sob o alcance gerencial do cartório; e b) resolver problemas comuns, que estejam sob o alcance gerencial do cartório; e","Art. 9º, I, b), subordinado a Art. 9º, I: resolver problemas comuns, que estejam sob o alcance gerencial do cartório; e",resolucao; maio; capitulo; atendimento; usuarios; seeu; resolver; problemas; comuns; estejam,True,621,155,091_resolucao_23743_2024:29,091_resolucao_23743_2024.csv,27,091_resolucao_23743_2024:27
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, I, c)","Art. 9º, I",Art. 9º,,I,c),,"c) decidir por direcionar o atendimento ao nível superior, em canais definidos pelo respectivo Tribunal Regional.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, I, c) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, I ID do dispositivo pai: 091_resolucao_23743_2024:27 Páginas: 1097-1097 Resumo: Art. 9º, I, c), subordinado a Art. 9º, I: decidir por direcionar o atendimento ao nível superior, em canais definidos pelo respectivo Tribunal Regional. c) decidir por direcionar o atendimento ao nível superior, em canais definidos pelo respectivo Tribunal Regional.","Art. 9º, I, c), subordinado a Art. 9º, I: decidir por direcionar o atendimento ao nível superior, em canais definidos pelo respectivo Tribunal Regional.",atendimento; resolucao; maio; capitulo; usuarios; seeu; decidir; direcionar; nivel; superior,True,687,172,091_resolucao_23743_2024:30,091_resolucao_23743_2024.csv,27,091_resolucao_23743_2024:27
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,inciso,"Art. 9º, II",Art. 9º,Art. 9º,,II,,,"II - nível 2, que será gerido e executado pelos Tribunais Regionais Eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal, tendo como atribuições:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, II Tipo: inciso Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º ID do dispositivo pai: 091_resolucao_23743_2024:26 Páginas: 1097-1097 Resumo: Art. 9º, II, subordinado a Art. 9º: nível 2, que será gerido e executado pelos Tribunais Regionais Eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal, tendo como atribuições: II - nível 2, que será gerido e executado pelos Tribunais Regionais Eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal, tendo como atribuições:","Art. 9º, II, subordinado a Art. 9º: nível 2, que será gerido e executado pelos Tribunais Regionais Eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal, tendo como atribuições:",resolucao; maio; capitulo; atendimento; usuarios; seeu; nivel; sera; gerido; executado,True,807,202,091_resolucao_23743_2024:31,091_resolucao_23743_2024.csv,26,091_resolucao_23743_2024:26
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, II, a)","Art. 9º, II",Art. 9º,,II,a),,a) resolver questões negociais;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, II, a) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, II ID do dispositivo pai: 091_resolucao_23743_2024:31 Páginas: 1097-1097 Resumo: Art. 9º, II, a), subordinado a Art. 9º, II: resolver questões negociais; a) resolver questões negociais;","Art. 9º, II, a), subordinado a Art. 9º, II: resolver questões negociais;",resolucao; maio; capitulo; atendimento; usuarios; seeu; resolver; questoes; negociais,True,527,132,091_resolucao_23743_2024:32,091_resolucao_23743_2024.csv,31,091_resolucao_23743_2024:31
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, II, b)","Art. 9º, II",Art. 9º,,II,b),,b) responder dúvidas de questões comuns e conhecidas;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, II, b) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, II ID do dispositivo pai: 091_resolucao_23743_2024:31 Páginas: 1097-1097 Resumo: Art. 9º, II, b), subordinado a Art. 9º, II: responder dúvidas de questões comuns e conhecidas; b) responder dúvidas de questões comuns e conhecidas;","Art. 9º, II, b), subordinado a Art. 9º, II: responder dúvidas de questões comuns e conhecidas;",resolucao; maio; capitulo; atendimento; usuarios; seeu; responder; duvidas; questoes; comuns,True,571,143,091_resolucao_23743_2024:33,091_resolucao_23743_2024.csv,31,091_resolucao_23743_2024:31
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, II, c)","Art. 9º, II",Art. 9º,,II,c),,c) efetuar orientações;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, II, c) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, II ID do dispositivo pai: 091_resolucao_23743_2024:31 Páginas: 1097-1097 Resumo: Art. 9º, II, c), subordinado a Art. 9º, II: efetuar orientações; c) efetuar orientações;","Art. 9º, II, c), subordinado a Art. 9º, II: efetuar orientações;",resolucao; maio; capitulo; atendimento; usuarios; seeu; efetuar; orientacoes,True,511,128,091_resolucao_23743_2024:34,091_resolucao_23743_2024.csv,31,091_resolucao_23743_2024:31
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, II, d)","Art. 9º, II",Art. 9º,,II,d),,"d) manter contato com a unidade competente do CNJ, de forma a viabilizar a concentração de informações para repasse aos cartórios eleitorais; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, II, d) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, II ID do dispositivo pai: 091_resolucao_23743_2024:31 Páginas: 1097-1097 Resumo: Art. 9º, II, d), subordinado a Art. 9º, II: manter contato com a unidade competente do CNJ, de forma a viabilizar a concentração de informações para repasse aos cartórios eleitorais; e d) manter contato com a unidade competente do CNJ, de forma a viabilizar a concentração de informações para repasse aos cartórios eleitorais; e","Art. 9º, II, d), subordinado a Art. 9º, II: manter contato com a unidade competente do CNJ, de forma a viabilizar a concentração de informações para repasse aos cartórios eleitorais; e",resolucao; maio; capitulo; atendimento; usuarios; seeu; manter; contato; unidade; competente,True,751,188,091_resolucao_23743_2024:35,091_resolucao_23743_2024.csv,31,091_resolucao_23743_2024:31
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, II, e)","Art. 9º, II",Art. 9º,,II,e),,"e) decidir por direcionar o atendimento ao nível superior, em canal definido pelo CNJ.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, II, e) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, II ID do dispositivo pai: 091_resolucao_23743_2024:31 Páginas: 1097-1097 Resumo: Art. 9º, II, e), subordinado a Art. 9º, II: decidir por direcionar o atendimento ao nível superior, em canal definido pelo CNJ. e) decidir por direcionar o atendimento ao nível superior, em canal definido pelo CNJ.","Art. 9º, II, e), subordinado a Art. 9º, II: decidir por direcionar o atendimento ao nível superior, em canal definido pelo CNJ.",atendimento; resolucao; maio; capitulo; usuarios; seeu; decidir; direcionar; nivel; superior,True,637,159,091_resolucao_23743_2024:36,091_resolucao_23743_2024.csv,31,091_resolucao_23743_2024:31
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,inciso,"Art. 9º, III",Art. 9º,Art. 9º,,III,,,"III - nível 3, que será gerido e executado pelo CNJ, nos termos dos arts. 8º e 12 da Resolução-CNJ n. 280/2019. Seção II Das atribuições dos Tribunais Regionais Eleitorais e do Tribunal Superior Eleitoral",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, III Tipo: inciso Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º ID do dispositivo pai: 091_resolucao_23743_2024:26 Páginas: 1097-1097 Resumo: Art. 9º, III, subordinado a Art. 9º: nível 3, que será gerido e executado pelo CNJ, nos termos dos arts. 8º e 12 da Resolução-CNJ n. 280/2019. III - nível 3, que será gerido e executado pelo CNJ, nos termos dos arts. 8º e 12 da Resolução-CNJ n. 280/2019. Seção II Das atribuições dos Tribunais Regionais Eleitorais e do Tribunal Superior Eleitoral","Art. 9º, III, subordinado a Art. 9º: nível 3, que será gerido e executado pelo CNJ, nos termos dos arts. 8º e 12 da Resolução-CNJ n. 280/2019.",resolucao; maio; capitulo; atendimento; usuarios; seeu; nivel; sera; gerido; executado,True,763,191,091_resolucao_23743_2024:37,091_resolucao_23743_2024.csv,26,091_resolucao_23743_2024:26
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,artigo,Art. 10,,Art. 10,,,,,"Art. 10. Os Tribunais Regionais manterão administradores locais do sistema, os quais se encarregarão do cadastramento de usuários e de todas as demais informações necessárias ao seu funcionamento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Páginas: 1097-1097 Resumo: Art. 10: Os Tribunais Regionais manterão administradores locais do sistema, os quais se encarregarão do cadastramento de usuários e de todas as demais informações necessárias ao seu funcionamento. Art. 10. Os Tribunais Regionais manterão administradores locais do sistema, os quais se encarregarão do cadastramento de usuários e de todas as demais informações necessárias ao seu funcionamento.","Art. 10: Os Tribunais Regionais manterão administradores locais do sistema, os quais se encarregarão do cadastramento de usuários e de todas as demais informações necessárias ao seu funcionamento.",usuarios; resolucao; maio; capitulo; atendimento; seeu; tribunais; regionais; manterao; administradores,True,728,182,091_resolucao_23743_2024:38,091_resolucao_23743_2024.csv,,
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,artigo,Art. 11,,Art. 11,,,,,Art. 11. O TSE atuará nas políticas de governança junto ao Conselho Nacional de Justiça.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Páginas: 1097-1097 Resumo: Art. 11: O TSE atuará nas políticas de governança junto ao Conselho Nacional de Justiça. Art. 11. O TSE atuará nas políticas de governança junto ao Conselho Nacional de Justiça.",Art. 11: O TSE atuará nas políticas de governança junto ao Conselho Nacional de Justiça.,resolucao; maio; capitulo; atendimento; usuarios; seeu; atuara; politicas; governanca; junto,True,512,128,091_resolucao_23743_2024:39,091_resolucao_23743_2024.csv,,
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,artigo,Art. 12,,Art. 12,,,,,"Art. 12. Os Tribunais Eleitorais adotarão política de segurança de dados, utilizando medidas técnicas e administrativas aptas a protegerem os dados pessoais contidos no Seeu de acessos não autorizados (art. 10 da Resolução-CNJ n. 280/2019).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Páginas: 1097-1097 Resumo: Art. 12: Os Tribunais Eleitorais adotarão política de segurança de dados, utilizando medidas técnicas e administrativas aptas a protegerem os dados pessoais contidos no Seeu de acessos não autorizados (art. 10 da Resolução-CNJ n. 280/2019). Art. 12. Os Tribunais Eleitorais adotarão política de segurança de dados, utilizando medidas técnicas e administrativas aptas a protegerem os dados pessoais contidos no Seeu de acessos não autorizados (art. 10 da Resolução-CNJ n. 280/2019).","Art. 12: Os Tribunais Eleitorais adotarão política de segurança de dados, utilizando medidas técnicas e administrativas aptas a protegerem os dados pessoais contidos no Seeu de acessos não autorizados (art. 10 da Resolução-CNJ n. 280/2019).",resolucao; seeu; dados; maio; capitulo; atendimento; usuarios; tribunais; eleitorais; adotarao,True,816,204,091_resolucao_23743_2024:40,091_resolucao_23743_2024.csv,,
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO III - DISPOSIÇÕES FINAIS,estrutura,CAPÍTULO III - DISPOSIÇÕES FINAIS,,Art. 12,,,,,CAPÍTULO III - DISPOSIÇÕES FINAIS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO III - DISPOSIÇÕES FINAIS Tipo: estrutura Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1097-1097 Resumo: Estrutura da Resolução n. 23.743/2024 CAPÍTULO III - DISPOSIÇÕES FINAIS",Estrutura da Resolução n. 23.743/2024,capitulo; disposicoes; finais; resolucao; maio,True,417,104,091_resolucao_23743_2024:41,091_resolucao_23743_2024.csv,,
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 13,,Art. 13,,,,,"Art. 13. Eventual solicitação de interoperabilidade com os sistemas internos dos órgãos envolvidos na execução penal será tratada diretamente com o departamento de monitoramento e fiscalização do sistema carcerário do Conselho Nacional de Justiça, responsável pela manutenção do Seeu.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13 Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1097-1097 Resumo: Art. 13: Eventual solicitação de interoperabilidade com os sistemas internos dos órgãos envolvidos na execução penal será tratada diretamente com o departamento de monitoramento e fiscalização do sistema carcerário do Conselho Nacional de Justiça, responsável pela manutenção do Seeu. Art. 13. Eventual solicitação de interoperabilidade com os sistemas internos dos órgãos envolvidos na execução penal será tratada diretamente com o departamento de monitoramento e fiscalização do sistema carcerário do Conselho Nacional de Justiça, responsável pela manutenção do Seeu.","Art. 13: Eventual solicitação de interoperabilidade com os sistemas internos dos órgãos envolvidos na execução penal será tratada diretamente com o departamento de monitoramento e fiscalização do sistema carcerário do Conselho Nacional de Justiça, responsável pela manutenção do Seeu.",resolucao; maio; capitulo; disposicoes; finais; eventual; solicitacao; interoperabilidade; sistemas; internos,True,886,222,091_resolucao_23743_2024:42,091_resolucao_23743_2024.csv,,
43,43,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 14,,Art. 14,,,,,Art. 14. O cronograma de implantação do Seeu e o plano de trabalho respectivo serão definidos mediante ato regulamentar a ser expedido pela Presidência do TSE.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14 Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1097-1097 Resumo: Art. 14: O cronograma de implantação do Seeu e o plano de trabalho respectivo serão definidos mediante ato regulamentar a ser expedido pela Presidência do TSE. Art. 14. O cronograma de implantação do Seeu e o plano de trabalho respectivo serão definidos mediante ato regulamentar a ser expedido pela Presidência do TSE.",Art. 14: O cronograma de implantação do Seeu e o plano de trabalho respectivo serão definidos mediante ato regulamentar a ser expedido pela Presidência do TSE.,resolucao; maio; capitulo; disposicoes; finais; cronograma; implantacao; seeu; plano; trabalho,True,636,159,091_resolucao_23743_2024:43,091_resolucao_23743_2024.csv,,
44,44,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 15,,Art. 15,,,,,Art. 15. Os casos omissos serão resolvidos pela Presidência do Tribunal Superior Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15 Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1097-1097 Resumo: Art. 15: Os casos omissos serão resolvidos pela Presidência do Tribunal Superior Eleitoral. Art. 15. Os casos omissos serão resolvidos pela Presidência do Tribunal Superior Eleitoral.",Art. 15: Os casos omissos serão resolvidos pela Presidência do Tribunal Superior Eleitoral.,resolucao; maio; capitulo; disposicoes; finais; casos; omissos; serao; resolvidos; presidencia,True,500,125,091_resolucao_23743_2024:44,091_resolucao_23743_2024.csv,,
45,45,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 16,,Art. 16,,,,,Art. 16. Esta resolução entra em vigor na data de sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16 Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1097-1097 Resumo: Art. 16: Esta resolução entra em vigor na data de sua publicação. Art. 16. Esta resolução entra em vigor na data de sua publicação.",Art. 16: Esta resolução entra em vigor na data de sua publicação.,resolucao; maio; capitulo; disposicoes; finais; esta; entra; vigor; data; publicacao,True,448,112,091_resolucao_23743_2024:45,091_resolucao_23743_2024.csv,,
