id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
25,25,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,estrutura,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Provimento-CGE n. 18 de 13 de dezembro de 2011,Art. 9º,,,,,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Tipo: estrutura Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: Provimento-CGE n. 18 de 13 de dezembro de 2011 ID do dispositivo pai: 124_provimento_cge_18_2011:1 Páginas: 1280-1280 Resumo: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Provimento-CGE n. 18 de 13 de dezembro de 2011 CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS","CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Provimento-CGE n. 18 de 13 de dezembro de 2011",capitulo; disposicoes; finais; transitorias; provimento; dezembro,True,657,164,124_provimento_cge_18_2011:25,124_provimento_cge_18_2011.csv,1,124_provimento_cge_18_2011:1
26,26,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 10,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 10,,,,,"Art. 10. A autoridade que tomar conhecimento de situação da qual decorra perda de direitos políticos deverá comunicar o fato à Corregedoria-Geral, para a providência do art. 6º.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 10 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1280-1280 Resumo: Art. 10, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: A autoridade que tomar conhecimento de situação da qual decorra perda de direitos políticos deverá comunicar o fato à Corregedoria-Geral, para a providência do art. 6º. Art. 10. A autoridade que tomar conhecimento de situação da qual decorra perda de direitos políticos deverá comunicar o fato à Corregedoria-Geral, para a providência do art. 6º.","Art. 10, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: A autoridade que tomar conhecimento de situação da qual decorra perda de direitos políticos deverá comunicar o fato à Corregedoria-Geral, para a providência do art. 6º.",provimento; dezembro; capitulo; disposicoes; finais; transitorias; autoridade; tomar; conhecimento; situacao,True,877,219,124_provimento_cge_18_2011:26,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
27,27,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 11,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 11,,,,,"Art. 11. Informações a respeito de reaquisição ou restabelecimento de direitos políticos ou de revogação de restrição anteriormente decretada, relativas a situações de perda ou suspensão que não tenham sido objeto de oportuno registro na base ou no histórico da inscrição, não deverão ser anotadas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 11 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1280-1280 Resumo: Art. 11, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Informações a respeito de reaquisição ou restabelecimento de direitos políticos ou de revogação de restrição anteriormente decretada, relativas a situações de perda ou suspensão que não tenham sido objeto de oportuno registro na base ou no histórico da inscrição, não deverão ser anotadas. Art. 11. Informações a respeito de reaquisição ou restabelecimento de direitos políticos ou de revogação de restrição anteriormente decretada, relativas a situações de perda ou suspensão que não tenham sido objeto de oportuno registro na base ou no histórico da inscrição, não deverão ser anotadas.","Art. 11, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Informações a respeito de reaquisição ou restabelecimento de direitos políticos ou de revogação de restrição anteriormente decretada, relativas a situações de perda ou suspensão que não tenham sido objeto de oportuno registro na base ou no histórico da inscrição, não deverão ser anotadas.",provimento; dezembro; capitulo; disposicoes; finais; transitorias; informacoes; respeito; reaquisicao; restabelecimento,True,1119,280,124_provimento_cge_18_2011:27,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
28,28,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,paragrafo,"Art. 11, Parágrafo único",Art. 11,Art. 11,Parágrafo único,,,,"Parágrafo único. Excepcionalmente, deverá ser registrada na Base de Perda e Suspensão de Direitos Políticos a condenação criminal relativa às hipóteses previstas no art. 1º, I, e, da Lei Complementar n. 64/1990, mesmo que já extinta a punibilidade, quando referente a pessoa sem inscrição e ainda no decurso do prazo da inelegibilidade a que se refere o mencionado dispositivo, devendo o registro figurar como inativo.",,[],0,Lei Complementar n. 64/1990,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 11, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: Art. 11 ID do dispositivo pai: 124_provimento_cge_18_2011:27 Páginas: 1281-1281 Resumo: Art. 11, Parágrafo único, subordinado a Art. 11: Excepcionalmente, deverá ser registrada na Base de Perda e Suspensão de Direitos Políticos a condenação criminal relativa às hipóteses previstas no art. 1º, I, e, da Lei Complementar n. 64/1990, mesmo que já extinta a punibilidade, quando referente a pessoa sem inscrição e ainda no decurso do prazo da inelegibilidade a que se refere o mencionado dispositivo, devendo... Parágrafo único. Excepcionalmente, deverá ser registrada na Base de Perda e Suspensão de Direitos Políticos a condenação criminal relativa às hipóteses previstas no art. 1º, I, e, da Lei Complementar n. 64/1990, mesmo que já extinta a punibilidade, quando referente a pessoa sem inscrição e ainda no decurso do prazo da inelegibilidade a que se refere o mencionado dispositivo, devendo o registro figurar como inativo.","Art. 11, Parágrafo único, subordinado a Art. 11: Excepcionalmente, deverá ser registrada na Base de Perda e Suspensão de Direitos Políticos a condenação criminal relativa às hipóteses previstas no art. 1º, I, e, da Lei Complementar n. 64/1990, mesmo que já extinta a punibilidade, quando referente a pessoa sem inscrição e ainda no decurso do prazo da inelegibilidade a que se refere o mencionado dispositivo, devendo...",paragrafo; unico; provimento; dezembro; capitulo; disposicoes; finais; transitorias; excepcionalmente; devera,True,1278,320,124_provimento_cge_18_2011:28,124_provimento_cge_18_2011.csv,27,124_provimento_cge_18_2011:27
29,29,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 12,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 12,,,,,"Art. 12. Os registros inseridos na base deverão ser submetidos a cruzamento com as informações constantes do cadastro quando da realização do batimento, atribuindo-se aos grupos assim formados os códigos de agrupamento 31, 32 e 33 (no caso de suspensão) ou 81, 82 e 83 (no caso de perda).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 12 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1281-1281 Resumo: Art. 12, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Os registros inseridos na base deverão ser submetidos a cruzamento com as informações constantes do cadastro quando da realização do batimento, atribuindo-se aos grupos assim formados os códigos de agrupamento 31, 32 e 33 (no caso de suspensão) ou 81, 82 e 83 (no caso de perda). Art. 12. Os registros inseridos na base deverão ser submetidos a cruzamento com as informações constantes do cadastro quando da realização do batimento, atribuindo-se aos grupos assim formados os códigos de agrupamento 31, 32 e 33 (no caso de suspensão) ou 81, 82 e 83 (no caso de perda).","Art. 12, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Os registros inseridos na base deverão ser submetidos a cruzamento com as informações constantes do cadastro quando da realização do batimento, atribuindo-se aos grupos assim formados os códigos de agrupamento 31, 32 e 33 (no caso de suspensão) ou 81, 82 e 83 (no caso de perda).",caso; provimento; dezembro; capitulo; disposicoes; finais; transitorias; registros; inseridos; base,True,1099,275,124_provimento_cge_18_2011:29,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
30,30,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 13,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 13,,,,,"Art. 13. As zonas eleitorais utilizarão a base somente para consulta, que deverá preceder todas as operações de alistamento e deferimentos de pedidos de restabelecimento de inscrição cancelada de modo a coibir o fornecimento indevido de inscrições a pessoas privadas de seus direitos políticos ou impedidas do alistamento eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 13 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1281-1281 Resumo: Art. 13, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: As zonas eleitorais utilizarão a base somente para consulta, que deverá preceder todas as operações de alistamento e deferimentos de pedidos de restabelecimento de inscrição cancelada de modo a coibir o fornecimento indevido de inscrições a pessoas privadas de seus direitos políticos ou impedidas do alistamento eleitoral. | há marcação de... Art. 13. As zonas eleitorais utilizarão a base somente para consulta, que deverá preceder todas as operações de alistamento e deferimentos de pedidos de restabelecimento de inscrição cancelada de modo a coibir o fornecimento indevido de inscrições a pessoas privadas de seus direitos políticos ou impedidas do alistamento eleitoral.","Art. 13, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: As zonas eleitorais utilizarão a base somente para consulta, que deverá preceder todas as operações de alistamento e deferimentos de pedidos de restabelecimento de inscrição cancelada de modo a coibir o fornecimento indevido de inscrições a pessoas privadas de seus direitos políticos ou impedidas do alistamento eleitoral. | há marcação de...",alistamento; provimento; dezembro; capitulo; disposicoes; finais; transitorias; zonas; eleitorais; utilizarao,True,1207,302,124_provimento_cge_18_2011:30,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
31,31,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 14,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 14,,,,,"Art. 14. Serão identificados, em cada inserção ou desativação de ocorrência registrada na base, o órgão e o operador responsáveis pela atualização.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 14 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1281-1281 Resumo: Art. 14, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Serão identificados, em cada inserção ou desativação de ocorrência registrada na base, o órgão e o operador responsáveis pela atualização. Art. 14. Serão identificados, em cada inserção ou desativação de ocorrência registrada na base, o órgão e o operador responsáveis pela atualização.","Art. 14, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Serão identificados, em cada inserção ou desativação de ocorrência registrada na base, o órgão e o operador responsáveis pela atualização.",provimento; dezembro; capitulo; disposicoes; finais; transitorias; serao; identificados; cada; insercao,True,817,204,124_provimento_cge_18_2011:31,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
32,32,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 15,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 15,,,,,"Art. 15. As Corregedorias Regionais Eleitorais baixarão as orientações e recomendações julgadas oportunas, bem como instruções complementares voltadas ao estabelecimento de procedimentos e rotinas no âmbito das respectivas circunscrições, objetivando fiel cumprimento das disposições deste provimento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 15 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1281-1281 Resumo: Art. 15, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: As Corregedorias Regionais Eleitorais baixarão as orientações e recomendações julgadas oportunas, bem como instruções complementares voltadas ao estabelecimento de procedimentos e rotinas no âmbito das respectivas circunscrições, objetivando fiel cumprimento das disposições deste provimento. Art. 15. As Corregedorias Regionais Eleitorais baixarão as orientações e recomendações julgadas oportunas, bem como instruções complementares voltadas ao estabelecimento de procedimentos e rotinas no âmbito das respectivas circunscrições, objetivando fiel cumprimento das disposições deste provimento.","Art. 15, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: As Corregedorias Regionais Eleitorais baixarão as orientações e recomendações julgadas oportunas, bem como instruções complementares voltadas ao estabelecimento de procedimentos e rotinas no âmbito das respectivas circunscrições, objetivando fiel cumprimento das disposições deste provimento.",provimento; disposicoes; dezembro; capitulo; finais; transitorias; corregedorias; regionais; eleitorais; baixarao,True,1125,281,124_provimento_cge_18_2011:32,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
33,33,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 16,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 16,,,,,Art. 16. As providências definidas no § 2º do,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 16 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1281-1281 Resumo: Art. 16, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: As providências definidas no § 2º do Art. 16. As providências definidas no § 2º do","Art. 16, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: As providências definidas no § 2º do",provimento; dezembro; capitulo; disposicoes; finais; transitorias; providencias; definidas,True,613,153,124_provimento_cge_18_2011:33,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
34,34,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 6º,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 6º,,,,,art. 6º deste ato normativo serão aplicáveis à documentação existente em arquivo na Secretaria da Corregedoria-Geral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 6º Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1281-1281 Resumo: Art. 6º, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: deste ato normativo serão aplicáveis à documentação existente em arquivo na Secretaria da Corregedoria-Geral. art. 6º deste ato normativo serão aplicáveis à documentação existente em arquivo na Secretaria da Corregedoria-Geral.","Art. 6º, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: deste ato normativo serão aplicáveis à documentação existente em arquivo na Secretaria da Corregedoria-Geral.",provimento; dezembro; capitulo; disposicoes; finais; transitorias; deste; normativo; serao; aplicaveis,True,758,190,124_provimento_cge_18_2011:34,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
35,35,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1281,1281,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 17,CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 17,,,,,"Art. 17. Este provimento entra em vigor na data de sua publicação, revogado o Provimento n. 3/2003-CGE, as respectivas normas alteradoras e as demais disposições em contrário. Comunique-se e cumpra-se. Publique-se.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 17 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 124_provimento_cge_18_2011:25 Páginas: 1281-1281 Resumo: Art. 17, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Este provimento entra em vigor na data de sua publicação, revogado o Provimento n. 3/2003-CGE, as respectivas normas alteradoras e as demais disposições em contrário. | há marcação de revogação/cancelamento/veto Art. 17. Este provimento entra em vigor na data de sua publicação, revogado o Provimento n. 3/2003-CGE, as respectivas normas alteradoras e as demais disposições em contrário. Comunique-se e cumpra-se. Publique-se.","Art. 17, subordinado a CAPÍTULO IV - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Este provimento entra em vigor na data de sua publicação, revogado o Provimento n. 3/2003-CGE, as respectivas normas alteradoras e as demais disposições em contrário. | há marcação de revogação/cancelamento/veto",provimento; disposicoes; dezembro; capitulo; finais; transitorias; este; entra; vigor; data,True,957,239,124_provimento_cge_18_2011:35,124_provimento_cge_18_2011.csv,25,124_provimento_cge_18_2011:25
