id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
394,394,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 81, Parágrafo único",Art. 81,Art. 81,Parágrafo único,,,,"Parágrafo único. A inscrição poderá ser realizada diretamente no cartório eleitoral, mediante o preenchimento de formulário disponível no sítio eletrônico do respectivo Tribunal Regional Eleitoral ou por meio do e-Título.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 81, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 81 ID do dispositivo pai: 093_resolucao_23759_2026:393 Páginas: 1126-1126 Resumo: Art. 81, Parágrafo único, subordinado a Art. 81: A inscrição poderá ser realizada diretamente no cartório eleitoral, mediante o preenchimento de formulário disponível no sítio eletrônico do respectivo Tribunal Regional Eleitoral ou por meio do e-Título. Parágrafo único. A inscrição poderá ser realizada diretamente no cartório eleitoral, mediante o preenchimento de formulário disponível no sítio eletrônico do respectivo Tribunal Regional Eleitoral ou por meio do e-Título.","Art. 81, Parágrafo único, subordinado a Art. 81: A inscrição poderá ser realizada diretamente no cartório eleitoral, mediante o preenchimento de formulário disponível no sítio eletrônico do respectivo Tribunal Regional Eleitoral ou por meio do e-Título.",eleitoral; paragrafo; unico; resolucao; marco; capitulo; servicos; mesaria; mesario; apoio,True,936,234,093_resolucao_23759_2026:394,093_resolucao_23759_2026.csv,393,093_resolucao_23759_2026:393
395,395,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,artigo,Art. 82,DO APOIO LOGÍSTICO ELEITORAL,Art. 82,,,,,"Art. 82. Entre 7 de julho e 5 de agosto de 2026, a juíza ou o juiz eleitoral publicará edital com os nomes das eleitoras e dos eleitores que constituirão as mesas receptoras de votos e de justificativa e das pessoas que atuarão como apoio logístico, e fixará os dias, horários e lugares em que prestarão os respectivos serviços, intimando-as(os) pelo meio que considerar necessário (Código Eleitoral, art. 120, caput; Resolução de Atos Gerais, art. 13).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82 Tipo: artigo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: DO APOIO LOGÍSTICO ELEITORAL ID do dispositivo pai: 093_resolucao_23759_2026:392 Páginas: 1126-1126 Resumo: Art. 82, subordinado a DO APOIO LOGÍSTICO ELEITORAL: Entre 7 de julho e 5 de agosto de 2026, a juíza ou o juiz eleitoral publicará edital com os nomes das eleitoras e dos eleitores que constituirão as mesas receptoras de votos e de justificativa e das pessoas que atuarão como apoio logístico, e fixará os dias, horários e lugares em que prestarão os respectivos serviços, intimando-as(os) pelo meio que considerar... Art. 82. Entre 7 de julho e 5 de agosto de 2026, a juíza ou o juiz eleitoral publicará edital com os nomes das eleitoras e dos eleitores que constituirão as mesas receptoras de votos e de justificativa e das pessoas que atuarão como apoio logístico, e fixará os dias, horários e lugares em que prestarão os respectivos serviços, intimando-as(os) pelo meio que considerar necessário (Código Eleitoral, art. 120, caput; Resolução de Atos Gerais, art. 13).","Art. 82, subordinado a DO APOIO LOGÍSTICO ELEITORAL: Entre 7 de julho e 5 de agosto de 2026, a juíza ou o juiz eleitoral publicará edital com os nomes das eleitoras e dos eleitores que constituirão as mesas receptoras de votos e de justificativa e das pessoas que atuarão como apoio logístico, e fixará os dias, horários e lugares em que prestarão os respectivos serviços, intimando-as(os) pelo meio que considerar...",eleitoral; resolucao; servicos; apoio; logistico; marco; capitulo; mesaria; mesario; julho,True,1333,333,093_resolucao_23759_2026:395,093_resolucao_23759_2026.csv,392,093_resolucao_23759_2026:392
396,396,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 82, §1º",Art. 82,Art. 82,§1º,,,,§ 1º As mesas receptoras de votos das seções instaladas em estabelecimentos penais e em unidades de internação de adolescentes poderão ser nomeadas até 28 de agosto de 2026.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82, §1º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 82 ID do dispositivo pai: 093_resolucao_23759_2026:395 Páginas: 1126-1126 Resumo: Art. 82, §1º, subordinado a Art. 82: § 1º As mesas receptoras de votos das seções instaladas em estabelecimentos penais e em unidades de internação de adolescentes poderão ser nomeadas até 28 de agosto de 2026. § 1º As mesas receptoras de votos das seções instaladas em estabelecimentos penais e em unidades de internação de adolescentes poderão ser nomeadas até 28 de agosto de 2026.","Art. 82, §1º, subordinado a Art. 82: § 1º As mesas receptoras de votos das seções instaladas em estabelecimentos penais e em unidades de internação de adolescentes poderão ser nomeadas até 28 de agosto de 2026.",resolucao; marco; capitulo; servicos; mesaria; mesario; apoio; logistico; eleitoral; mesas,True,833,208,093_resolucao_23759_2026:396,093_resolucao_23759_2026.csv,395,093_resolucao_23759_2026:395
397,397,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 82, §2º",Art. 82,Art. 82,§2º,,,,"§ 2º As pessoas convocadas como apoio logístico para atuarem como “auxiliar de auditoria” na realização dos testes de integridade previstos no inciso I do art. 53 da Resolução-TSE n. 23.673/2021 serão nomeadas até 28 de agosto de 2026 pelo juízo eleitoral, definido nos termos do art. 55- B da Resolução-TSE n. 23.673/2021.",,[],0,Resolução-TSE n. 23.673/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82, §2º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 82 ID do dispositivo pai: 093_resolucao_23759_2026:395 Páginas: 1126-1126 Resumo: Art. 82, §2º, subordinado a Art. 82: § 2º As pessoas convocadas como apoio logístico para atuarem como “auxiliar de auditoria” na realização dos testes de integridade previstos no inciso I do art. 53 da Resolução-TSE n. 23.673/2021 serão nomeadas até 28 de agosto de 2026 pelo juízo eleitoral, definido nos termos do art. 55- B da Resolução-TSE n. 23.673/2021. § 2º As pessoas convocadas como apoio logístico para atuarem como “auxiliar de auditoria” na realização dos testes de integridade previstos no inciso I do art. 53 da Resolução-TSE n. 23.673/2021 serão nomeadas até 28 de agosto de 2026 pelo juízo eleitoral, definido nos termos do art. 55- B da Resolução-TSE n. 23.673/2021.","Art. 82, §2º, subordinado a Art. 82: § 2º As pessoas convocadas como apoio logístico para atuarem como “auxiliar de auditoria” na realização dos testes de integridade previstos no inciso I do art. 53 da Resolução-TSE n. 23.673/2021 serão nomeadas até 28 de agosto de 2026 pelo juízo eleitoral, definido nos termos do art. 55- B da Resolução-TSE n. 23.673/2021.",resolucao; apoio; logistico; eleitoral; marco; capitulo; servicos; mesaria; mesario; pessoas,True,1133,283,093_resolucao_23759_2026:397,093_resolucao_23759_2026.csv,395,093_resolucao_23759_2026:395
398,398,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 82, §3º",Art. 82,Art. 82,§3º,,,,"§ 3º As eleitoras e os eleitores nomeados nos termos do caput e dos §§ 1º e 2º deste artigo poderão apresentar recusa justificada à nomeação em até 5 (cinco) dias, a contar da publicação do edital, ressalvado fato superveniente que venha a impedir o trabalho, cabendo à juíza ou ao juiz eleitoral apreciar os motivos apresentados (Código Eleitoral, art. 120, § 4º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82, §3º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 82 ID do dispositivo pai: 093_resolucao_23759_2026:395 Páginas: 1126-1126 Resumo: Art. 82, §3º, subordinado a Art. 82: § 3º As eleitoras e os eleitores nomeados nos termos do caput e dos §§ 1º e 2º deste artigo poderão apresentar recusa justificada à nomeação em até 5 (cinco) dias, a contar da publicação do edital, ressalvado fato superveniente que venha a impedir o trabalho, cabendo à juíza ou ao juiz eleitoral apreciar os motivos apresentados (Código Eleitoral, art. 120, § 4º). § 3º As eleitoras e os eleitores nomeados nos termos do caput e dos §§ 1º e 2º deste artigo poderão apresentar recusa justificada à nomeação em até 5 (cinco) dias, a contar da publicação do edital, ressalvado fato superveniente que venha a impedir o trabalho, cabendo à juíza ou ao juiz eleitoral apreciar os motivos apresentados (Código Eleitoral, art. 120, § 4º).","Art. 82, §3º, subordinado a Art. 82: § 3º As eleitoras e os eleitores nomeados nos termos do caput e dos §§ 1º e 2º deste artigo poderão apresentar recusa justificada à nomeação em até 5 (cinco) dias, a contar da publicação do edital, ressalvado fato superveniente que venha a impedir o trabalho, cabendo à juíza ou ao juiz eleitoral apreciar os motivos apresentados (Código Eleitoral, art. 120, § 4º).",eleitoral; resolucao; marco; capitulo; servicos; mesaria; mesario; apoio; logistico; eleitoras,True,1217,304,093_resolucao_23759_2026:398,093_resolucao_23759_2026.csv,395,093_resolucao_23759_2026:395
399,399,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 82, §4º",Art. 82,Art. 82,§4º,,,,"§ 4º Substituída pessoa integrante de mesa receptora de votos ou de justificativa ou nomeada para atuar como apoio logístico, a juíza ou o juiz eleitoral deverá proceder à imediata publicação do edital de substituição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82, §4º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 82 ID do dispositivo pai: 093_resolucao_23759_2026:395 Páginas: 1126-1126 Resumo: Art. 82, §4º, subordinado a Art. 82: § 4º Substituída pessoa integrante de mesa receptora de votos ou de justificativa ou nomeada para atuar como apoio logístico, a juíza ou o juiz eleitoral deverá proceder à imediata publicação do edital de substituição. § 4º Substituída pessoa integrante de mesa receptora de votos ou de justificativa ou nomeada para atuar como apoio logístico, a juíza ou o juiz eleitoral deverá proceder à imediata publicação do edital de substituição.","Art. 82, §4º, subordinado a Art. 82: § 4º Substituída pessoa integrante de mesa receptora de votos ou de justificativa ou nomeada para atuar como apoio logístico, a juíza ou o juiz eleitoral deverá proceder à imediata publicação do edital de substituição.",apoio; logistico; eleitoral; resolucao; marco; capitulo; servicos; mesaria; mesario; substituida,True,923,231,093_resolucao_23759_2026:399,093_resolucao_23759_2026.csv,395,093_resolucao_23759_2026:395
400,400,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 82, §5º",Art. 82,Art. 82,§5º,,,,"§ 5º Os Tribunais Regionais Eleitorais estabelecerão a forma de publicação dos editais mencionados neste artigo, devendo-se priorizar o Diário da Justiça Eletrônico (DJe) (Código Eleitoral, art. 120, § 3º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82, §5º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 82 ID do dispositivo pai: 093_resolucao_23759_2026:395 Páginas: 1126-1126 Resumo: Art. 82, §5º, subordinado a Art. 82: § 5º Os Tribunais Regionais Eleitorais estabelecerão a forma de publicação dos editais mencionados neste artigo, devendo-se priorizar o Diário da Justiça Eletrônico (DJe) (Código Eleitoral, art. 120, § 3º). § 5º Os Tribunais Regionais Eleitorais estabelecerão a forma de publicação dos editais mencionados neste artigo, devendo-se priorizar o Diário da Justiça Eletrônico (DJe) (Código Eleitoral, art. 120, § 3º).","Art. 82, §5º, subordinado a Art. 82: § 5º Os Tribunais Regionais Eleitorais estabelecerão a forma de publicação dos editais mencionados neste artigo, devendo-se priorizar o Diário da Justiça Eletrônico (DJe) (Código Eleitoral, art. 120, § 3º).",eleitoral; resolucao; marco; capitulo; servicos; mesaria; mesario; apoio; logistico; tribunais,True,899,225,093_resolucao_23759_2026:400,093_resolucao_23759_2026.csv,395,093_resolucao_23759_2026:395
401,401,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 82, §6º",Art. 82,Art. 82,§6º,,,,"§ 6º Qualquer partido político, federação ou coligação poderá apresentar à juíza ou ao juiz eleitoral reclamação contra a composição da mesa receptora de votos e de justificativa e contra a nomeação para o apoio logístico no prazo de 5 (cinco) dias da publicação do edital respectivo, devendo a decisão ser proferida em até 2 (dois) dias (Lei n. 9.504/1997, art. 63, caput).",,[],0,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82, §6º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 82 ID do dispositivo pai: 093_resolucao_23759_2026:395 Páginas: 1126-1126 Resumo: Art. 82, §6º, subordinado a Art. 82: § 6º Qualquer partido político, federação ou coligação poderá apresentar à juíza ou ao juiz eleitoral reclamação contra a composição da mesa receptora de votos e de justificativa e contra a nomeação para o apoio logístico no prazo de 5 (cinco) dias da publicação do edital respectivo, devendo a decisão ser proferida em até 2 (dois) dias (Lei n. 9.504/1997, art. 63, caput). § 6º Qualquer partido político, federação ou coligação poderá apresentar à juíza ou ao juiz eleitoral reclamação contra a composição da mesa receptora de votos e de justificativa e contra a nomeação para o apoio logístico no prazo de 5 (cinco) dias da publicação do edital respectivo, devendo a decisão ser proferida em até 2 (dois) dias (Lei n. 9.504/1997, art. 63, caput).","Art. 82, §6º, subordinado a Art. 82: § 6º Qualquer partido político, federação ou coligação poderá apresentar à juíza ou ao juiz eleitoral reclamação contra a composição da mesa receptora de votos e de justificativa e contra a nomeação para o apoio logístico no prazo de 5 (cinco) dias da publicação do edital respectivo, devendo a decisão ser proferida em até 2 (dois) dias (Lei n. 9.504/1997, art. 63, caput).",apoio; logistico; eleitoral; contra; dias; resolucao; marco; capitulo; servicos; mesaria,True,1235,309,093_resolucao_23759_2026:401,093_resolucao_23759_2026.csv,395,093_resolucao_23759_2026:395
402,402,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 82, §7º",Art. 82,Art. 82,§7º,,,,"§ 7º Da decisão da juíza ou do juiz eleitoral caberá recurso para o Tribunal Regional Eleitoral, a ser interposto em até 3 (três) dias, devendo, em igual prazo, ser resolvido (Código Eleitoral,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 82, §7º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 82 ID do dispositivo pai: 093_resolucao_23759_2026:395 Páginas: 1126-1126 Resumo: Art. 82, §7º, subordinado a Art. 82: § 7º Da decisão da juíza ou do juiz eleitoral caberá recurso para o Tribunal Regional Eleitoral, a ser interposto em até 3 (três) dias, devendo, em igual prazo, ser resolvido (Código Eleitoral, § 7º Da decisão da juíza ou do juiz eleitoral caberá recurso para o Tribunal Regional Eleitoral, a ser interposto em até 3 (três) dias, devendo, em igual prazo, ser resolvido (Código Eleitoral,","Art. 82, §7º, subordinado a Art. 82: § 7º Da decisão da juíza ou do juiz eleitoral caberá recurso para o Tribunal Regional Eleitoral, a ser interposto em até 3 (três) dias, devendo, em igual prazo, ser resolvido (Código Eleitoral,",eleitoral; resolucao; marco; capitulo; servicos; mesaria; mesario; apoio; logistico; decisao,True,873,218,093_resolucao_23759_2026:402,093_resolucao_23759_2026.csv,395,093_resolucao_23759_2026:395
403,403,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1126,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,artigo,Art. 121,DO APOIO LOGÍSTICO ELEITORAL,Art. 121,,,,,"art. 121, § 1º; Lei n. 9.504/1997, art. 63, § 1º).",,[],0,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 121 Tipo: artigo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: DO APOIO LOGÍSTICO ELEITORAL ID do dispositivo pai: 093_resolucao_23759_2026:392 Páginas: 1126-1126 Resumo: Art. 121, subordinado a DO APOIO LOGÍSTICO ELEITORAL: , § 1º; Lei n. 9.504/1997, art. 63, § 1º). art. 121, § 1º; Lei n. 9.504/1997, art. 63, § 1º).","Art. 121, subordinado a DO APOIO LOGÍSTICO ELEITORAL: , § 1º; Lei n. 9.504/1997, art. 63, § 1º).",resolucao; marco; capitulo; servicos; mesaria; mesario; apoio; logistico; eleitoral,True,610,152,093_resolucao_23759_2026:403,093_resolucao_23759_2026.csv,392,093_resolucao_23759_2026:392
404,404,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1126,1127,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 121, §8º",Art. 121,Art. 121,§8º,,,,"§ 8º Se os impedimentos previstos nos incisos I a VI do caput do art. 11 desta resolução decorrerem de fato superveniente à nomeação de componentes das mesas receptoras e de pessoas para atuar como apoio logístico, o prazo para reclamação será contado, conforme o caso, da publicação do edital do pedido de registro de candidatura, da eleição para o órgão executivo de partido político ou federação, ou da nomeação no cargo (Código Eleitoral,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 121, §8º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 121 ID do dispositivo pai: 093_resolucao_23759_2026:631 Páginas: 1126-1127 Resumo: Art. 121, §8º, subordinado a Art. 121: § 8º Se os impedimentos previstos nos incisos I a VI do caput do art. 11 desta resolução decorrerem de fato superveniente à nomeação de componentes das mesas receptoras e de pessoas para atuar como apoio logístico, o prazo para reclamação será contado, conforme o caso, da publicação do edital do pedido de registro de candidatura, da eleição para o órgão executivo de partido... § 8º Se os impedimentos previstos nos incisos I a VI do caput do art. 11 desta resolução decorrerem de fato superveniente à nomeação de componentes das mesas receptoras e de pessoas para atuar como apoio logístico, o prazo para reclamação será contado, conforme o caso, da publicação do edital do pedido de registro de candidatura, da eleição para o órgão executivo de partido político ou federação, ou da nomeação no cargo (Código Eleitoral,","Art. 121, §8º, subordinado a Art. 121: § 8º Se os impedimentos previstos nos incisos I a VI do caput do art. 11 desta resolução decorrerem de fato superveniente à nomeação de componentes das mesas receptoras e de pessoas para atuar como apoio logístico, o prazo para reclamação será contado, conforme o caso, da publicação do edital do pedido de registro de candidatura, da eleição para o órgão executivo de partido...",resolucao; apoio; logistico; eleitoral; nomeacao; marco; capitulo; servicos; mesaria; mesario,True,1312,328,093_resolucao_23759_2026:404,093_resolucao_23759_2026.csv,631,093_resolucao_23759_2026:631
405,405,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1127,1127,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,artigo,Art. 121,DO APOIO LOGÍSTICO ELEITORAL,Art. 121,,,,,"art. 121, § 2º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 121 Tipo: artigo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: DO APOIO LOGÍSTICO ELEITORAL ID do dispositivo pai: 093_resolucao_23759_2026:392 Páginas: 1127-1127 Resumo: Art. 121, subordinado a DO APOIO LOGÍSTICO ELEITORAL: , § 2º). art. 121, § 2º).","Art. 121, subordinado a DO APOIO LOGÍSTICO ELEITORAL: , § 2º).",resolucao; marco; capitulo; servicos; mesaria; mesario; apoio; logistico; eleitoral,True,542,136,093_resolucao_23759_2026:405,093_resolucao_23759_2026.csv,392,093_resolucao_23759_2026:392
406,406,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1127,1127,CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL,paragrafo,"Art. 121, §9º",Art. 121,Art. 121,§9º,,,,"§ 9º O partido político, a federação ou a coligação que não reclamar contra as nomeações das pessoas que constituirão as mesas receptoras e das que atuarão como apoio logístico não poderá arguir, sob esse fundamento, a nulidade da seção respectiva (Código Eleitoral, art. 121,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 121, §9º Tipo: paragrafo Hierarquia: CAPÍTULO IX - DOS SERVIÇOS DE MESÁRIA E MESÁRIO E > DO APOIO LOGÍSTICO ELEITORAL Dispositivo pai: Art. 121 ID do dispositivo pai: 093_resolucao_23759_2026:631 Páginas: 1127-1127 Resumo: Art. 121, §9º, subordinado a Art. 121: § 9º O partido político, a federação ou a coligação que não reclamar contra as nomeações das pessoas que constituirão as mesas receptoras e das que atuarão como apoio logístico não poderá arguir, sob esse fundamento, a nulidade da seção respectiva (Código Eleitoral, art. 121, § 9º O partido político, a federação ou a coligação que não reclamar contra as nomeações das pessoas que constituirão as mesas receptoras e das que atuarão como apoio logístico não poderá arguir, sob esse fundamento, a nulidade da seção respectiva (Código Eleitoral, art. 121,","Art. 121, §9º, subordinado a Art. 121: § 9º O partido político, a federação ou a coligação que não reclamar contra as nomeações das pessoas que constituirão as mesas receptoras e das que atuarão como apoio logístico não poderá arguir, sob esse fundamento, a nulidade da seção respectiva (Código Eleitoral, art. 121,",apoio; logistico; eleitoral; resolucao; marco; capitulo; servicos; mesaria; mesario; partido,True,1043,261,093_resolucao_23759_2026:406,093_resolucao_23759_2026.csv,631,093_resolucao_23759_2026:631
