id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 9º, §2º",Art. 9º,Art. 9º,§2º,,,,"§ 2º O fornecimento de alimentação dependerá de representação fundamentada do juiz eleitoral ao Tribunal Regional Eleitoral, que, se o aprovar e atendendo às peculiaridades locais, ministrará a orientação a ser cumprida.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §2º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 039_resolucao_9641_1974:26 Páginas: 774-774 Resumo: Art. 9º, §2º, subordinado a Art. 9º: § 2º O fornecimento de alimentação dependerá de representação fundamentada do juiz eleitoral ao Tribunal Regional Eleitoral, que, se o aprovar e atendendo às peculiaridades locais, ministrará a orientação a ser cumprida. § 2º O fornecimento de alimentação dependerá de representação fundamentada do juiz eleitoral ao Tribunal Regional Eleitoral, que, se o aprovar e atendendo às peculiaridades locais, ministrará a orientação a ser cumprida.","Art. 9º, §2º, subordinado a Art. 9º: § 2º O fornecimento de alimentação dependerá de representação fundamentada do juiz eleitoral ao Tribunal Regional Eleitoral, que, se o aprovar e atendendo às peculiaridades locais, ministrará a orientação a ser cumprida.",eleitoral; resolucao; agosto; fornecimento; alimentacao; dependera; representacao; fundamentada; juiz; tribunal,True,830,208,039_resolucao_9641_1974:28,039_resolucao_9641_1974.csv,26,039_resolucao_9641_1974:26
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 9º, §3º",Art. 9º,Art. 9º,§3º,,,,"§ 3º Os casos em que o Tribunal Regional Eleitoral aprovar o fornecimento de refeições serão por ele submetidos ao Tribunal Superior Eleitoral, com pedido de destaque dos recursos indispensáveis às respectivas despesas (art. 15, § 3º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §3º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 039_resolucao_9641_1974:26 Páginas: 774-774 Resumo: Art. 9º, §3º, subordinado a Art. 9º: § 3º Os casos em que o Tribunal Regional Eleitoral aprovar o fornecimento de refeições serão por ele submetidos ao Tribunal Superior Eleitoral, com pedido de destaque dos recursos indispensáveis às respectivas despesas (art. 15, § 3º). § 3º Os casos em que o Tribunal Regional Eleitoral aprovar o fornecimento de refeições serão por ele submetidos ao Tribunal Superior Eleitoral, com pedido de destaque dos recursos indispensáveis às respectivas despesas (art. 15, § 3º).","Art. 9º, §3º, subordinado a Art. 9º: § 3º Os casos em que o Tribunal Regional Eleitoral aprovar o fornecimento de refeições serão por ele submetidos ao Tribunal Superior Eleitoral, com pedido de destaque dos recursos indispensáveis às respectivas despesas (art. 15, § 3º).",tribunal; eleitoral; resolucao; agosto; casos; regional; aprovar; fornecimento; refeicoes; serao,True,860,215,039_resolucao_9641_1974:29,039_resolucao_9641_1974.csv,26,039_resolucao_9641_1974:26
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,artigo,Art. 10,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 10,,,,,"Art. 10. É facultado aos partidos fiscalizar o transporte de eleitores e os locais onde houver fornecimento de refeições (Lei n. 6.091, art. 9º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-774 Resumo: Art. 10, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: É facultado aos partidos fiscalizar o transporte de eleitores e os locais onde houver fornecimento de refeições (Lei n. 6.091, art. 9º). Art. 10. É facultado aos partidos fiscalizar o transporte de eleitores e os locais onde houver fornecimento de refeições (Lei n. 6.091, art. 9º).","Art. 10, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: É facultado aos partidos fiscalizar o transporte de eleitores e os locais onde houver fornecimento de refeições (Lei n. 6.091, art. 9º).",resolucao; agosto; facultado; partidos; fiscalizar; transporte; eleitores; locais; onde; houver,True,729,182,039_resolucao_9641_1974:30,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,775,,artigo,Art. 11,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 11,,,,,"Art. 11. É vedado aos partidos e candidatos, ou a qualquer pessoa, o fornecimento de transporte ou refeição a eleitor da zona urbana (Lei n. 6.091, art. 10).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-775 Resumo: Art. 11, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: É vedado aos partidos e candidatos, ou a qualquer pessoa, o fornecimento de transporte ou refeição a eleitor da zona urbana (Lei n. 6.091, art. 10). Art. 11. É vedado aos partidos e candidatos, ou a qualquer pessoa, o fornecimento de transporte ou refeição a eleitor da zona urbana (Lei n. 6.091, art. 10).","Art. 11, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: É vedado aos partidos e candidatos, ou a qualquer pessoa, o fornecimento de transporte ou refeição a eleitor da zona urbana (Lei n. 6.091, art. 10).",resolucao; agosto; vedado; partidos; candidatos; qualquer; pessoa; fornecimento; transporte; refeicao,True,753,188,039_resolucao_9641_1974:31,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,artigo,Art. 12,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 12,,,,,"Art. 12. Até quinze dias antes das eleições, o juiz eleitoral requisitará, dos órgãos da administração direta ou indireta, os funcionários e as instalações de que necessitar para a execução dos serviços de transporte e alimentação de eleitores previstos na Lei n. 6.091, de 15 de agosto de 1974, e nestas instruções (Lei n. 6.091, art. 1º, § 2º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 775-775 Resumo: Art. 12, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Até quinze dias antes das eleições, o juiz eleitoral requisitará, dos órgãos da administração direta ou indireta, os funcionários e as instalações de que necessitar para a execução dos serviços de transporte e alimentação de eleitores previstos na Lei n. 6.091, de 15 de agosto de 1974, e nestas instruções (Lei n. 6.091, art. 1º, § 2º). Art. 12. Até quinze dias antes das eleições, o juiz eleitoral requisitará, dos órgãos da administração direta ou indireta, os funcionários e as instalações de que necessitar para a execução dos serviços de transporte e alimentação de eleitores previstos na Lei n. 6.091, de 15 de agosto de 1974, e nestas instruções (Lei n. 6.091, art. 1º, § 2º).","Art. 12, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Até quinze dias antes das eleições, o juiz eleitoral requisitará, dos órgãos da administração direta ou indireta, os funcionários e as instalações de que necessitar para a execução dos serviços de transporte e alimentação de eleitores previstos na Lei n. 6.091, de 15 de agosto de 1974, e nestas instruções (Lei n. 6.091, art. 1º, § 2º).",agosto; resolucao; quinze; dias; antes; eleicoes; juiz; eleitoral; requisitara; orgaos,True,1131,283,039_resolucao_9641_1974:32,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 12, Parágrafo único",Art. 12,Art. 12,Parágrafo único,,,,"Parágrafo único. As requisições vigorarão, no máximo, desde quinze dias anteriores ao pleito, até três dias após a sua realização.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 12 ID do dispositivo pai: 039_resolucao_9641_1974:32 Páginas: 775-775 Resumo: Art. 12, Parágrafo único, subordinado a Art. 12: As requisições vigorarão, no máximo, desde quinze dias anteriores ao pleito, até três dias após a sua realização. Parágrafo único. As requisições vigorarão, no máximo, desde quinze dias anteriores ao pleito, até três dias após a sua realização.","Art. 12, Parágrafo único, subordinado a Art. 12: As requisições vigorarão, no máximo, desde quinze dias anteriores ao pleito, até três dias após a sua realização.",paragrafo; unico; dias; resolucao; agosto; requisicoes; vigorarao; maximo; desde; quinze,True,657,164,039_resolucao_9641_1974:33,039_resolucao_9641_1974.csv,32,039_resolucao_9641_1974:32
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,artigo,Art. 13,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 13,,,,,"Art. 13. O juiz eleitoral instalará, na sede de cada município, até trinta dias antes do pleito, Comissão Especial de Transporte e Alimentação composta de eleitores indicados pelos diretórios regionais dos partidos, com a finalidade de colaborar na execução da Lei n. 6.091, de 15 de agosto de 1974 e destas instruções (Lei n. 6.091, art. 14).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13 Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 775-775 Resumo: Art. 13, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: O juiz eleitoral instalará, na sede de cada município, até trinta dias antes do pleito, Comissão Especial de Transporte e Alimentação composta de eleitores indicados pelos diretórios regionais dos partidos, com a finalidade de colaborar na execução da Lei n. 6.091, de 15 de agosto de 1974 e destas instruções (Lei n. 6.091, art. 14). Art. 13. O juiz eleitoral instalará, na sede de cada município, até trinta dias antes do pleito, Comissão Especial de Transporte e Alimentação composta de eleitores indicados pelos diretórios regionais dos partidos, com a finalidade de colaborar na execução da Lei n. 6.091, de 15 de agosto de 1974 e destas instruções (Lei n. 6.091, art. 14).","Art. 13, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: O juiz eleitoral instalará, na sede de cada município, até trinta dias antes do pleito, Comissão Especial de Transporte e Alimentação composta de eleitores indicados pelos diretórios regionais dos partidos, com a finalidade de colaborar na execução da Lei n. 6.091, de 15 de agosto de 1974 e destas instruções (Lei n. 6.091, art. 14).",agosto; resolucao; juiz; eleitoral; instalara; sede; cada; municipio; trinta; dias,True,1125,281,039_resolucao_9641_1974:34,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 13, §1º",Art. 13,Art. 13,§1º,,,,"§ 1º Para compor a comissão, cada partido indicará três eleitores que não disputem cargo eletivo (Lei n. 6.091, art. 14, § 1º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, §1º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 039_resolucao_9641_1974:34 Páginas: 775-775 Resumo: Art. 13, §1º, subordinado a Art. 13: § 1º Para compor a comissão, cada partido indicará três eleitores que não disputem cargo eletivo (Lei n. 6.091, art. 14, § 1º). § 1º Para compor a comissão, cada partido indicará três eleitores que não disputem cargo eletivo (Lei n. 6.091, art. 14, § 1º).","Art. 13, §1º, subordinado a Art. 13: § 1º Para compor a comissão, cada partido indicará três eleitores que não disputem cargo eletivo (Lei n. 6.091, art. 14, § 1º).",resolucao; agosto; compor; comissao; cada; partido; indicara; tres; eleitores; disputem,True,644,161,039_resolucao_9641_1974:35,039_resolucao_9641_1974.csv,34,039_resolucao_9641_1974:34
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 13, §2º",Art. 13,Art. 13,§2º,,,,"§ 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, eleitor de sua confiança para integrar a comissão (Lei n. 6.091, art. 14, § 2º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, §2º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 039_resolucao_9641_1974:34 Páginas: 775-775 Resumo: Art. 13, §2º, subordinado a Art. 13: § 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, eleitor de sua confiança para integrar a comissão (Lei n. 6.091, art. 14, § 2º). § 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, eleitor de sua confiança para integrar a comissão (Lei n. 6.091, art. 14, § 2º).","Art. 13, §2º, subordinado a Art. 13: § 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, eleitor de sua confiança para integrar a comissão (Lei n. 6.091, art. 14, § 2º).",resolucao; agosto; facultado; candidato; municipio; notoria; influencia; politica; indicar; diretorio,True,782,196,039_resolucao_9641_1974:36,039_resolucao_9641_1974.csv,34,039_resolucao_9641_1974:34
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 13, §3º",Art. 13,Art. 13,§3º,,,,"§ 3º Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata este artigo (Lei n. 6.091, art. 15).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, §3º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 039_resolucao_9641_1974:34 Páginas: 775-775 Resumo: Art. 13, §3º, subordinado a Art. 13: § 3º Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata este artigo (Lei n. 6.091, art. 15). § 3º Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata este artigo (Lei n. 6.091, art. 15).","Art. 13, §3º, subordinado a Art. 13: § 3º Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata este artigo (Lei n. 6.091, art. 15).",resolucao; agosto; diretorios; regionais; quarenta; dias; antes; pleito; farao; indicacoes,True,658,164,039_resolucao_9641_1974:37,039_resolucao_9641_1974.csv,34,039_resolucao_9641_1974:34
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 13, §4º",Art. 13,Art. 13,§4º,,,,"§ 4º No caso de omissão do diretório regional, o diretório municipal fará as indicações, nas quarenta e oito horas subsequentes.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, §4º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 039_resolucao_9641_1974:34 Páginas: 775-775 Resumo: Art. 13, §4º, subordinado a Art. 13: § 4º No caso de omissão do diretório regional, o diretório municipal fará as indicações, nas quarenta e oito horas subsequentes. § 4º No caso de omissão do diretório regional, o diretório municipal fará as indicações, nas quarenta e oito horas subsequentes.","Art. 13, §4º, subordinado a Art. 13: § 4º No caso de omissão do diretório regional, o diretório municipal fará as indicações, nas quarenta e oito horas subsequentes.",diretorio; resolucao; agosto; caso; omissao; regional; municipal; fara; indicacoes; quarenta,True,646,162,039_resolucao_9641_1974:38,039_resolucao_9641_1974.csv,34,039_resolucao_9641_1974:34
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 13, §5º",Art. 13,Art. 13,§5º,,,,"§ 5º Nos municípios em que não houver indicação dos partidos, ou em que apenas um deles tiver diretório municipal, o juiz eleitoral designará ou completará a comissão especial com eleitores de sua confiança, que não pertençam a nenhum dos partidos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, §5º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 039_resolucao_9641_1974:34 Páginas: 775-775 Resumo: Art. 13, §5º, subordinado a Art. 13: § 5º Nos municípios em que não houver indicação dos partidos, ou em que apenas um deles tiver diretório municipal, o juiz eleitoral designará ou completará a comissão especial com eleitores de sua confiança, que não pertençam a nenhum dos partidos. § 5º Nos municípios em que não houver indicação dos partidos, ou em que apenas um deles tiver diretório municipal, o juiz eleitoral designará ou completará a comissão especial com eleitores de sua confiança, que não pertençam a nenhum dos partidos.","Art. 13, §5º, subordinado a Art. 13: § 5º Nos municípios em que não houver indicação dos partidos, ou em que apenas um deles tiver diretório municipal, o juiz eleitoral designará ou completará a comissão especial com eleitores de sua confiança, que não pertençam a nenhum dos partidos.",partidos; resolucao; agosto; municipios; houver; indicacao; apenas; deles; tiver; diretorio,True,886,222,039_resolucao_9641_1974:39,039_resolucao_9641_1974.csv,34,039_resolucao_9641_1974:34
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 13, §6º",Art. 13,Art. 13,§6º,,,,§ 6º O poder de decisão compete ao juiz eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, §6º Tipo: paragrafo Dispositivo pai: Art. 13 ID do dispositivo pai: 039_resolucao_9641_1974:34 Páginas: 775-775 Resumo: Art. 13, §6º, subordinado a Art. 13: § 6º O poder de decisão compete ao juiz eleitoral. § 6º O poder de decisão compete ao juiz eleitoral.","Art. 13, §6º, subordinado a Art. 13: § 6º O poder de decisão compete ao juiz eleitoral.",resolucao; agosto; poder; decisao; compete; juiz; eleitoral,True,490,122,039_resolucao_9641_1974:40,039_resolucao_9641_1974.csv,34,039_resolucao_9641_1974:34
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,artigo,Art. 14,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 14,,,,,"Art. 14. Onde houver mais de uma zona eleitoral em um mesmo município, cada uma delas equivalerá a município para o efeito da execução da Lei n. 6.091, de 15 de agosto de 1974, e destas instruções.",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14 Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 775-775 Resumo: Art. 14, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Onde houver mais de uma zona eleitoral em um mesmo município, cada uma delas equivalerá a município para o efeito da execução da Lei n. 6.091, de 15 de agosto de 1974, e destas instruções. Art. 14. Onde houver mais de uma zona eleitoral em um mesmo município, cada uma delas equivalerá a município para o efeito da execução da Lei n. 6.091, de 15 de agosto de 1974, e destas instruções.","Art. 14, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Onde houver mais de uma zona eleitoral em um mesmo município, cada uma delas equivalerá a município para o efeito da execução da Lei n. 6.091, de 15 de agosto de 1974, e destas instruções.",agosto; municipio; resolucao; onde; houver; mais; zona; eleitoral; mesmo; cada,True,833,208,039_resolucao_9641_1974:41,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,paragrafo,"Art. 14, Parágrafo único",Art. 14,Art. 14,Parágrafo único,,,,"Parágrafo único. Os juízes de zonas situadas no mesmo município deverão manter entendimentos diretos entre si, para que as carências de transporte existentes em certas zonas sejam supridas pelas disponibilidades de outras.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 14 ID do dispositivo pai: 039_resolucao_9641_1974:41 Páginas: 775-775 Resumo: Art. 14, Parágrafo único, subordinado a Art. 14: Os juízes de zonas situadas no mesmo município deverão manter entendimentos diretos entre si, para que as carências de transporte existentes em certas zonas sejam supridas pelas disponibilidades de outras. Parágrafo único. Os juízes de zonas situadas no mesmo município deverão manter entendimentos diretos entre si, para que as carências de transporte existentes em certas zonas sejam supridas pelas disponibilidades de outras.","Art. 14, Parágrafo único, subordinado a Art. 14: Os juízes de zonas situadas no mesmo município deverão manter entendimentos diretos entre si, para que as carências de transporte existentes em certas zonas sejam supridas pelas disponibilidades de outras.",paragrafo; unico; zonas; resolucao; agosto; juizes; situadas; mesmo; municipio; deverao,True,841,210,039_resolucao_9641_1974:42,039_resolucao_9641_1974.csv,41,039_resolucao_9641_1974:41
43,43,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,775,775,,artigo,Art. 15,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 15,,,,,"Art. 15. Cada Tribunal Regional Eleitoral estimará os gastos necessários ao custeio do serviço de transporte de eleitores e pedirá ao Tribunal Superior Eleitoral, até dez dias após a publicação destas instruções, o destaque dos recursos previstos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15 Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 775-775 Resumo: Art. 15, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Cada Tribunal Regional Eleitoral estimará os gastos necessários ao custeio do serviço de transporte de eleitores e pedirá ao Tribunal Superior Eleitoral, até dez dias após a publicação destas instruções, o destaque dos recursos previstos. Art. 15. Cada Tribunal Regional Eleitoral estimará os gastos necessários ao custeio do serviço de transporte de eleitores e pedirá ao Tribunal Superior Eleitoral, até dez dias após a publicação destas instruções, o destaque dos recursos previstos.","Art. 15, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Cada Tribunal Regional Eleitoral estimará os gastos necessários ao custeio do serviço de transporte de eleitores e pedirá ao Tribunal Superior Eleitoral, até dez dias após a publicação destas instruções, o destaque dos recursos previstos.",tribunal; eleitoral; resolucao; agosto; cada; regional; estimara; gastos; necessarios; custeio,True,933,233,039_resolucao_9641_1974:43,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
