id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 6º, V",Art. 6º,Art. 6º,,V,,,V - comunicar à Procuradoria-Geral Eleitoral os indícios de práticas abusivas ou de condutas tipificadas como crime.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, V Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, V, subordinado a Art. 6º: comunicar à Procuradoria-Geral Eleitoral os indícios de práticas abusivas ou de condutas tipificadas como crime. V - comunicar à Procuradoria-Geral Eleitoral os indícios de práticas abusivas ou de condutas tipificadas como crime.","Art. 6º, V, subordinado a Art. 6º: comunicar à Procuradoria-Geral Eleitoral os indícios de práticas abusivas ou de condutas tipificadas como crime.",geral; eleitoral; resolucao; maio; capitulo; corregedoria; justica; comunicar; procuradoria; indicios,True,685,171,090_resolucao_23742_2024:26,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,§ 1º Os procedimentos de que tratam os incisos II e III do caput deste artigo não se prestam ao exame do mérito das condutas ou à aplicação de sanções e outras medidas tipicamente jurisdicionais.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, §1º: § 1º Os procedimentos de que tratam os incisos II e III do caput deste artigo não se prestam ao exame do mérito das condutas ou à aplicação de sanções e outras medidas tipicamente jurisdicionais. § 1º Os procedimentos de que tratam os incisos II e III do caput deste artigo não se prestam ao exame do mérito das condutas ou à aplicação de sanções e outras medidas tipicamente jurisdicionais.","Art. 6º, §1º: § 1º Os procedimentos de que tratam os incisos II e III do caput deste artigo não se prestam ao exame do mérito das condutas ou à aplicação de sanções e outras medidas tipicamente jurisdicionais.",resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; procedimentos; tratam; incisos,True,831,208,090_resolucao_23742_2024:27,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,"§ 2º Autuado o procedimento a que se refere o inciso II do caput deste artigo, o corregedor ou a corregedora-geral eleitoral intimará a Procuradoria-Geral Eleitoral para manifestar-se e dará ciência à Presidência do Tribunal dos fatos e das providências que determinar.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, §2º: § 2º Autuado o procedimento a que se refere o inciso II do caput deste artigo, o corregedor ou a corregedora-geral eleitoral intimará a Procuradoria-Geral Eleitoral para manifestar-se e dará ciência à Presidência do Tribunal dos fatos e das providências que determinar. § 2º Autuado o procedimento a que se refere o inciso II do caput deste artigo, o corregedor ou a corregedora-geral eleitoral intimará a Procuradoria-Geral Eleitoral para manifestar-se e dará ciência à Presidência do Tribunal dos fatos e das providências que determinar.","Art. 6º, §2º: § 2º Autuado o procedimento a que se refere o inciso II do caput deste artigo, o corregedor ou a corregedora-geral eleitoral intimará a Procuradoria-Geral Eleitoral para manifestar-se e dará ciência à Presidência do Tribunal dos fatos e das providências que determinar.",geral; eleitoral; resolucao; maio; capitulo; corregedoria; justica; autuado; procedimento; refere,True,979,245,090_resolucao_23742_2024:28,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,paragrafo,"Art. 6º, §3º",Art. 6º,Art. 6º,§3º,,,,§ 3º O corregedor ou a corregedora-geral eleitoral encaminhará à Presidência do Tribunal proposta de conversão do procedimento administrativo em inquérito administrativo se constatar a necessidade de realizar as diligências mencionadas na parte final do inciso III do caput deste artigo.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, §3º: § 3º O corregedor ou a corregedora-geral eleitoral encaminhará à Presidência do Tribunal proposta de conversão do procedimento administrativo em inquérito administrativo se constatar a necessidade de realizar as diligências mencionadas na parte final do inciso III do caput deste artigo. § 3º O corregedor ou a corregedora-geral eleitoral encaminhará à Presidência do Tribunal proposta de conversão do procedimento administrativo em inquérito administrativo se constatar a necessidade de realizar as diligências mencionadas na parte final do inciso III do caput deste artigo.","Art. 6º, §3º: § 3º O corregedor ou a corregedora-geral eleitoral encaminhará à Presidência do Tribunal proposta de conversão do procedimento administrativo em inquérito administrativo se constatar a necessidade de realizar as diligências mencionadas na parte final do inciso III do caput deste artigo.",geral; eleitoral; administrativo; resolucao; maio; capitulo; corregedoria; justica; corregedor; corregedora,True,1015,254,090_resolucao_23742_2024:29,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,paragrafo,"Art. 6º, §4º",Art. 6º,Art. 6º,§4º,,,,"§ 4º Serão submetidas a referendo do Plenário, na primeira sessão de julgamento subsequente, as decisões em inquérito administrativo que possam resultar em restrição a direitos ou que concluam por seu arquivamento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §4º Tipo: paragrafo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, §4º: § 4º Serão submetidas a referendo do Plenário, na primeira sessão de julgamento subsequente, as decisões em inquérito administrativo que possam resultar em restrição a direitos ou que concluam por seu arquivamento. § 4º Serão submetidas a referendo do Plenário, na primeira sessão de julgamento subsequente, as decisões em inquérito administrativo que possam resultar em restrição a direitos ou que concluam por seu arquivamento.","Art. 6º, §4º: § 4º Serão submetidas a referendo do Plenário, na primeira sessão de julgamento subsequente, as decisões em inquérito administrativo que possam resultar em restrição a direitos ou que concluam por seu arquivamento.",resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; serao; submetidas; referendo,True,869,217,090_resolucao_23742_2024:30,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º Na gestão do Cadastro Eleitoral, é atribuição da Corregedora-Geral ou do Corregedor-Geral:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Páginas: 1091-1091 Resumo: Art. 7º: Na gestão do Cadastro Eleitoral, é atribuição da Corregedora-Geral ou do Corregedor-Geral: Art. 7º Na gestão do Cadastro Eleitoral, é atribuição da Corregedora-Geral ou do Corregedor-Geral:","Art. 7º: Na gestão do Cadastro Eleitoral, é atribuição da Corregedora-Geral ou do Corregedor-Geral:",geral; eleitoral; resolucao; maio; capitulo; corregedoria; justica; gestao; cadastro; atribuicao,True,540,135,090_resolucao_23742_2024:31,090_resolucao_23742_2024.csv,,
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 7º, I",Art. 7º,Art. 7º,,I,,,"I - expedir instruções para coleta e atualização dos dados que compõem o Cadastro Eleitoral, inclusive no que diz respeito ao atendimento a eleitoras e eleitores, e para a utilização dos códigos de Atualização da Situação Eleitoral (ASE);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, I Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 7º ID do dispositivo pai: 090_resolucao_23742_2024:31 Páginas: 1091-1091 Resumo: Art. 7º, I, subordinado a Art. 7º: expedir instruções para coleta e atualização dos dados que compõem o Cadastro Eleitoral, inclusive no que diz respeito ao atendimento a eleitoras e eleitores, e para a utilização dos códigos de Atualização da Situação Eleitoral (ASE); I - expedir instruções para coleta e atualização dos dados que compõem o Cadastro Eleitoral, inclusive no que diz respeito ao atendimento a eleitoras e eleitores, e para a utilização dos códigos de Atualização da Situação Eleitoral (ASE);","Art. 7º, I, subordinado a Art. 7º: expedir instruções para coleta e atualização dos dados que compõem o Cadastro Eleitoral, inclusive no que diz respeito ao atendimento a eleitoras e eleitores, e para a utilização dos códigos de Atualização da Situação Eleitoral (ASE);",eleitoral; atualizacao; resolucao; maio; capitulo; corregedoria; geral; justica; expedir; instrucoes,True,929,232,090_resolucao_23742_2024:32,090_resolucao_23742_2024.csv,31,090_resolucao_23742_2024:31
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 7º, II",Art. 7º,Art. 7º,,II,,,"II - indicar objetivos prioritários para o desenvolvimento de melhorias técnicas pela Secretaria de Tecnologia da Informação (STI), com vistas à maior eficiência e ao caráter inclusivo dos serviços eleitorais, e determinar o planejamento de ações e seu acompanhamento pela Secretaria da Corregedoria;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, II Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 7º ID do dispositivo pai: 090_resolucao_23742_2024:31 Páginas: 1091-1091 Resumo: Art. 7º, II, subordinado a Art. 7º: indicar objetivos prioritários para o desenvolvimento de melhorias técnicas pela Secretaria de Tecnologia da Informação (STI), com vistas à maior eficiência e ao caráter inclusivo dos serviços eleitorais, e determinar o planejamento de ações e seu acompanhamento pela Secretaria da Corregedoria; II - indicar objetivos prioritários para o desenvolvimento de melhorias técnicas pela Secretaria de Tecnologia da Informação (STI), com vistas à maior eficiência e ao caráter inclusivo dos serviços eleitorais, e determinar o planejamento de ações e seu acompanhamento pela Secretaria da Corregedoria;","Art. 7º, II, subordinado a Art. 7º: indicar objetivos prioritários para o desenvolvimento de melhorias técnicas pela Secretaria de Tecnologia da Informação (STI), com vistas à maior eficiência e ao caráter inclusivo dos serviços eleitorais, e determinar o planejamento de ações e seu acompanhamento pela Secretaria da Corregedoria;",corregedoria; secretaria; resolucao; maio; capitulo; geral; justica; eleitoral; indicar; objetivos,True,1054,264,090_resolucao_23742_2024:33,090_resolucao_23742_2024.csv,31,090_resolucao_23742_2024:31
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 7º, III",Art. 7º,Art. 7º,,III,,,"III - zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, III Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 7º ID do dispositivo pai: 090_resolucao_23742_2024:31 Páginas: 1091-1091 Resumo: Art. 7º, III, subordinado a Art. 7º: zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral; III - zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral;","Art. 7º, III, subordinado a Art. 7º: zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral;",eleitoral; geral; resolucao; maio; capitulo; corregedoria; justica; zelar; adequado; tratamento,True,877,219,090_resolucao_23742_2024:34,090_resolucao_23742_2024.csv,31,090_resolucao_23742_2024:31
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 7º, IV",Art. 7º,Art. 7º,,IV,,,"IV - apreciar os requerimentos de compartilhamento de dados do Cadastro Eleitoral dirigidos à Corregedoria-Geral, ficando dispensada a prolação de decisão firmada pela corregedora-geral ou pelo corregedor-geral:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 7º ID do dispositivo pai: 090_resolucao_23742_2024:31 Páginas: 1091-1091 Resumo: Art. 7º, IV, subordinado a Art. 7º: apreciar os requerimentos de compartilhamento de dados do Cadastro Eleitoral dirigidos à Corregedoria-Geral, ficando dispensada a prolação de decisão firmada pela corregedora-geral ou pelo corregedor-geral: IV - apreciar os requerimentos de compartilhamento de dados do Cadastro Eleitoral dirigidos à Corregedoria-Geral, ficando dispensada a prolação de decisão firmada pela corregedora-geral ou pelo corregedor-geral:","Art. 7º, IV, subordinado a Art. 7º: apreciar os requerimentos de compartilhamento de dados do Cadastro Eleitoral dirigidos à Corregedoria-Geral, ficando dispensada a prolação de decisão firmada pela corregedora-geral ou pelo corregedor-geral:",geral; corregedoria; eleitoral; resolucao; maio; capitulo; justica; apreciar; requerimentos; compartilhamento,True,876,219,090_resolucao_23742_2024:35,090_resolucao_23742_2024.csv,31,090_resolucao_23742_2024:31
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,alinea,"Art. 7º, IV, a)","Art. 7º, IV",Art. 7º,,IV,a),,a) nos casos em que seria possível à pessoa ou entidade requerente obter a informação diretamente pelo Sistema de Informações Eleitorais (SIEL);,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, IV, a) Tipo: alinea Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 7º, IV ID do dispositivo pai: 090_resolucao_23742_2024:35 Páginas: 1091-1091 Resumo: Art. 7º, IV, a), subordinado a Art. 7º, IV: nos casos em que seria possível à pessoa ou entidade requerente obter a informação diretamente pelo Sistema de Informações Eleitorais (SIEL); a) nos casos em que seria possível à pessoa ou entidade requerente obter a informação diretamente pelo Sistema de Informações Eleitorais (SIEL);","Art. 7º, IV, a), subordinado a Art. 7º, IV: nos casos em que seria possível à pessoa ou entidade requerente obter a informação diretamente pelo Sistema de Informações Eleitorais (SIEL);",resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; casos; seria; possivel,True,760,190,090_resolucao_23742_2024:36,090_resolucao_23742_2024.csv,35,090_resolucao_23742_2024:35
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,alinea,"Art. 7º, IV, b)","Art. 7º, IV",Art. 7º,,IV,b),,"b) nas hipóteses em que, por provimento, delegar à Secretaria da Corregedoria-Geral da Justiça Eleitoral o tratamento direto de situações específicas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, IV, b) Tipo: alinea Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 7º, IV ID do dispositivo pai: 090_resolucao_23742_2024:35 Páginas: 1091-1091 Resumo: Art. 7º, IV, b), subordinado a Art. 7º, IV: nas hipóteses em que, por provimento, delegar à Secretaria da Corregedoria-Geral da Justiça Eleitoral o tratamento direto de situações específicas. b) nas hipóteses em que, por provimento, delegar à Secretaria da Corregedoria-Geral da Justiça Eleitoral o tratamento direto de situações específicas.","Art. 7º, IV, b), subordinado a Art. 7º, IV: nas hipóteses em que, por provimento, delegar à Secretaria da Corregedoria-Geral da Justiça Eleitoral o tratamento direto de situações específicas.",corregedoria; geral; justica; eleitoral; resolucao; maio; capitulo; hipoteses; provimento; delegar,True,772,193,090_resolucao_23742_2024:37,090_resolucao_23742_2024.csv,35,090_resolucao_23742_2024:35
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,artigo,Art. 8º,,Art. 8º,,,,,"Art. 8º No desempenho de suas atribuições, a corregedora-geral ou o corregedor-geral poderá:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Páginas: 1091-1091 Resumo: Art. 8º: No desempenho de suas atribuições, a corregedora-geral ou o corregedor-geral poderá: Art. 8º No desempenho de suas atribuições, a corregedora-geral ou o corregedor-geral poderá:","Art. 8º: No desempenho de suas atribuições, a corregedora-geral ou o corregedor-geral poderá:",geral; resolucao; maio; capitulo; corregedoria; justica; eleitoral; desempenho; atribuicoes; corregedora,True,528,132,090_resolucao_23742_2024:38,090_resolucao_23742_2024.csv,,
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 8º, I",Art. 8º,Art. 8º,,I,,,"I - locomover-se para realizar inspeções, correições, audiências e diligências, para participar de encontros e missões e para atender a solicitações dos Tribunais Regionais, mediante comunicação à Presidência do Tribunal Superior Eleitoral ou, quando cabível, autorização desta;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, I Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 8º ID do dispositivo pai: 090_resolucao_23742_2024:38 Páginas: 1091-1091 Resumo: Art. 8º, I, subordinado a Art. 8º: locomover-se para realizar inspeções, correições, audiências e diligências, para participar de encontros e missões e para atender a solicitações dos Tribunais Regionais, mediante comunicação à Presidência do Tribunal Superior Eleitoral ou, quando cabível, autorização desta; I - locomover-se para realizar inspeções, correições, audiências e diligências, para participar de encontros e missões e para atender a solicitações dos Tribunais Regionais, mediante comunicação à Presidência do Tribunal Superior Eleitoral ou, quando cabível, autorização desta;","Art. 8º, I, subordinado a Art. 8º: locomover-se para realizar inspeções, correições, audiências e diligências, para participar de encontros e missões e para atender a solicitações dos Tribunais Regionais, mediante comunicação à Presidência do Tribunal Superior Eleitoral ou, quando cabível, autorização desta;",eleitoral; resolucao; maio; capitulo; corregedoria; geral; justica; locomover; realizar; inspecoes,True,1009,252,090_resolucao_23742_2024:39,090_resolucao_23742_2024.csv,38,090_resolucao_23742_2024:38
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 8º, II",Art. 8º,Art. 8º,,II,,,"II - convocar à sua presença a corregedora ou o corregedor regional eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso ferramenta de videoconferência;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, II Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 8º ID do dispositivo pai: 090_resolucao_23742_2024:38 Páginas: 1091-1091 Resumo: Art. 8º, II, subordinado a Art. 8º: convocar à sua presença a corregedora ou o corregedor regional eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso ferramenta de videoconferência; II - convocar à sua presença a corregedora ou o corregedor regional eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso ferramenta de videoconferência;","Art. 8º, II, subordinado a Art. 8º: convocar à sua presença a corregedora ou o corregedor regional eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso ferramenta de videoconferência;",eleitoral; justica; resolucao; maio; capitulo; corregedoria; geral; convocar; presenca; corregedora,True,1118,280,090_resolucao_23742_2024:40,090_resolucao_23742_2024.csv,38,090_resolucao_23742_2024:38
