id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,estrutura,INFORMATIZADO,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS,Art. 10,Parágrafo único,,,,INFORMATIZADO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: INFORMATIZADO Tipo: estrutura Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS ID do dispositivo pai: 061_resolucao_23326_2010:26 Páginas: 840-840 Resumo: INFORMATIZADO, subordinado a CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS INFORMATIZADO","INFORMATIZADO, subordinado a CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS",informatizado; resolucao; agosto; capitulo; divulgacao; dados,True,535,134,061_resolucao_23326_2010:28,061_resolucao_23326_2010.csv,26,061_resolucao_23326_2010:26
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,artigo,Art. 11,INFORMATIZADO,Art. 11,,,,,"Art. 11. A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: INFORMATIZADO ID do dispositivo pai: 061_resolucao_23326_2010:28 Páginas: 840-840 Resumo: Art. 11, subordinado a INFORMATIZADO: A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos: Art. 11. A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos:","Art. 11, subordinado a INFORMATIZADO: A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos:",divulgacao; dados; informatizado; resolucao; agosto; capitulo; processuais; publicos; externo; interno,True,742,186,061_resolucao_23326_2010:29,061_resolucao_23326_2010.csv,28,061_resolucao_23326_2010:28
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,inciso,"Art. 11, I",Art. 11,Art. 11,,I,,,"I - a causa de pedir, o município, o assunto e o nome das partes serão omitidos e no local constará a expressão “SIGILOSO”;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, I Tipo: inciso Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 11 ID do dispositivo pai: 061_resolucao_23326_2010:29 Páginas: 840-840 Resumo: Art. 11, I, subordinado a Art. 11: a causa de pedir, o município, o assunto e o nome das partes serão omitidos e no local constará a expressão “SIGILOSO”; I - a causa de pedir, o município, o assunto e o nome das partes serão omitidos e no local constará a expressão “SIGILOSO”;","Art. 11, I, subordinado a Art. 11: a causa de pedir, o município, o assunto e o nome das partes serão omitidos e no local constará a expressão “SIGILOSO”;",resolucao; agosto; capitulo; divulgacao; dados; informatizado; causa; pedir; municipio; assunto,True,695,174,061_resolucao_23326_2010:30,061_resolucao_23326_2010.csv,29,061_resolucao_23326_2010:29
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,inciso,"Art. 11, II",Art. 11,Art. 11,,II,,,"II - os andamentos processuais de juntada deverão mencionar somente a data, sem qualquer referência ao assunto nem ao número de identificação do documento;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, II Tipo: inciso Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 11 ID do dispositivo pai: 061_resolucao_23326_2010:29 Páginas: 840-840 Resumo: Art. 11, II, subordinado a Art. 11: os andamentos processuais de juntada deverão mencionar somente a data, sem qualquer referência ao assunto nem ao número de identificação do documento; II - os andamentos processuais de juntada deverão mencionar somente a data, sem qualquer referência ao assunto nem ao número de identificação do documento;","Art. 11, II, subordinado a Art. 11: os andamentos processuais de juntada deverão mencionar somente a data, sem qualquer referência ao assunto nem ao número de identificação do documento;",resolucao; agosto; capitulo; divulgacao; dados; informatizado; andamentos; processuais; juntada; deverao,True,760,190,061_resolucao_23326_2010:31,061_resolucao_23326_2010.csv,29,061_resolucao_23326_2010:29
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,inciso,"Art. 11, III",Art. 11,Art. 11,,III,,,III - nos registros de decurso de prazo e de trânsito em julgado não constará o nome das partes;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, III Tipo: inciso Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 11 ID do dispositivo pai: 061_resolucao_23326_2010:29 Páginas: 840-840 Resumo: Art. 11, III, subordinado a Art. 11: nos registros de decurso de prazo e de trânsito em julgado não constará o nome das partes; III - nos registros de decurso de prazo e de trânsito em julgado não constará o nome das partes;","Art. 11, III, subordinado a Art. 11: nos registros de decurso de prazo e de trânsito em julgado não constará o nome das partes;",resolucao; agosto; capitulo; divulgacao; dados; informatizado; registros; decurso; prazo; transito,True,643,161,061_resolucao_23326_2010:32,061_resolucao_23326_2010.csv,29,061_resolucao_23326_2010:29
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,inciso,"Art. 11, IV",Art. 11,Art. 11,,IV,,,IV - a tramitação e a localização atual serão disponibilizadas;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, IV Tipo: inciso Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 11 ID do dispositivo pai: 061_resolucao_23326_2010:29 Páginas: 840-840 Resumo: Art. 11, IV, subordinado a Art. 11: a tramitação e a localização atual serão disponibilizadas; IV - a tramitação e a localização atual serão disponibilizadas;","Art. 11, IV, subordinado a Art. 11: a tramitação e a localização atual serão disponibilizadas;",resolucao; agosto; capitulo; divulgacao; dados; informatizado; tramitacao; localizacao; atual; serao,True,576,144,061_resolucao_23326_2010:33,061_resolucao_23326_2010.csv,29,061_resolucao_23326_2010:29
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,inciso,"Art. 11, V",Art. 11,Art. 11,,V,,,V - os despachos e as decisões de natureza interlocutória serão omitidos e no local constará a data em que foram proferidos.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, V Tipo: inciso Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 11 ID do dispositivo pai: 061_resolucao_23326_2010:29 Páginas: 840-840 Resumo: Art. 11, V, subordinado a Art. 11: os despachos e as decisões de natureza interlocutória serão omitidos e no local constará a data em que foram proferidos. V - os despachos e as decisões de natureza interlocutória serão omitidos e no local constará a data em que foram proferidos.","Art. 11, V, subordinado a Art. 11: os despachos e as decisões de natureza interlocutória serão omitidos e no local constará a data em que foram proferidos.",resolucao; agosto; capitulo; divulgacao; dados; informatizado; despachos; decisoes; natureza; interlocutoria,True,697,174,061_resolucao_23326_2010:34,061_resolucao_23326_2010.csv,29,061_resolucao_23326_2010:29
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,paragrafo,"Art. 11, §1º",Art. 11,Art. 11,§1º,,,,"§ 1º As regras deste artigo não se aplicam aos servidores listados no art. 9º, que terão total acesso aos dados processuais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, §1º Tipo: paragrafo Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 11 ID do dispositivo pai: 061_resolucao_23326_2010:29 Páginas: 840-840 Resumo: Art. 11, §1º, subordinado a Art. 11: § 1º As regras deste artigo não se aplicam aos servidores listados no art. 9º, que terão total acesso aos dados processuais. § 1º As regras deste artigo não se aplicam aos servidores listados no art. 9º, que terão total acesso aos dados processuais.","Art. 11, §1º, subordinado a Art. 11: § 1º As regras deste artigo não se aplicam aos servidores listados no art. 9º, que terão total acesso aos dados processuais.",dados; resolucao; agosto; capitulo; divulgacao; informatizado; regras; deste; artigo; aplicam,True,708,177,061_resolucao_23326_2010:35,061_resolucao_23326_2010.csv,29,061_resolucao_23326_2010:29
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,paragrafo,"Art. 11, §2º",Art. 11,Art. 11,§2º,,,,"§ 2º Determinada a retirada do atributo de sigilo, serão divulgados na sua totalidade os dados processuais anteriormente protegidos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, §2º Tipo: paragrafo Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 11 ID do dispositivo pai: 061_resolucao_23326_2010:29 Páginas: 840-840 Resumo: Art. 11, §2º, subordinado a Art. 11: § 2º Determinada a retirada do atributo de sigilo, serão divulgados na sua totalidade os dados processuais anteriormente protegidos. § 2º Determinada a retirada do atributo de sigilo, serão divulgados na sua totalidade os dados processuais anteriormente protegidos.","Art. 11, §2º, subordinado a Art. 11: § 2º Determinada a retirada do atributo de sigilo, serão divulgados na sua totalidade os dados processuais anteriormente protegidos.",dados; resolucao; agosto; capitulo; divulgacao; informatizado; determinada; retirada; atributo; sigilo,True,724,181,061_resolucao_23326_2010:36,061_resolucao_23326_2010.csv,29,061_resolucao_23326_2010:29
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,artigo,Art. 12,INFORMATIZADO,Art. 12,,,,,"Art. 12. A unidade responsável pela distribuição processual terá acesso aos dados mencionados nos incisos I e V do artigo 11 desta resolução, a fim de apurar eventual prevenção com outro processo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: INFORMATIZADO ID do dispositivo pai: 061_resolucao_23326_2010:28 Páginas: 840-840 Resumo: Art. 12, subordinado a INFORMATIZADO: A unidade responsável pela distribuição processual terá acesso aos dados mencionados nos incisos I e V do artigo 11 desta resolução, a fim de apurar eventual prevenção com outro processo. Art. 12. A unidade responsável pela distribuição processual terá acesso aos dados mencionados nos incisos I e V do artigo 11 desta resolução, a fim de apurar eventual prevenção com outro processo.","Art. 12, subordinado a INFORMATIZADO: A unidade responsável pela distribuição processual terá acesso aos dados mencionados nos incisos I e V do artigo 11 desta resolução, a fim de apurar eventual prevenção com outro processo.",resolucao; dados; agosto; capitulo; divulgacao; informatizado; unidade; responsavel; distribuicao; processual,True,842,210,061_resolucao_23326_2010:37,061_resolucao_23326_2010.csv,28,061_resolucao_23326_2010:28
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,paragrafo,"Art. 12, Parágrafo único",Art. 12,Art. 12,Parágrafo único,,,,Parágrafo único. A Secretaria de Tecnologia da Informação providenciará o acesso de que trata o caput deste artigo.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Dispositivo pai: Art. 12 ID do dispositivo pai: 061_resolucao_23326_2010:37 Páginas: 840-840 Resumo: Art. 12, Parágrafo único, subordinado a Art. 12: A Secretaria de Tecnologia da Informação providenciará o acesso de que trata o caput deste artigo. Parágrafo único. A Secretaria de Tecnologia da Informação providenciará o acesso de que trata o caput deste artigo.","Art. 12, Parágrafo único, subordinado a Art. 12: A Secretaria de Tecnologia da Informação providenciará o acesso de que trata o caput deste artigo.",paragrafo; unico; resolucao; agosto; capitulo; divulgacao; dados; informatizado; secretaria; tecnologia,True,697,174,061_resolucao_23326_2010:38,061_resolucao_23326_2010.csv,37,061_resolucao_23326_2010:37
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,estrutura,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,"Resolução n. 23.326, de 19 de agosto de 2010",Art. 12,Parágrafo único,,,,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO Tipo: estrutura Hierarquia: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO Dispositivo pai: Resolução n. 23.326, de 19 de agosto de 2010 ID do dispositivo pai: 061_resolucao_23326_2010:1 Páginas: 840-840 Resumo: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO, subordinado a Resolução n. 23.326, de 19 de agosto de 2010 CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO","CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO, subordinado a Resolução n. 23.326, de 19 de agosto de 2010",capitulo; acesso; reproducao; resolucao; agosto,True,609,152,061_resolucao_23326_2010:39,061_resolucao_23326_2010.csv,1,061_resolucao_23326_2010:1
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,artigo,Art. 13,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,Art. 13,,,,,"Art. 13. Além das pessoas mencionadas no artigo 9º desta resolução, o acesso aos documentos e processos sigilosos somente será permitido às partes e aos seus advogados legalmente constituídos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13 Tipo: artigo Hierarquia: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO Dispositivo pai: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO ID do dispositivo pai: 061_resolucao_23326_2010:39 Páginas: 840-840 Resumo: Art. 13, subordinado a CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO: Além das pessoas mencionadas no artigo 9º desta resolução, o acesso aos documentos e processos sigilosos somente será permitido às partes e aos seus advogados legalmente constituídos. Art. 13. Além das pessoas mencionadas no artigo 9º desta resolução, o acesso aos documentos e processos sigilosos somente será permitido às partes e aos seus advogados legalmente constituídos.","Art. 13, subordinado a CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO: Além das pessoas mencionadas no artigo 9º desta resolução, o acesso aos documentos e processos sigilosos somente será permitido às partes e aos seus advogados legalmente constituídos.",resolucao; acesso; agosto; capitulo; reproducao; alem; pessoas; mencionadas; artigo; desta,True,871,218,061_resolucao_23326_2010:40,061_resolucao_23326_2010.csv,39,061_resolucao_23326_2010:39
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,841,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,artigo,Art. 14,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,Art. 14,,,,,Art. 14. A extração de cópias de documentos ou processos sigilosos somente poderá ser feita na seção de reprografia do Tribunal ou no cartório eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14 Tipo: artigo Hierarquia: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO Dispositivo pai: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO ID do dispositivo pai: 061_resolucao_23326_2010:39 Páginas: 840-841 Resumo: Art. 14, subordinado a CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO: A extração de cópias de documentos ou processos sigilosos somente poderá ser feita na seção de reprografia do Tribunal ou no cartório eleitoral. Art. 14. A extração de cópias de documentos ou processos sigilosos somente poderá ser feita na seção de reprografia do Tribunal ou no cartório eleitoral.","Art. 14, subordinado a CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO: A extração de cópias de documentos ou processos sigilosos somente poderá ser feita na seção de reprografia do Tribunal ou no cartório eleitoral.",resolucao; agosto; capitulo; acesso; reproducao; extracao; copias; documentos; processos; sigilosos,True,793,198,061_resolucao_23326_2010:41,061_resolucao_23326_2010.csv,39,061_resolucao_23326_2010:39
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,artigo,Art. 15,CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO,Art. 15,,,,,"Art. 15. Na reprodução do todo ou de parte do documento ou processo sigiloso, a cópia receberá o mesmo tratamento do original.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15 Tipo: artigo Hierarquia: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO Dispositivo pai: CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO ID do dispositivo pai: 061_resolucao_23326_2010:39 Páginas: 841-841 Resumo: Art. 15, subordinado a CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO: Na reprodução do todo ou de parte do documento ou processo sigiloso, a cópia receberá o mesmo tratamento do original. Art. 15. Na reprodução do todo ou de parte do documento ou processo sigiloso, a cópia receberá o mesmo tratamento do original.","Art. 15, subordinado a CAPÍTULO IV - DO ACESSO E DA REPRODUÇÃO: Na reprodução do todo ou de parte do documento ou processo sigiloso, a cópia receberá o mesmo tratamento do original.",reproducao; resolucao; agosto; capitulo; acesso; todo; parte; documento; processo; sigiloso,True,739,185,061_resolucao_23326_2010:42,061_resolucao_23326_2010.csv,39,061_resolucao_23326_2010:39
43,43,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,estrutura,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,"Resolução n. 23.326, de 19 de agosto de 2010",Art. 15,,,,,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Tipo: estrutura Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: Resolução n. 23.326, de 19 de agosto de 2010 ID do dispositivo pai: 061_resolucao_23326_2010:1 Páginas: 841-841 Resumo: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO, subordinado a Resolução n. 23.326, de 19 de agosto de 2010 CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO","CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO, subordinado a Resolução n. 23.326, de 19 de agosto de 2010",capitulo; publicacoes; julgamento; resolucao; agosto,True,629,157,061_resolucao_23326_2010:43,061_resolucao_23326_2010.csv,1,061_resolucao_23326_2010:1
44,44,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,artigo,Art. 16,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,Art. 16,,,,,"Art. 16. Os despachos e as decisões interlocutórias proferidas, bem como as pautas de julgamento referentes aos documentos e processos sigilosos serão publicados observadas as seguintes regras:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16 Tipo: artigo Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO ID do dispositivo pai: 061_resolucao_23326_2010:43 Páginas: 841-841 Resumo: Art. 16, subordinado a CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO: Os despachos e as decisões interlocutórias proferidas, bem como as pautas de julgamento referentes aos documentos e processos sigilosos serão publicados observadas as seguintes regras: Art. 16. Os despachos e as decisões interlocutórias proferidas, bem como as pautas de julgamento referentes aos documentos e processos sigilosos serão publicados observadas as seguintes regras:","Art. 16, subordinado a CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO: Os despachos e as decisões interlocutórias proferidas, bem como as pautas de julgamento referentes aos documentos e processos sigilosos serão publicados observadas as seguintes regras:",julgamento; resolucao; agosto; capitulo; publicacoes; despachos; decisoes; interlocutorias; proferidas; pautas,True,888,222,061_resolucao_23326_2010:44,061_resolucao_23326_2010.csv,43,061_resolucao_23326_2010:43
