id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,artigo,Art. 2º,"Resolução n. 23.753, de 26 de fevereiro de 2026",Art. 2º,,,,,"art. 2º; Convenção n. 169 da Organização Internacional do Trabalho, art. 6º, LXXII).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º Tipo: artigo Dispositivo pai: Resolução n. 23.753, de 26 de fevereiro de 2026 ID do dispositivo pai: 092_resolucao_23753_2026:1 Páginas: 1101-1101 Resumo: Art. 2º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: ; Convenção n. 169 da Organização Internacional do Trabalho, art. 6º, LXXII). art. 2º; Convenção n. 169 da Organização Internacional do Trabalho, art. 6º, LXXII).","Art. 2º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: ; Convenção n. 169 da Organização Internacional do Trabalho, art. 6º, LXXII).",resolucao; fevereiro; convencao; organizacao; internacional; trabalho; lxxii,True,625,156,092_resolucao_23753_2026:27,092_resolucao_23753_2026.csv,1,092_resolucao_23753_2026:1
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,artigo,Art. 5º,"Resolução n. 23.753, de 26 de fevereiro de 2026",Art. 5º,,,,,"Art. 5º O pedido de fornecimento de transporte especial deverá ser formulado até 20 (vinte) dias antes do dia da eleição, pela própria eleitora ou pelo próprio eleitor, ou por curadora ou curador, apoiadora ou apoiador, ou procuradora ou procurador, por meio de atendimento presencial no cartório eleitoral ou por outro canal de comunicação estabelecido pelo Tribunal Regional Eleitoral e amplamente divulgado, mediante autodeclaração ou documentação comprobatória da deficiência ou da dificuldade de locomoção, assegurada a existência de ao menos um meio não presencial para a solicitação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Resolução n. 23.753, de 26 de fevereiro de 2026 ID do dispositivo pai: 092_resolucao_23753_2026:1 Páginas: 1101-1101 Resumo: Art. 5º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: O pedido de fornecimento de transporte especial deverá ser formulado até 20 (vinte) dias antes do dia da eleição, pela própria eleitora ou pelo próprio eleitor, ou por curadora ou curador, apoiadora ou apoiador, ou procuradora ou procurador, por meio de atendimento presencial no cartório eleitoral ou por outro canal de comunicação estabelecido... Art. 5º O pedido de fornecimento de transporte especial deverá ser formulado até 20 (vinte) dias antes do dia da eleição, pela própria eleitora ou pelo próprio eleitor, ou por curadora ou curador, apoiadora ou apoiador, ou procuradora ou procurador, por meio de atendimento presencial no cartório eleitoral ou por outro canal de comunicação estabelecido pelo Tribunal Regional Eleitoral e amplamente divulgado, mediante autodeclaração ou documentação comprobatória da deficiência ou da dificuldade de locomoção, assegurada a existência de ao menos um meio não presencial para a solicitação.","Art. 5º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: O pedido de fornecimento de transporte especial deverá ser formulado até 20 (vinte) dias antes do dia da eleição, pela própria eleitora ou pelo próprio eleitor, ou por curadora ou curador, apoiadora ou apoiador, ou procuradora ou procurador, por meio de atendimento presencial no cartório eleitoral ou por outro canal de comunicação estabelecido...",meio; presencial; eleitoral; resolucao; fevereiro; pedido; fornecimento; transporte; especial; devera,True,1402,350,092_resolucao_23753_2026:28,092_resolucao_23753_2026.csv,1,092_resolucao_23753_2026:1
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,"§ 1º Na análise dos pedidos, deverão ser considerados, entre outros critérios:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 092_resolucao_23753_2026:28 Páginas: 1101-1101 Resumo: Art. 5º, §1º, subordinado a Art. 5º: § 1º Na análise dos pedidos, deverão ser considerados, entre outros critérios: § 1º Na análise dos pedidos, deverão ser considerados, entre outros critérios:","Art. 5º, §1º, subordinado a Art. 5º: § 1º Na análise dos pedidos, deverão ser considerados, entre outros critérios:",resolucao; fevereiro; analise; pedidos; deverao; considerados; outros; criterios,True,554,138,092_resolucao_23753_2026:29,092_resolucao_23753_2026.csv,28,092_resolucao_23753_2026:28
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,inciso,"Art. 5º, §1º, I","Art. 5º, §1º",Art. 5º,§1º,I,,,I - o grau de limitação funcional da eleitora ou do eleitor com deficiência ou com mobilidade reduzida;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º, I Tipo: inciso Dispositivo pai: Art. 5º, §1º ID do dispositivo pai: 092_resolucao_23753_2026:29 Páginas: 1102-1102 Resumo: Art. 5º, §1º, I, subordinado a Art. 5º, §1º: o grau de limitação funcional da eleitora ou do eleitor com deficiência ou com mobilidade reduzida; I - o grau de limitação funcional da eleitora ou do eleitor com deficiência ou com mobilidade reduzida;","Art. 5º, §1º, I, subordinado a Art. 5º, §1º: o grau de limitação funcional da eleitora ou do eleitor com deficiência ou com mobilidade reduzida;",resolucao; fevereiro; grau; limitacao; funcional; eleitora; eleitor; deficiencia; mobilidade; reduzida,True,613,153,092_resolucao_23753_2026:30,092_resolucao_23753_2026.csv,29,092_resolucao_23753_2026:29
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,inciso,"Art. 5º, §1º, II","Art. 5º, §1º",Art. 5º,§1º,II,,,II - a inexistência ou inadequação de transporte público acessível no trajeto até o local de votação;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º, II Tipo: inciso Dispositivo pai: Art. 5º, §1º ID do dispositivo pai: 092_resolucao_23753_2026:29 Páginas: 1102-1102 Resumo: Art. 5º, §1º, II, subordinado a Art. 5º, §1º: a inexistência ou inadequação de transporte público acessível no trajeto até o local de votação; II - a inexistência ou inadequação de transporte público acessível no trajeto até o local de votação;","Art. 5º, §1º, II, subordinado a Art. 5º, §1º: a inexistência ou inadequação de transporte público acessível no trajeto até o local de votação;",resolucao; fevereiro; inexistencia; inadequacao; transporte; publico; acessivel; trajeto; local; votacao,True,610,152,092_resolucao_23753_2026:31,092_resolucao_23753_2026.csv,29,092_resolucao_23753_2026:29
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,inciso,"Art. 5º, §1º, III","Art. 5º, §1º",Art. 5º,§1º,III,,,III - a distância entre a residência e o local de votação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º, III Tipo: inciso Dispositivo pai: Art. 5º, §1º ID do dispositivo pai: 092_resolucao_23753_2026:29 Páginas: 1102-1102 Resumo: Art. 5º, §1º, III, subordinado a Art. 5º, §1º: a distância entre a residência e o local de votação. III - a distância entre a residência e o local de votação.","Art. 5º, §1º, III, subordinado a Art. 5º, §1º: a distância entre a residência e o local de votação.",resolucao; fevereiro; distancia; residencia; local; votacao,True,525,131,092_resolucao_23753_2026:32,092_resolucao_23753_2026.csv,29,092_resolucao_23753_2026:29
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,"§ 2º O serviço de transporte especial compreenderá, quando necessário, o deslocamento de ida e volta entre a residência da eleitora ou do eleitor e o respectivo local de votação, podendo incluir o transporte de acompanhante indicado, nos casos em que o apoio seja indispensável ao exercício do voto.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 092_resolucao_23753_2026:28 Páginas: 1102-1102 Resumo: Art. 5º, §2º, subordinado a Art. 5º: § 2º O serviço de transporte especial compreenderá, quando necessário, o deslocamento de ida e volta entre a residência da eleitora ou do eleitor e o respectivo local de votação, podendo incluir o transporte de acompanhante indicado, nos casos em que o apoio seja indispensável ao exercício do voto. § 2º O serviço de transporte especial compreenderá, quando necessário, o deslocamento de ida e volta entre a residência da eleitora ou do eleitor e o respectivo local de votação, podendo incluir o transporte de acompanhante indicado, nos casos em que o apoio seja indispensável ao exercício do voto.","Art. 5º, §2º, subordinado a Art. 5º: § 2º O serviço de transporte especial compreenderá, quando necessário, o deslocamento de ida e volta entre a residência da eleitora ou do eleitor e o respectivo local de votação, podendo incluir o transporte de acompanhante indicado, nos casos em que o apoio seja indispensável ao exercício do voto.",transporte; resolucao; fevereiro; servico; especial; compreendera; quando; necessario; deslocamento; volta,True,996,249,092_resolucao_23753_2026:33,092_resolucao_23753_2026.csv,28,092_resolucao_23753_2026:28
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,artigo,Art. 6º,"Resolução n. 23.753, de 26 de fevereiro de 2026",Art. 6º,,,,,"Art. 6º É assegurada às eleitoras e aos eleitores com deficiência ou mobilidade reduzida beneficiários do Programa Seu Voto Importa a prioridade de atendimento no local de votação (art. 1º da Lei n. 10.048, de 8 de novembro de 2000, art. 143, § 2º, do Código Eleitoral, art. 5,",,[],0,Lei n. 10.048,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Resolução n. 23.753, de 26 de fevereiro de 2026 ID do dispositivo pai: 092_resolucao_23753_2026:1 Páginas: 1102-1102 Resumo: Art. 6º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: É assegurada às eleitoras e aos eleitores com deficiência ou mobilidade reduzida beneficiários do Programa Seu Voto Importa a prioridade de atendimento no local de votação (art. 1º da Lei n. 10.048, de 8 de novembro de 2000, art. 143, § 2º, do Código Eleitoral, art. 5, Art. 6º É assegurada às eleitoras e aos eleitores com deficiência ou mobilidade reduzida beneficiários do Programa Seu Voto Importa a prioridade de atendimento no local de votação (art. 1º da Lei n. 10.048, de 8 de novembro de 2000, art. 143, § 2º, do Código Eleitoral, art. 5,","Art. 6º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: É assegurada às eleitoras e aos eleitores com deficiência ou mobilidade reduzida beneficiários do Programa Seu Voto Importa a prioridade de atendimento no local de votação (art. 1º da Lei n. 10.048, de 8 de novembro de 2000, art. 143, § 2º, do Código Eleitoral, art. 5,",resolucao; fevereiro; assegurada; eleitoras; eleitores; deficiencia; mobilidade; reduzida; beneficiarios; programa,True,1010,252,092_resolucao_23753_2026:34,092_resolucao_23753_2026.csv,1,092_resolucao_23753_2026:1
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,"§ 1º, da Resolução n. 23.381, de 19 de junho de 2012).",,[],0,Resolução n. 23.381,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §1º Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 092_resolucao_23753_2026:34 Páginas: 1102-1102 Resumo: Art. 6º, §1º, subordinado a Art. 6º: § 1º, da Resolução n. 23.381, de 19 de junho de 2012). § 1º, da Resolução n. 23.381, de 19 de junho de 2012).","Art. 6º, §1º, subordinado a Art. 6º: § 1º, da Resolução n. 23.381, de 19 de junho de 2012).",resolucao; fevereiro; junho,True,506,126,092_resolucao_23753_2026:35,092_resolucao_23753_2026.csv,34,092_resolucao_23753_2026:34
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,artigo,Art. 7º,"Resolução n. 23.753, de 26 de fevereiro de 2026",Art. 7º,,,,,"Art. 7º A situação de eleitoras e eleitores com deficiência ou mobilidade reduzida deverá ser oportunamente atualizada no Cadastro Eleitoral quando do atendimento realizado nos cartórios eleitorais, incluindo-se as solicitações relativas ao programa instituído por esta Resolução.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Resolução n. 23.753, de 26 de fevereiro de 2026 ID do dispositivo pai: 092_resolucao_23753_2026:1 Páginas: 1102-1102 Resumo: Art. 7º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: A situação de eleitoras e eleitores com deficiência ou mobilidade reduzida deverá ser oportunamente atualizada no Cadastro Eleitoral quando do atendimento realizado nos cartórios eleitorais, incluindo-se as solicitações relativas ao programa instituído por esta Resolução. Art. 7º A situação de eleitoras e eleitores com deficiência ou mobilidade reduzida deverá ser oportunamente atualizada no Cadastro Eleitoral quando do atendimento realizado nos cartórios eleitorais, incluindo-se as solicitações relativas ao programa instituído por esta Resolução.","Art. 7º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: A situação de eleitoras e eleitores com deficiência ou mobilidade reduzida deverá ser oportunamente atualizada no Cadastro Eleitoral quando do atendimento realizado nos cartórios eleitorais, incluindo-se as solicitações relativas ao programa instituído por esta Resolução.",resolucao; fevereiro; situacao; eleitoras; eleitores; deficiencia; mobilidade; reduzida; devera; oportunamente,True,1016,254,092_resolucao_23753_2026:36,092_resolucao_23753_2026.csv,1,092_resolucao_23753_2026:1
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,paragrafo,"Art. 7º, Parágrafo único",Art. 7º,Art. 7º,Parágrafo único,,,,"Parágrafo único. A anotação prevista no caput não enseja alteração permanente do local de votação, salvo se esta mudança também for requerida até 150 (cento e cinquenta) dias antes da eleição (Resolução-TSE n. 23.659/2021, art. 28).",,[],0,Resolução-TSE n. 23.659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 092_resolucao_23753_2026:36 Páginas: 1102-1102 Resumo: Art. 7º, Parágrafo único, subordinado a Art. 7º: A anotação prevista no caput não enseja alteração permanente do local de votação, salvo se esta mudança também for requerida até 150 (cento e cinquenta) dias antes da eleição (Resolução-TSE n. 23.659/2021, art. 28). Parágrafo único. A anotação prevista no caput não enseja alteração permanente do local de votação, salvo se esta mudança também for requerida até 150 (cento e cinquenta) dias antes da eleição (Resolução-TSE n. 23.659/2021, art. 28).","Art. 7º, Parágrafo único, subordinado a Art. 7º: A anotação prevista no caput não enseja alteração permanente do local de votação, salvo se esta mudança também for requerida até 150 (cento e cinquenta) dias antes da eleição (Resolução-TSE n. 23.659/2021, art. 28).",resolucao; paragrafo; unico; fevereiro; anotacao; prevista; caput; enseja; alteracao; permanente,True,869,217,092_resolucao_23753_2026:37,092_resolucao_23753_2026.csv,36,092_resolucao_23753_2026:36
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1102,1102,,artigo,Art. 8º,"Resolução n. 23.753, de 26 de fevereiro de 2026",Art. 8º,,,,,Art. 8º Esta resolução entra em vigor na data de sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Resolução n. 23.753, de 26 de fevereiro de 2026 ID do dispositivo pai: 092_resolucao_23753_2026:1 Páginas: 1102-1102 Resumo: Art. 8º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: Esta resolução entra em vigor na data de sua publicação. Art. 8º Esta resolução entra em vigor na data de sua publicação.","Art. 8º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: Esta resolução entra em vigor na data de sua publicação.",resolucao; fevereiro; esta; entra; vigor; data; publicacao,True,584,146,092_resolucao_23753_2026:38,092_resolucao_23753_2026.csv,1,092_resolucao_23753_2026:1
