id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 8º, §3º",Art. 8º,Art. 8º,§3º,,,,"§ 3º A impossibilidade de deslocamento dos dependentes, ou de parte deles, nos 30 (trinta) dias subsequentes ao do juiz auxiliar, deve ser previamente comunicada à autoridade competente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §3º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 078_resolucao_23585_2018:26 Páginas: 942-942 Resumo: Art. 8º, §3º: § 3º A impossibilidade de deslocamento dos dependentes, ou de parte deles, nos 30 (trinta) dias subsequentes ao do juiz auxiliar, deve ser previamente comunicada à autoridade competente. § 3º A impossibilidade de deslocamento dos dependentes, ou de parte deles, nos 30 (trinta) dias subsequentes ao do juiz auxiliar, deve ser previamente comunicada à autoridade competente.","Art. 8º, §3º: § 3º A impossibilidade de deslocamento dos dependentes, ou de parte deles, nos 30 (trinta) dias subsequentes ao do juiz auxiliar, deve ser previamente comunicada à autoridade competente.",resolucao; agosto; impossibilidade; deslocamento; dependentes; parte; deles; trinta; dias; subsequentes,True,742,186,078_resolucao_23585_2018:29,078_resolucao_23585_2018.csv,26,078_resolucao_23585_2018:26
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,paragrafo,"Art. 8º, §4º",Art. 8º,Art. 8º,§4º,,,,"§ 4º A ajuda de custo é paga pelo órgão beneficiado com o deslocamento, no momento da mudança de domicílio e no retorno de ofício.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §4º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 078_resolucao_23585_2018:26 Páginas: 943-943 Resumo: Art. 8º, §4º: § 4º A ajuda de custo é paga pelo órgão beneficiado com o deslocamento, no momento da mudança de domicílio e no retorno de ofício. § 4º A ajuda de custo é paga pelo órgão beneficiado com o deslocamento, no momento da mudança de domicílio e no retorno de ofício.","Art. 8º, §4º: § 4º A ajuda de custo é paga pelo órgão beneficiado com o deslocamento, no momento da mudança de domicílio e no retorno de ofício.",resolucao; agosto; ajuda; custo; paga; orgao; beneficiado; deslocamento; momento; mudanca,True,630,158,078_resolucao_23585_2018:30,078_resolucao_23585_2018.csv,26,078_resolucao_23585_2018:26
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,artigo,Art. 9º,,Art. 9º,,,,,Art. 9º São considerados dependentes do juiz auxiliar para os efeitos desta resolução:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Páginas: 943-943 Resumo: Art. 9º: São considerados dependentes do juiz auxiliar para os efeitos desta resolução: Art. 9º São considerados dependentes do juiz auxiliar para os efeitos desta resolução:",Art. 9º: São considerados dependentes do juiz auxiliar para os efeitos desta resolução:,resolucao; agosto; considerados; dependentes; juiz; auxiliar; efeitos; desta,True,445,111,078_resolucao_23585_2018:31,078_resolucao_23585_2018.csv,,
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 9º, I",Art. 9º,Art. 9º,,I,,,"I - o cônjuge ou companheiro que comprovar união estável como entidade familiar, nos termos de normativo próprio deste Tribunal;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, I Tipo: inciso Dispositivo pai: Art. 9º ID do dispositivo pai: 078_resolucao_23585_2018:31 Páginas: 943-943 Resumo: Art. 9º, I, subordinado a Art. 9º: o cônjuge ou companheiro que comprovar união estável como entidade familiar, nos termos de normativo próprio deste Tribunal; I - o cônjuge ou companheiro que comprovar união estável como entidade familiar, nos termos de normativo próprio deste Tribunal;","Art. 9º, I, subordinado a Art. 9º: o cônjuge ou companheiro que comprovar união estável como entidade familiar, nos termos de normativo próprio deste Tribunal;",resolucao; agosto; conjuge; companheiro; comprovar; uniao; estavel; entidade; familiar; termos,True,638,160,078_resolucao_23585_2018:32,078_resolucao_23585_2018.csv,31,078_resolucao_23585_2018:31
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 9º, II",Art. 9º,Art. 9º,,II,,,"II - o filho de qualquer condição ou enteado, menor de 21 (vinte e um) anos;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, II Tipo: inciso Dispositivo pai: Art. 9º ID do dispositivo pai: 078_resolucao_23585_2018:31 Páginas: 943-943 Resumo: Art. 9º, II, subordinado a Art. 9º: o filho de qualquer condição ou enteado, menor de 21 (vinte e um) anos; II - o filho de qualquer condição ou enteado, menor de 21 (vinte e um) anos;","Art. 9º, II, subordinado a Art. 9º: o filho de qualquer condição ou enteado, menor de 21 (vinte e um) anos;",resolucao; agosto; filho; qualquer; condicao; enteado; menor; vinte; anos,True,535,134,078_resolucao_23585_2018:33,078_resolucao_23585_2018.csv,31,078_resolucao_23585_2018:31
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 9º, III",Art. 9º,Art. 9º,,III,,,"III - o menor que, mediante autorização judicial, viva sob a sua guarda;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, III Tipo: inciso Dispositivo pai: Art. 9º ID do dispositivo pai: 078_resolucao_23585_2018:31 Páginas: 943-943 Resumo: Art. 9º, III, subordinado a Art. 9º: o menor que, mediante autorização judicial, viva sob a sua guarda; III - o menor que, mediante autorização judicial, viva sob a sua guarda;","Art. 9º, III, subordinado a Art. 9º: o menor que, mediante autorização judicial, viva sob a sua guarda;",resolucao; agosto; menor; mediante; autorizacao; judicial; viva; guarda,True,528,132,078_resolucao_23585_2018:34,078_resolucao_23585_2018.csv,31,078_resolucao_23585_2018:31
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 9º, IV",Art. 9º,Art. 9º,,IV,,,IV - os pais que comprovadamente atendam aos requisitos da dependência econômica estabelecidos em normativo próprio deste Tribunal.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, IV Tipo: inciso Dispositivo pai: Art. 9º ID do dispositivo pai: 078_resolucao_23585_2018:31 Páginas: 943-943 Resumo: Art. 9º, IV, subordinado a Art. 9º: os pais que comprovadamente atendam aos requisitos da dependência econômica estabelecidos em normativo próprio deste Tribunal. IV - os pais que comprovadamente atendam aos requisitos da dependência econômica estabelecidos em normativo próprio deste Tribunal.","Art. 9º, IV, subordinado a Art. 9º: os pais que comprovadamente atendam aos requisitos da dependência econômica estabelecidos em normativo próprio deste Tribunal.",resolucao; agosto; pais; comprovadamente; atendam; requisitos; dependencia; economica; estabelecidos; normativo,True,645,161,078_resolucao_23585_2018:35,078_resolucao_23585_2018.csv,31,078_resolucao_23585_2018:31
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,paragrafo,"Art. 9º, §1º",Art. 9º,Art. 9º,§1º,,,,"§ 1º Atingida a maioridade, os dependentes referidos nos incisos II e III perdem essa condição, exceto nos casos de:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §1º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 078_resolucao_23585_2018:31 Páginas: 943-943 Resumo: Art. 9º, §1º: § 1º Atingida a maioridade, os dependentes referidos nos incisos II e III perdem essa condição, exceto nos casos de: § 1º Atingida a maioridade, os dependentes referidos nos incisos II e III perdem essa condição, exceto nos casos de:","Art. 9º, §1º: § 1º Atingida a maioridade, os dependentes referidos nos incisos II e III perdem essa condição, exceto nos casos de:",resolucao; agosto; atingida; maioridade; dependentes; referidos; incisos; perdem; essa; condicao,True,602,150,078_resolucao_23585_2018:36,078_resolucao_23585_2018.csv,31,078_resolucao_23585_2018:31
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 9º, §1º, I","Art. 9º, §1º",Art. 9º,§1º,I,,,I - filho inválido; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §1º, I Tipo: inciso Dispositivo pai: Art. 9º, §1º ID do dispositivo pai: 078_resolucao_23585_2018:36 Páginas: 943-943 Resumo: Art. 9º, §1º, I, subordinado a Art. 9º, §1º: filho inválido; e I - filho inválido; e","Art. 9º, §1º, I, subordinado a Art. 9º, §1º: filho inválido; e",resolucao; agosto; filho; invalido,True,444,111,078_resolucao_23585_2018:37,078_resolucao_23585_2018.csv,36,078_resolucao_23585_2018:36
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 9º, §1º, II","Art. 9º, §1º",Art. 9º,§1º,II,,,"II - estudante de nível superior ou de escola técnica de nível médio, menor de 24 (vinte e quatro) anos, que não exerça atividade remunerada, comprovada a condição de estudante mediante apresentação de declaração escolar.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §1º, II Tipo: inciso Dispositivo pai: Art. 9º, §1º ID do dispositivo pai: 078_resolucao_23585_2018:36 Páginas: 943-943 Resumo: Art. 9º, §1º, II, subordinado a Art. 9º, §1º: estudante de nível superior ou de escola técnica de nível médio, menor de 24 (vinte e quatro) anos, que não exerça atividade remunerada, comprovada a condição de estudante mediante apresentação de declaração escolar. II - estudante de nível superior ou de escola técnica de nível médio, menor de 24 (vinte e quatro) anos, que não exerça atividade remunerada, comprovada a condição de estudante mediante apresentação de declaração escolar.","Art. 9º, §1º, II, subordinado a Art. 9º, §1º: estudante de nível superior ou de escola técnica de nível médio, menor de 24 (vinte e quatro) anos, que não exerça atividade remunerada, comprovada a condição de estudante mediante apresentação de declaração escolar.",estudante; nivel; resolucao; agosto; superior; escola; tecnica; medio; menor; vinte,True,845,211,078_resolucao_23585_2018:38,078_resolucao_23585_2018.csv,36,078_resolucao_23585_2018:36
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,paragrafo,"Art. 9º, §2º",Art. 9º,Art. 9º,§2º,,,,"§ 2º Para os efeitos do pagamento das despesas de transporte, previstas no art. 8º, § 1º, considera-se como dependente do juiz auxiliar um empregado doméstico, desde que comprovada regularmente essa condição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §2º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 078_resolucao_23585_2018:31 Páginas: 943-943 Resumo: Art. 9º, §2º: § 2º Para os efeitos do pagamento das despesas de transporte, previstas no art. 8º, § 1º, considera-se como dependente do juiz auxiliar um empregado doméstico, desde que comprovada regularmente essa condição. § 2º Para os efeitos do pagamento das despesas de transporte, previstas no art. 8º, § 1º, considera-se como dependente do juiz auxiliar um empregado doméstico, desde que comprovada regularmente essa condição.","Art. 9º, §2º: § 2º Para os efeitos do pagamento das despesas de transporte, previstas no art. 8º, § 1º, considera-se como dependente do juiz auxiliar um empregado doméstico, desde que comprovada regularmente essa condição.",resolucao; agosto; efeitos; pagamento; despesas; transporte; previstas; considera; dependente; juiz,True,786,196,078_resolucao_23585_2018:39,078_resolucao_23585_2018.csv,31,078_resolucao_23585_2018:31
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,artigo,Art. 10,,Art. 10,,,,,"Art. 10. A ajuda de custo será concedida, na ocasião do retorno para a localidade de origem, desde que comprovado o deslocamento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Páginas: 943-943 Resumo: Art. 10: A ajuda de custo será concedida, na ocasião do retorno para a localidade de origem, desde que comprovado o deslocamento. Art. 10. A ajuda de custo será concedida, na ocasião do retorno para a localidade de origem, desde que comprovado o deslocamento.","Art. 10: A ajuda de custo será concedida, na ocasião do retorno para a localidade de origem, desde que comprovado o deslocamento.",resolucao; agosto; ajuda; custo; sera; concedida; ocasiao; retorno; localidade; origem,True,530,132,078_resolucao_23585_2018:40,078_resolucao_23585_2018.csv,,
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,artigo,Art. 11,,Art. 11,,,,,"Art. 11. A ajuda de custo deve ser restituída aos cofres públicos, integral ou parcialmente, quando:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Páginas: 943-943 Resumo: Art. 11: A ajuda de custo deve ser restituída aos cofres públicos, integral ou parcialmente, quando: Art. 11. A ajuda de custo deve ser restituída aos cofres públicos, integral ou parcialmente, quando:","Art. 11: A ajuda de custo deve ser restituída aos cofres públicos, integral ou parcialmente, quando:",resolucao; agosto; ajuda; custo; deve; restituida; cofres; publicos; integral; parcialmente,True,472,118,078_resolucao_23585_2018:41,078_resolucao_23585_2018.csv,,
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 11, I",Art. 11,Art. 11,,I,,,"I - o juiz auxiliar e cada dependente, considerados individualmente, não se deslocarem para a nova sede, injustificadamente, no prazo de 30 (trinta) dias, contados da concessão;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, I Tipo: inciso Dispositivo pai: Art. 11 ID do dispositivo pai: 078_resolucao_23585_2018:41 Páginas: 943-943 Resumo: Art. 11, I, subordinado a Art. 11: o juiz auxiliar e cada dependente, considerados individualmente, não se deslocarem para a nova sede, injustificadamente, no prazo de 30 (trinta) dias, contados da concessão; I - o juiz auxiliar e cada dependente, considerados individualmente, não se deslocarem para a nova sede, injustificadamente, no prazo de 30 (trinta) dias, contados da concessão;","Art. 11, I, subordinado a Art. 11: o juiz auxiliar e cada dependente, considerados individualmente, não se deslocarem para a nova sede, injustificadamente, no prazo de 30 (trinta) dias, contados da concessão;",resolucao; agosto; juiz; auxiliar; cada; dependente; considerados; individualmente; deslocarem; nova,True,736,184,078_resolucao_23585_2018:42,078_resolucao_23585_2018.csv,41,078_resolucao_23585_2018:41
43,43,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,inciso,"Art. 11, II",Art. 11,Art. 11,,II,,,II - o juiz auxiliar pedir exoneração ou regressar antes de decorridos 3 (três) meses do deslocamento.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, II Tipo: inciso Dispositivo pai: Art. 11 ID do dispositivo pai: 078_resolucao_23585_2018:41 Páginas: 943-943 Resumo: Art. 11, II, subordinado a Art. 11: o juiz auxiliar pedir exoneração ou regressar antes de decorridos 3 (três) meses do deslocamento. II - o juiz auxiliar pedir exoneração ou regressar antes de decorridos 3 (três) meses do deslocamento.","Art. 11, II, subordinado a Art. 11: o juiz auxiliar pedir exoneração ou regressar antes de decorridos 3 (três) meses do deslocamento.",resolucao; agosto; juiz; auxiliar; pedir; exoneracao; regressar; antes; decorridos; tres,True,587,147,078_resolucao_23585_2018:43,078_resolucao_23585_2018.csv,41,078_resolucao_23585_2018:41
44,44,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,paragrafo,"Art. 11, Parágrafo único",Art. 11,Art. 11,Parágrafo único,,,,Parágrafo único. Não haverá restituição quando o regresso do juiz auxiliar ocorrer ex officio ou em razão de doença comprovada.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 11 ID do dispositivo pai: 078_resolucao_23585_2018:41 Páginas: 943-943 Resumo: Art. 11, Parágrafo único: Não haverá restituição quando o regresso do juiz auxiliar ocorrer ex officio ou em razão de doença comprovada. Parágrafo único. Não haverá restituição quando o regresso do juiz auxiliar ocorrer ex officio ou em razão de doença comprovada.","Art. 11, Parágrafo único: Não haverá restituição quando o regresso do juiz auxiliar ocorrer ex officio ou em razão de doença comprovada.",paragrafo; unico; resolucao; agosto; havera; restituicao; quando; regresso; juiz; auxiliar,True,631,158,078_resolucao_23585_2018:44,078_resolucao_23585_2018.csv,41,078_resolucao_23585_2018:41
45,45,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,artigo,Art. 12,,Art. 12,,,,,"Art. 12. O juiz auxiliar que, atendido o interesse da administração, utilizar condução própria no deslocamento para o Tribunal Regional Eleitoral, faz jus à indenização da despesa do transporte, correspondente a 40% (quarenta por cento) do valor da passagem de transporte aéreo no mesmo percurso, acrescida de 20% (vinte por cento) do referido valor por dependente que o acompanhe, até o máximo de 3 (três) dependentes.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Páginas: 943-943 Resumo: Art. 12: O juiz auxiliar que, atendido o interesse da administração, utilizar condução própria no deslocamento para o Tribunal Regional Eleitoral, faz jus à indenização da despesa do transporte, correspondente a 40% (quarenta por cento) do valor da passagem de transporte aéreo no mesmo percurso, acrescida de 20% (vinte por cento) do referido valor por dependente que o acompanhe, até o máximo de 3 (três) dependentes. Art. 12. O juiz auxiliar que, atendido o interesse da administração, utilizar condução própria no deslocamento para o Tribunal Regional Eleitoral, faz jus à indenização da despesa do transporte, correspondente a 40% (quarenta por cento) do valor da passagem de transporte aéreo no mesmo percurso, acrescida de 20% (vinte por cento) do referido valor por dependente que o acompanhe, até o máximo de 3 (três) dependentes.","Art. 12: O juiz auxiliar que, atendido o interesse da administração, utilizar condução própria no deslocamento para o Tribunal Regional Eleitoral, faz jus à indenização da despesa do transporte, correspondente a 40% (quarenta por cento) do valor da passagem de transporte aéreo no mesmo percurso, acrescida de 20% (vinte por cento) do referido valor por dependente que o acompanhe, até o máximo de 3 (três) dependentes.",transporte; cento; valor; resolucao; agosto; juiz; auxiliar; atendido; interesse; administracao,True,1110,278,078_resolucao_23585_2018:45,078_resolucao_23585_2018.csv,,
46,46,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,paragrafo,"Art. 12, §1º",Art. 12,Art. 12,§1º,,,,"§ 1º Aos dependentes que não utilizarem o meio de deslocamento previsto neste artigo, são fornecidas passagens aéreas ou terrestres.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12, §1º Tipo: paragrafo Dispositivo pai: Art. 12 ID do dispositivo pai: 078_resolucao_23585_2018:45 Páginas: 943-943 Resumo: Art. 12, §1º: § 1º Aos dependentes que não utilizarem o meio de deslocamento previsto neste artigo, são fornecidas passagens aéreas ou terrestres. § 1º Aos dependentes que não utilizarem o meio de deslocamento previsto neste artigo, são fornecidas passagens aéreas ou terrestres.","Art. 12, §1º: § 1º Aos dependentes que não utilizarem o meio de deslocamento previsto neste artigo, são fornecidas passagens aéreas ou terrestres.",resolucao; agosto; dependentes; utilizarem; meio; deslocamento; previsto; neste; artigo; fornecidas,True,634,158,078_resolucao_23585_2018:46,078_resolucao_23585_2018.csv,45,078_resolucao_23585_2018:45
47,47,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,paragrafo,"Art. 12, §2º",Art. 12,Art. 12,§2º,,,,§ 2º O fornecimento de passagens aéreas ou terrestres fica condicionado à comprovação de utilização desses meios de transporte.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12, §2º Tipo: paragrafo Dispositivo pai: Art. 12 ID do dispositivo pai: 078_resolucao_23585_2018:45 Páginas: 943-943 Resumo: Art. 12, §2º: § 2º O fornecimento de passagens aéreas ou terrestres fica condicionado à comprovação de utilização desses meios de transporte. § 2º O fornecimento de passagens aéreas ou terrestres fica condicionado à comprovação de utilização desses meios de transporte.","Art. 12, §2º: § 2º O fornecimento de passagens aéreas ou terrestres fica condicionado à comprovação de utilização desses meios de transporte.",resolucao; agosto; fornecimento; passagens; aereas; terrestres; fica; condicionado; comprovacao; utilizacao,True,624,156,078_resolucao_23585_2018:47,078_resolucao_23585_2018.csv,45,078_resolucao_23585_2018:45
48,48,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,943,943,,artigo,Art. 13,,Art. 13,,,,,"Art. 13. No transporte de mobiliário e bagagem referido no § 2º do art. 7º, será observado o limite máximo de 12m3 (doze metros cúbicos) por passagem inteira, até 2 (duas) passagens, acrescido de 3m3 (três metros cúbicos) por passagem adicional, até 3 (três) passagens.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13 Tipo: artigo Páginas: 943-943 Resumo: Art. 13: No transporte de mobiliário e bagagem referido no § 2º do art. 7º, será observado o limite máximo de 12m3 (doze metros cúbicos) por passagem inteira, até 2 (duas) passagens, acrescido de 3m3 (três metros cúbicos) por passagem adicional, até 3 (três) passagens. Art. 13. No transporte de mobiliário e bagagem referido no § 2º do art. 7º, será observado o limite máximo de 12m3 (doze metros cúbicos) por passagem inteira, até 2 (duas) passagens, acrescido de 3m3 (três metros cúbicos) por passagem adicional, até 3 (três) passagens.","Art. 13: No transporte de mobiliário e bagagem referido no § 2º do art. 7º, será observado o limite máximo de 12m3 (doze metros cúbicos) por passagem inteira, até 2 (duas) passagens, acrescido de 3m3 (três metros cúbicos) por passagem adicional, até 3 (três) passagens.",metros; cubicos; passagem; passagens; tres; resolucao; agosto; transporte; mobiliario; bagagem,True,810,202,078_resolucao_23585_2018:48,078_resolucao_23585_2018.csv,,
