id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
26,26,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,620,621,TÍTULO I - DO PODER JUDICIÁRIO > CAPÍTULO III - DOS MAGISTRADOS,paragrafo,"Art. 22, §2º",Art. 22,Art. 22,§2º,,,,"§ 2º Os juízes a que se refere o inciso II deste artigo, mesmo que não hajam adquirido a vitaliciedade, poderão praticar todos os atos reservados por lei aos juízes vitalícios.","Parágrafo 2º acrescido pelo art. 1º da LC n. 37/1979.
Ac.-TSE, de 1º/3/2001, no REspe n. 19260: possibilidade de juiz de direito substituto exercer as funções de juiz eleitoral mesmo antes de adquirir a vitaliciedade.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 2º acrescido pelo art. 1º da LC n. 37/1979."", ""pagina_inicial"": 621, ""pagina_final"": 621}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 1º/3/2001, no REspe n. 19260: possibilidade de juiz de direito substituto exercer as funções de juiz eleitoral mesmo antes de adquirir a vitaliciedade."", ""pagina_inicial"": 621, ""pagina_final"": 621}]",2,LC n. 37/1979,REspe n. 19260,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 22, §2º Tipo: paragrafo Hierarquia: TÍTULO I - DO PODER JUDICIÁRIO > CAPÍTULO III - DOS MAGISTRADOS Dispositivo pai: Art. 22 ID do dispositivo pai: 012_lei_complementar_35_1979:22 Páginas: 620-621 Resumo: Art. 22, §2º, subordinado a Art. 22: § 2º Os juízes a que se refere o inciso II deste artigo, mesmo que não hajam adquirido a vitaliciedade, poderão praticar todos os atos reservados por lei aos juízes vitalícios. | 2 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: REspe n. 19260 § 2º Os juízes a que se refere o inciso II deste artigo, mesmo que não hajam adquirido a vitaliciedade, poderão praticar todos os atos reservados por lei aos juízes vitalícios. Notas vinculadas: Parágrafo 2º acrescido pelo art. 1º da LC n. 37/1979. Ac.-TSE, de 1º/3/2001, no REspe n. 19260: possibilidade de juiz de direito substituto exercer as funções de juiz eleitoral mesmo antes de adquirir a vitaliciedade.","Art. 22, §2º, subordinado a Art. 22: § 2º Os juízes a que se refere o inciso II deste artigo, mesmo que não hajam adquirido a vitaliciedade, poderão praticar todos os atos reservados por lei aos juízes vitalícios. | 2 nota(s) vinculada(s); jurisprudência extraída das notas",juizes; mesmo; vitaliciedade; juiz; complementar; marco; titulo; poder; judiciario; capitulo,True,1163,291,012_lei_complementar_35_1979:26,012_lei_complementar_35_1979.csv,22,012_lei_complementar_35_1979:22
27,27,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO I - DO PODER JUDICIÁRIO > CAPÍTULO III - DOS MAGISTRADOS,artigo,Art. 23,CAPÍTULO III - DOS MAGISTRADOS,Art. 23,,,,,"Art. 23. Os juízes e membros de Tribunais e juntas eleitorais, no exercício de suas funções e no que lhes for aplicável, gozarão de plenas garantias e serão inamovíveis. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23 Tipo: artigo Hierarquia: TÍTULO I - DO PODER JUDICIÁRIO > CAPÍTULO III - DOS MAGISTRADOS Dispositivo pai: CAPÍTULO III - DOS MAGISTRADOS ID do dispositivo pai: 012_lei_complementar_35_1979:21 Páginas: 621-621 Resumo: Art. 23, subordinado a CAPÍTULO III - DOS MAGISTRADOS: Os juízes e membros de Tribunais e juntas eleitorais, no exercício de suas funções e no que lhes for aplicável, gozarão de plenas garantias e serão inamovíveis. [...] Art. 23. Os juízes e membros de Tribunais e juntas eleitorais, no exercício de suas funções e no que lhes for aplicável, gozarão de plenas garantias e serão inamovíveis. [...]","Art. 23, subordinado a CAPÍTULO III - DOS MAGISTRADOS: Os juízes e membros de Tribunais e juntas eleitorais, no exercício de suas funções e no que lhes for aplicável, gozarão de plenas garantias e serão inamovíveis. [...]",complementar; marco; titulo; poder; judiciario; capitulo; magistrados; juizes; membros; tribunais,True,844,211,012_lei_complementar_35_1979:27,012_lei_complementar_35_1979.csv,21,012_lei_complementar_35_1979:21
28,28,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS,estrutura,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS,"Lei Complementar n. 35, de 14 de março de 1979",Art. 23,,,,,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS Tipo: estrutura Hierarquia: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS Dispositivo pai: Lei Complementar n. 35, de 14 de março de 1979 ID do dispositivo pai: 012_lei_complementar_35_1979:1 Páginas: 621-621 Resumo: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS, subordinado a Lei Complementar n. 35, de 14 de março de 1979 TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS","TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS, subordinado a Lei Complementar n. 35, de 14 de março de 1979",titulo; garantias; magistratura; complementar; marco,True,646,162,012_lei_complementar_35_1979:28,012_lei_complementar_35_1979.csv,1,012_lei_complementar_35_1979:1
29,29,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS > PRERROGATIVAS DO MAGISTRADO,estrutura,PRERROGATIVAS DO MAGISTRADO,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS,Art. 23,,,,,PRERROGATIVAS DO MAGISTRADO [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: PRERROGATIVAS DO MAGISTRADO Tipo: estrutura Hierarquia: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS > PRERROGATIVAS DO MAGISTRADO Dispositivo pai: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS ID do dispositivo pai: 012_lei_complementar_35_1979:28 Páginas: 621-621 Resumo: PRERROGATIVAS DO MAGISTRADO, subordinado a TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS: PRERROGATIVAS DO MAGISTRADO [...] PRERROGATIVAS DO MAGISTRADO [...]","PRERROGATIVAS DO MAGISTRADO, subordinado a TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS: PRERROGATIVAS DO MAGISTRADO [...]",prerrogativas; magistrado; complementar; marco; titulo; garantias; magistratura,True,660,165,012_lei_complementar_35_1979:29,012_lei_complementar_35_1979.csv,28,012_lei_complementar_35_1979:28
30,30,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS > CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO,estrutura,CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS,Art. 23,,,,,CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO Tipo: estrutura Hierarquia: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS > CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO Dispositivo pai: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS ID do dispositivo pai: 012_lei_complementar_35_1979:28 Páginas: 621-621 Resumo: CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO, subordinado a TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS: CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO [...] CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO [...]","CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO, subordinado a TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS: CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO [...]",capitulo; prerrogativas; magistrado; complementar; marco; titulo; garantias; magistratura,True,750,188,012_lei_complementar_35_1979:30,012_lei_complementar_35_1979.csv,28,012_lei_complementar_35_1979:28
31,31,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS > CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO,artigo,Art. 34,CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO,Art. 34,,,,,"Art. 34. Os membros do Supremo Tribunal Federal, do Tribunal Federal de Recursos, do Superior Tribunal Militar, do Tribunal Superior Eleitoral e do Tribunal Superior do Trabalho têm o título de ministro; os dos Tribunais de Justiça, o de desembargador; sendo o de juiz, privativo dos integrantes dos outros Tribunais e da magistratura de primeira instância.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 34 Tipo: artigo Hierarquia: TÍTULO II - DAS GARANTIAS DA MAGISTRATURA E DAS > CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO Dispositivo pai: CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO ID do dispositivo pai: 012_lei_complementar_35_1979:30 Páginas: 621-621 Resumo: Art. 34, subordinado a CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO: Os membros do Supremo Tribunal Federal, do Tribunal Federal de Recursos, do Superior Tribunal Militar, do Tribunal Superior Eleitoral e do Tribunal Superior do Trabalho têm o título de ministro; os dos Tribunais de Justiça, o de desembargador; sendo o de juiz, privativo dos integrantes dos outros Tribunais e da magistratura de primeira instância. Art. 34. Os membros do Supremo Tribunal Federal, do Tribunal Federal de Recursos, do Superior Tribunal Militar, do Tribunal Superior Eleitoral e do Tribunal Superior do Trabalho têm o título de ministro; os dos Tribunais de Justiça, o de desembargador; sendo o de juiz, privativo dos integrantes dos outros Tribunais e da magistratura de primeira instância.","Art. 34, subordinado a CAPÍTULO II - DAS PRERROGATIVAS DO MAGISTRADO: Os membros do Supremo Tribunal Federal, do Tribunal Federal de Recursos, do Superior Tribunal Militar, do Tribunal Superior Eleitoral e do Tribunal Superior do Trabalho têm o título de ministro; os dos Tribunais de Justiça, o de desembargador; sendo o de juiz, privativo dos integrantes dos outros Tribunais e da magistratura de primeira instância.",tribunal; superior; titulo; magistratura; federal; tribunais; complementar; marco; garantias; capitulo,True,1270,318,012_lei_complementar_35_1979:31,012_lei_complementar_35_1979.csv,30,012_lei_complementar_35_1979:30
32,32,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO III - DA DISCIPLINA JUDICIÁRIA,estrutura,TÍTULO III - DA DISCIPLINA JUDICIÁRIA,"Lei Complementar n. 35, de 14 de março de 1979",Art. 34,,,,,TÍTULO III - DA DISCIPLINA JUDICIÁRIA,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TÍTULO III - DA DISCIPLINA JUDICIÁRIA Tipo: estrutura Hierarquia: TÍTULO III - DA DISCIPLINA JUDICIÁRIA Dispositivo pai: Lei Complementar n. 35, de 14 de março de 1979 ID do dispositivo pai: 012_lei_complementar_35_1979:1 Páginas: 621-621 Resumo: TÍTULO III - DA DISCIPLINA JUDICIÁRIA, subordinado a Lei Complementar n. 35, de 14 de março de 1979 TÍTULO III - DA DISCIPLINA JUDICIÁRIA","TÍTULO III - DA DISCIPLINA JUDICIÁRIA, subordinado a Lei Complementar n. 35, de 14 de março de 1979",titulo; disciplina; judiciaria; complementar; marco,True,606,152,012_lei_complementar_35_1979:32,012_lei_complementar_35_1979.csv,1,012_lei_complementar_35_1979:1
33,33,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO III - DA DISCIPLINA JUDICIÁRIA > CAPÍTULO I - DOS DEVERES DO MAGISTRADO,estrutura,CAPÍTULO I - DOS DEVERES DO MAGISTRADO,TÍTULO III - DA DISCIPLINA JUDICIÁRIA,Art. 34,,,,,CAPÍTULO I - DOS DEVERES DO MAGISTRADO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO I - DOS DEVERES DO MAGISTRADO Tipo: estrutura Hierarquia: TÍTULO III - DA DISCIPLINA JUDICIÁRIA > CAPÍTULO I - DOS DEVERES DO MAGISTRADO Dispositivo pai: TÍTULO III - DA DISCIPLINA JUDICIÁRIA ID do dispositivo pai: 012_lei_complementar_35_1979:32 Páginas: 621-621 Resumo: CAPÍTULO I - DOS DEVERES DO MAGISTRADO, subordinado a TÍTULO III - DA DISCIPLINA JUDICIÁRIA CAPÍTULO I - DOS DEVERES DO MAGISTRADO","CAPÍTULO I - DOS DEVERES DO MAGISTRADO, subordinado a TÍTULO III - DA DISCIPLINA JUDICIÁRIA",capitulo; deveres; magistrado; complementar; marco; titulo; disciplina; judiciaria,True,633,158,012_lei_complementar_35_1979:33,012_lei_complementar_35_1979.csv,32,012_lei_complementar_35_1979:32
34,34,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO III - DA DISCIPLINA JUDICIÁRIA > CAPÍTULO I - DOS DEVERES DO MAGISTRADO,artigo,Art. 35,CAPÍTULO I - DOS DEVERES DO MAGISTRADO,Art. 35,,,,,Art. 35. São deveres do magistrado: [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 35 Tipo: artigo Hierarquia: TÍTULO III - DA DISCIPLINA JUDICIÁRIA > CAPÍTULO I - DOS DEVERES DO MAGISTRADO Dispositivo pai: CAPÍTULO I - DOS DEVERES DO MAGISTRADO ID do dispositivo pai: 012_lei_complementar_35_1979:33 Páginas: 621-621 Resumo: Art. 35, subordinado a CAPÍTULO I - DOS DEVERES DO MAGISTRADO: São deveres do magistrado: [...] Art. 35. São deveres do magistrado: [...]","Art. 35, subordinado a CAPÍTULO I - DOS DEVERES DO MAGISTRADO: São deveres do magistrado: [...]",deveres; magistrado; complementar; marco; titulo; disciplina; judiciaria; capitulo,True,607,152,012_lei_complementar_35_1979:34,012_lei_complementar_35_1979.csv,33,012_lei_complementar_35_1979:33
35,35,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,TÍTULO III - DA DISCIPLINA JUDICIÁRIA > CAPÍTULO I - DOS DEVERES DO MAGISTRADO,inciso,"Art. 35, V",Art. 35,Art. 35,,V,,,"V - residir na sede da comarca, salvo autorização do órgão disciplinar a que estiver subordinado; [...]","Res.-TSE n. 22607/2007, art. 1º, § 1º: “Compete aos Tribunais de Justiça, e não aos Tribunais Regionais Eleitorais, autorizar os juízes de direito, em caráter excepcional, a residirem fora da comarca”.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 22607/2007, art. 1º, § 1º: “Compete aos Tribunais de Justiça, e não aos Tribunais Regionais Eleitorais, autorizar os juízes de direito, em caráter excepcional, a residirem fora da comarca”."", ""pagina_inicial"": 621, ""pagina_final"": 621}]",1,Res.-TSE n. 22607/2007,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 35, V Tipo: inciso Hierarquia: TÍTULO III - DA DISCIPLINA JUDICIÁRIA > CAPÍTULO I - DOS DEVERES DO MAGISTRADO Dispositivo pai: Art. 35 ID do dispositivo pai: 012_lei_complementar_35_1979:34 Páginas: 621-621 Resumo: Art. 35, V, subordinado a Art. 35: residir na sede da comarca, salvo autorização do órgão disciplinar a que estiver subordinado; [...] | 1 nota(s) vinculada(s) V - residir na sede da comarca, salvo autorização do órgão disciplinar a que estiver subordinado; [...] Notas vinculadas: Res.-TSE n. 22607/2007, art. 1º, § 1º: “Compete aos Tribunais de Justiça, e não aos Tribunais Regionais Eleitorais, autorizar os juízes de direito, em caráter excepcional, a residirem fora da comarca”.","Art. 35, V, subordinado a Art. 35: residir na sede da comarca, salvo autorização do órgão disciplinar a que estiver subordinado; [...] | 1 nota(s) vinculada(s)",comarca; tribunais; complementar; marco; titulo; disciplina; judiciaria; capitulo; deveres; magistrado,True,925,231,012_lei_complementar_35_1979:35,012_lei_complementar_35_1979.csv,34,012_lei_complementar_35_1979:34
36,36,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E",estrutura,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E","Lei Complementar n. 35, de 14 de março de 1979",Art. 35,,V,,,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E Tipo: estrutura Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E Dispositivo pai: Lei Complementar n. 35, de 14 de março de 1979 ID do dispositivo pai: 012_lei_complementar_35_1979:1 Páginas: 621-621 Resumo: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E, subordinado a Lei Complementar n. 35, de 14 de março de 1979 TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E","TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E, subordinado a Lei Complementar n. 35, de 14 de março de 1979",titulo; vencimentos; vantagens; complementar; marco,True,618,154,012_lei_complementar_35_1979:36,012_lei_complementar_35_1979.csv,1,012_lei_complementar_35_1979:1
37,37,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > DIREITOS DOS MAGISTRADOS",estrutura,DIREITOS DOS MAGISTRADOS,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E",Art. 35,,V,,,DIREITOS DOS MAGISTRADOS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: DIREITOS DOS MAGISTRADOS Tipo: estrutura Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > DIREITOS DOS MAGISTRADOS Dispositivo pai: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E ID do dispositivo pai: 012_lei_complementar_35_1979:36 Páginas: 621-621 Resumo: DIREITOS DOS MAGISTRADOS, subordinado a TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E DIREITOS DOS MAGISTRADOS","DIREITOS DOS MAGISTRADOS, subordinado a TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E",direitos; magistrados; complementar; marco; titulo; vencimentos; vantagens,True,586,146,012_lei_complementar_35_1979:37,012_lei_complementar_35_1979.csv,36,012_lei_complementar_35_1979:36
38,38,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS",estrutura,CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E",Art. 35,,V,,,CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS Tipo: estrutura Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS Dispositivo pai: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E ID do dispositivo pai: 012_lei_complementar_35_1979:36 Páginas: 621-621 Resumo: CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS, subordinado a TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS","CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS, subordinado a TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E",vencimentos; vantagens; capitulo; complementar; marco; titulo,True,650,162,012_lei_complementar_35_1979:38,012_lei_complementar_35_1979.csv,36,012_lei_complementar_35_1979:36
39,39,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS > PECUNIÁRIAS",estrutura,PECUNIÁRIAS,CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS,Art. 35,,V,,,PECUNIÁRIAS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: PECUNIÁRIAS Tipo: estrutura Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS > PECUNIÁRIAS Dispositivo pai: CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS ID do dispositivo pai: 012_lei_complementar_35_1979:38 Páginas: 621-621 Resumo: PECUNIÁRIAS, subordinado a CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS: PECUNIÁRIAS [...] PECUNIÁRIAS [...]","PECUNIÁRIAS, subordinado a CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS: PECUNIÁRIAS [...]",pecuniarias; vencimentos; vantagens; complementar; marco; titulo; capitulo,True,602,150,012_lei_complementar_35_1979:39,012_lei_complementar_35_1979.csv,38,012_lei_complementar_35_1979:38
40,40,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS > PECUNIÁRIAS",artigo,Art. 65,PECUNIÁRIAS,Art. 65,,,,,"Art. 65. Além dos vencimentos, poderão ser outorgadas, aos magistrados, nos termos da lei, as seguintes vantagens: [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 65 Tipo: artigo Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS > PECUNIÁRIAS Dispositivo pai: PECUNIÁRIAS ID do dispositivo pai: 012_lei_complementar_35_1979:39 Páginas: 621-621 Resumo: Art. 65, subordinado a PECUNIÁRIAS: Além dos vencimentos, poderão ser outorgadas, aos magistrados, nos termos da lei, as seguintes vantagens: [...] Art. 65. Além dos vencimentos, poderão ser outorgadas, aos magistrados, nos termos da lei, as seguintes vantagens: [...]","Art. 65, subordinado a PECUNIÁRIAS: Além dos vencimentos, poderão ser outorgadas, aos magistrados, nos termos da lei, as seguintes vantagens: [...]",vencimentos; vantagens; complementar; marco; titulo; capitulo; pecuniarias; alem; poderao; outorgadas,True,730,182,012_lei_complementar_35_1979:40,012_lei_complementar_35_1979.csv,39,012_lei_complementar_35_1979:39
