id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
27,27,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 6º, III",Art. 6º,Art. 6º,,III,,,III - número de inscrição no CNPJ; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 6º, III Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 6º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:24 Páginas: 1202-1202 Resumo: Art. 6º, III, subordinado a Art. 6º: número de inscrição no CNPJ; e III - número de inscrição no CNPJ; e","Art. 6º, III, subordinado a Art. 6º: número de inscrição no CNPJ; e",instrucao; normativa; conjunta; capitulo; procedimentos; numero; inscricao; cnpj,True,553,138,106_instrucao_normativa_conjunta_2001:27,106_instrucao_normativa_conjunta_2001.csv,24,106_instrucao_normativa_conjunta_2001:24
28,28,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 6º, IV",Art. 6º,Art. 6º,,IV,,,IV - data da inscrição.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 6º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 6º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:24 Páginas: 1202-1202 Resumo: Art. 6º, IV, subordinado a Art. 6º: data da inscrição. IV - data da inscrição.","Art. 6º, IV, subordinado a Art. 6º: data da inscrição.",instrucao; normativa; conjunta; capitulo; procedimentos; data; inscricao,True,526,132,106_instrucao_normativa_conjunta_2001:28,106_instrucao_normativa_conjunta_2001.csv,24,106_instrucao_normativa_conjunta_2001:24
29,29,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º As inscrições realizadas na forma desta instrução normativa serão canceladas pela RFB, de ofício:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 7º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Páginas: 1202-1202 Resumo: Art. 7º: As inscrições realizadas na forma desta instrução normativa serão canceladas pela RFB, de ofício: Art. 7º As inscrições realizadas na forma desta instrução normativa serão canceladas pela RFB, de ofício:","Art. 7º: As inscrições realizadas na forma desta instrução normativa serão canceladas pela RFB, de ofício:",instrucao; normativa; conjunta; capitulo; procedimentos; inscricoes; realizadas; forma; desta; serao,True,567,142,106_instrucao_normativa_conjunta_2001:29,106_instrucao_normativa_conjunta_2001.csv,,
30,30,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 7º, I",Art. 7º,Art. 7º,,I,,,"I - no caso de eleição ordinária, no dia 31 de dezembro do ano em que foram feitas;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 7º, I Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 7º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:29 Páginas: 1202-1202 Resumo: Art. 7º, I, subordinado a Art. 7º: no caso de eleição ordinária, no dia 31 de dezembro do ano em que foram feitas; I - no caso de eleição ordinária, no dia 31 de dezembro do ano em que foram feitas;","Art. 7º, I, subordinado a Art. 7º: no caso de eleição ordinária, no dia 31 de dezembro do ano em que foram feitas;",instrucao; normativa; conjunta; capitulo; procedimentos; caso; eleicao; ordinaria; dezembro; foram,True,645,161,106_instrucao_normativa_conjunta_2001:30,106_instrucao_normativa_conjunta_2001.csv,29,106_instrucao_normativa_conjunta_2001:29
31,31,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 7º, II",Art. 7º,Art. 7º,,II,,,"II - no caso de eleição suplementar, na data a ser informada pelo TSE, mediante ofício dirigido à Coordenação-Geral de Gestão de Cadastro e Benefícios Fiscais (Cocad) da RFB.",Inciso II com redação dada pelo art. 1º da IN Conjunta-RFB/TSE n. 2068/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inciso II com redação dada pelo art. 1º da IN Conjunta-RFB/TSE n. 2068/2022."", ""pagina_inicial"": 1202, ""pagina_final"": 1202}]",1,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 7º, II Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 7º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:29 Páginas: 1202-1202 Resumo: Art. 7º, II, subordinado a Art. 7º: no caso de eleição suplementar, na data a ser informada pelo TSE, mediante ofício dirigido à Coordenação-Geral de Gestão de Cadastro e Benefícios Fiscais (Cocad) da RFB. | 1 nota(s) vinculada(s) II - no caso de eleição suplementar, na data a ser informada pelo TSE, mediante ofício dirigido à Coordenação-Geral de Gestão de Cadastro e Benefícios Fiscais (Cocad) da RFB. Notas vinculadas: Inciso II com redação dada pelo art. 1º da IN Conjunta-RFB/TSE n. 2068/2022.","Art. 7º, II, subordinado a Art. 7º: no caso de eleição suplementar, na data a ser informada pelo TSE, mediante ofício dirigido à Coordenação-Geral de Gestão de Cadastro e Benefícios Fiscais (Cocad) da RFB. | 1 nota(s) vinculada(s)",conjunta; instrucao; normativa; capitulo; procedimentos; caso; eleicao; suplementar; data; informada,True,948,237,106_instrucao_normativa_conjunta_2001:31,106_instrucao_normativa_conjunta_2001.csv,29,106_instrucao_normativa_conjunta_2001:29
32,32,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,paragrafo,"Art. 7º, Parágrafo único",Art. 7º,Art. 7º,Parágrafo único,,,,"Parágrafo único. No caso das eleições de 2020, excepcionalmente, os cancelamentos a que se refere o caput serão realizados no dia 28 de fevereiro de 2021.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 7º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 7º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:29 Páginas: 1202-1202 Resumo: Art. 7º, Parágrafo único: No caso das eleições de 2020, excepcionalmente, os cancelamentos a que se refere o caput serão realizados no dia 28 de fevereiro de 2021. Parágrafo único. No caso das eleições de 2020, excepcionalmente, os cancelamentos a que se refere o caput serão realizados no dia 28 de fevereiro de 2021.","Art. 7º, Parágrafo único: No caso das eleições de 2020, excepcionalmente, os cancelamentos a que se refere o caput serão realizados no dia 28 de fevereiro de 2021.",paragrafo; unico; instrucao; normativa; conjunta; capitulo; procedimentos; caso; eleicoes; excepcionalmente,True,782,196,106_instrucao_normativa_conjunta_2001:32,106_instrucao_normativa_conjunta_2001.csv,29,106_instrucao_normativa_conjunta_2001:29
33,33,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO III - DISPOSIÇÕES FINAIS,estrutura,CAPÍTULO III - DISPOSIÇÕES FINAIS,,Art. 7º,Parágrafo único,,,,CAPÍTULO III - DISPOSIÇÕES FINAIS,,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: CAPÍTULO III - DISPOSIÇÕES FINAIS Tipo: estrutura Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1202-1202 Resumo: Estrutura da Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 CAPÍTULO III - DISPOSIÇÕES FINAIS,Estrutura da Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,capitulo; disposicoes; finais; instrucao; normativa; conjunta,True,483,121,106_instrucao_normativa_conjunta_2001:33,106_instrucao_normativa_conjunta_2001.csv,,
34,34,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1203,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 8º,,Art. 8º,,,,,"Art. 8º As alterações de ofício serão efetuadas pela unidade da RFB de jurisdição do candidato a cargo eletivo, inclusive vices e suplentes, mantida a jurisdição do domicílio fiscal para os demais fins.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 8º Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1202-1203 Resumo: Art. 8º: As alterações de ofício serão efetuadas pela unidade da RFB de jurisdição do candidato a cargo eletivo, inclusive vices e suplentes, mantida a jurisdição do domicílio fiscal para os demais fins. Art. 8º As alterações de ofício serão efetuadas pela unidade da RFB de jurisdição do candidato a cargo eletivo, inclusive vices e suplentes, mantida a jurisdição do domicílio fiscal para os demais fins.","Art. 8º: As alterações de ofício serão efetuadas pela unidade da RFB de jurisdição do candidato a cargo eletivo, inclusive vices e suplentes, mantida a jurisdição do domicílio fiscal para os demais fins.",jurisdicao; instrucao; normativa; conjunta; capitulo; disposicoes; finais; alteracoes; oficio; serao,True,763,191,106_instrucao_normativa_conjunta_2001:34,106_instrucao_normativa_conjunta_2001.csv,,
35,35,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1203,1203,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 9º,,Art. 9º,,,,,"Art. 9º Aplica-se o disposto nesta instrução normativa, também, às eleições suplementares, ocasião em que serão atribuídas novas inscrições no CNPJ.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 9º Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1203-1203 Resumo: Art. 9º: Aplica-se o disposto nesta instrução normativa, também, às eleições suplementares, ocasião em que serão atribuídas novas inscrições no CNPJ. Art. 9º Aplica-se o disposto nesta instrução normativa, também, às eleições suplementares, ocasião em que serão atribuídas novas inscrições no CNPJ.","Art. 9º: Aplica-se o disposto nesta instrução normativa, também, às eleições suplementares, ocasião em que serão atribuídas novas inscrições no CNPJ.",instrucao; normativa; conjunta; capitulo; disposicoes; finais; aplica; disposto; nesta; tambem,True,655,164,106_instrucao_normativa_conjunta_2001:35,106_instrucao_normativa_conjunta_2001.csv,,
36,36,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1203,1203,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 10,,Art. 10,,,,,"Art. 10. Fica revogada a Instrução Normativa-RFB/TSE n. 1.019, de 10 de março de 2010.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 10 Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1203-1203 Resumo: Art. 10: Fica revogada a Instrução Normativa-RFB/TSE n. 1.019, de 10 de março de 2010. | há marcação de revogação/cancelamento/veto Art. 10. Fica revogada a Instrução Normativa-RFB/TSE n. 1.019, de 10 de março de 2010.","Art. 10: Fica revogada a Instrução Normativa-RFB/TSE n. 1.019, de 10 de março de 2010. | há marcação de revogação/cancelamento/veto",instrucao; normativa; conjunta; capitulo; disposicoes; finais; fica; revogada; marco,True,575,144,106_instrucao_normativa_conjunta_2001:36,106_instrucao_normativa_conjunta_2001.csv,,
37,37,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1203,1203,CAPÍTULO III - DISPOSIÇÕES FINAIS,artigo,Art. 11,,Art. 11,,,,,Art. 11. Esta instrução normativa será publicada no Diário Oficial da União e entrará em vigor na data de publicação. JOSÉ BARROSO TOSTES NETO Secretário Especial da Receita Federal do Brasil RUI MOREIRA DE OLIVEIRA Diretor-Geral da Secretaria do Tribunal Superior Eleitoral,,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 11 Tipo: artigo Hierarquia: CAPÍTULO III - DISPOSIÇÕES FINAIS Páginas: 1203-1203 Resumo: Art. 11: Esta instrução normativa será publicada no Diário Oficial da União e entrará em vigor na data de publicação. Art. 11. Esta instrução normativa será publicada no Diário Oficial da União e entrará em vigor na data de publicação. JOSÉ BARROSO TOSTES NETO Secretário Especial da Receita Federal do Brasil RUI MOREIRA DE OLIVEIRA Diretor-Geral da Secretaria do Tribunal Superior Eleitoral,Art. 11: Esta instrução normativa será publicada no Diário Oficial da União e entrará em vigor na data de publicação.,instrucao; normativa; conjunta; capitulo; disposicoes; finais; esta; sera; publicada; diario,True,749,187,106_instrucao_normativa_conjunta_2001:37,106_instrucao_normativa_conjunta_2001.csv,,
