id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
119,119,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,675,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,artigo,Art. 16,,Art. 16,,,,,"Art. 16. Na ação por improbidade administrativa poderá ser formulado, em caráter antecedente ou incidente, pedido de indisponibilidade de bens dos réus, a fim de garantir a integral recomposição do erário ou do acréscimo patrimonial resultante de enriquecimento ilícito.","Caput com redação dada pelo art. 2º da Lei
n. 14.230/2021.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da Lei"", ""pagina_inicial"": 675, ""pagina_final"": 675}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 14.230/2021."", ""pagina_inicial"": 675, ""pagina_final"": 675}]",2,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16 Tipo: artigo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Páginas: 675-675 Resumo: Art. 16: Na ação por improbidade administrativa poderá ser formulado, em caráter antecedente ou incidente, pedido de indisponibilidade de bens dos réus, a fim de garantir a integral recomposição do erário ou do acréscimo patrimonial resultante de enriquecimento ilícito. | 2 nota(s) vinculada(s) Art. 16. Na ação por improbidade administrativa poderá ser formulado, em caráter antecedente ou incidente, pedido de indisponibilidade de bens dos réus, a fim de garantir a integral recomposição do erário ou do acréscimo patrimonial resultante de enriquecimento ilícito. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021.","Art. 16: Na ação por improbidade administrativa poderá ser formulado, em caráter antecedente ou incidente, pedido de indisponibilidade de bens dos réus, a fim de garantir a integral recomposição do erário ou do acréscimo patrimonial resultante de enriquecimento ilícito. | 2 nota(s) vinculada(s)",junho; capitulo; procedimento; administrativo; processo; judicial; acao; improbidade; administrativa; podera,True,985,246,025_lei_8429_1992:119,025_lei_8429_1992.csv,,
120,120,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,675,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §1º",Art. 16,Art. 16,§1º,,,,§ 1º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §1º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 675-675 Resumo: Art. 16, §1º: § 1º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto § 1º (Revogado pelo art. 4º da Lei n. 14.230/2021).","Art. 16, §1º: § 1º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto",junho; capitulo; procedimento; administrativo; processo; judicial; revogado,True,582,146,025_lei_8429_1992:120,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
121,121,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,675,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §1º-A",Art. 16,Art. 16,§1º-A,,,,§ 1º-A O pedido de indisponibilidade de bens a que se refere o caput deste artigo poderá ser formulado independentemente da representação de que trata o art. 7º desta lei.,Parágrafo 1º-A acrescido pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 1º-A acrescido pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 675, ""pagina_final"": 675}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §1º-A Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 675-675 Resumo: Art. 16, §1º-A: § 1º-A O pedido de indisponibilidade de bens a que se refere o caput deste artigo poderá ser formulado independentemente da representação de que trata o art. 7º desta lei. | 1 nota(s) vinculada(s) § 1º-A O pedido de indisponibilidade de bens a que se refere o caput deste artigo poderá ser formulado independentemente da representação de que trata o art. 7º desta lei. Notas vinculadas: Parágrafo 1º-A acrescido pelo art. 2º da Lei n. 14.230/2021.","Art. 16, §1º-A: § 1º-A O pedido de indisponibilidade de bens a que se refere o caput deste artigo poderá ser formulado independentemente da representação de que trata o art. 7º desta lei. | 1 nota(s) vinculada(s)",junho; capitulo; procedimento; administrativo; processo; judicial; pedido; indisponibilidade; bens; refere,True,885,221,025_lei_8429_1992:121,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
122,122,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,675,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §2º",Art. 16,Art. 16,§2º,,,,"§ 2º Quando for o caso, o pedido de indisponibilidade de bens a que se refere o caput deste artigo incluirá a investigação, o exame e o bloqueio de bens, contas bancárias e aplicações financeiras mantidas pelo indiciado no exterior, nos termos da lei e dos tratados internacionais.",Parágrafo 2º com redação dada pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 2º com redação dada pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 675, ""pagina_final"": 675}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §2º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 675-675 Resumo: Art. 16, §2º: § 2º Quando for o caso, o pedido de indisponibilidade de bens a que se refere o caput deste artigo incluirá a investigação, o exame e o bloqueio de bens, contas bancárias e aplicações financeiras mantidas pelo indiciado no exterior, nos termos da lei e dos tratados internacionais. | 1 nota(s) vinculada(s) § 2º Quando for o caso, o pedido de indisponibilidade de bens a que se refere o caput deste artigo incluirá a investigação, o exame e o bloqueio de bens, contas bancárias e aplicações financeiras mantidas pelo indiciado no exterior, nos termos da lei e dos tratados internacionais. Notas vinculadas: Parágrafo 2º com redação dada pelo art. 2º da Lei n. 14.230/2021.","Art. 16, §2º: § 2º Quando for o caso, o pedido de indisponibilidade de bens a que se refere o caput deste artigo incluirá a investigação, o exame e o bloqueio de bens, contas bancárias e aplicações financeiras mantidas pelo indiciado no exterior, nos termos da lei e dos tratados internacionais. | 1 nota(s) vinculada(s)",bens; junho; capitulo; procedimento; administrativo; processo; judicial; quando; caso; pedido,True,1106,276,025_lei_8429_1992:122,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
123,123,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,675,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §3º",Art. 16,Art. 16,§3º,,,,"§ 3º O pedido de indisponibilidade de bens a que se refere o caput deste artigo apenas será deferido mediante a demonstração no caso concreto de perigo de dano irreparável ou de risco ao resultado útil do processo, desde que o juiz se convença da probabilidade da ocorrência dos atos descritos na petição inicial com fundamento nos respectivos elementos de instrução, após a oitiva do réu em 5 (cinco) dias.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §3º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 675-675 Resumo: Art. 16, §3º: § 3º O pedido de indisponibilidade de bens a que se refere o caput deste artigo apenas será deferido mediante a demonstração no caso concreto de perigo de dano irreparável ou de risco ao resultado útil do processo, desde que o juiz se convença da probabilidade da ocorrência dos atos descritos na petição inicial com fundamento nos respectivos elementos de instrução, após a oitiva do réu em 5 (cinco)... § 3º O pedido de indisponibilidade de bens a que se refere o caput deste artigo apenas será deferido mediante a demonstração no caso concreto de perigo de dano irreparável ou de risco ao resultado útil do processo, desde que o juiz se convença da probabilidade da ocorrência dos atos descritos na petição inicial com fundamento nos respectivos elementos de instrução, após a oitiva do réu em 5 (cinco) dias.","Art. 16, §3º: § 3º O pedido de indisponibilidade de bens a que se refere o caput deste artigo apenas será deferido mediante a demonstração no caso concreto de perigo de dano irreparável ou de risco ao resultado útil do processo, desde que o juiz se convença da probabilidade da ocorrência dos atos descritos na petição inicial com fundamento nos respectivos elementos de instrução, após a oitiva do réu em 5 (cinco)...",processo; junho; capitulo; procedimento; administrativo; judicial; pedido; indisponibilidade; bens; refere,True,1246,312,025_lei_8429_1992:123,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
124,124,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,675,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §4º",Art. 16,Art. 16,§4º,,,,"§ 4º A indisponibilidade de bens poderá ser decretada sem a oitiva prévia do réu, sempre que o contraditório prévio puder comprovadamente frustrar a efetividade da medida ou houver outras circunstâncias que recomendem a proteção liminar, não podendo a urgência ser presumida.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §4º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 675-675 Resumo: Art. 16, §4º: § 4º A indisponibilidade de bens poderá ser decretada sem a oitiva prévia do réu, sempre que o contraditório prévio puder comprovadamente frustrar a efetividade da medida ou houver outras circunstâncias que recomendem a proteção liminar, não podendo a urgência ser presumida. § 4º A indisponibilidade de bens poderá ser decretada sem a oitiva prévia do réu, sempre que o contraditório prévio puder comprovadamente frustrar a efetividade da medida ou houver outras circunstâncias que recomendem a proteção liminar, não podendo a urgência ser presumida.","Art. 16, §4º: § 4º A indisponibilidade de bens poderá ser decretada sem a oitiva prévia do réu, sempre que o contraditório prévio puder comprovadamente frustrar a efetividade da medida ou houver outras circunstâncias que recomendem a proteção liminar, não podendo a urgência ser presumida.",junho; capitulo; procedimento; administrativo; processo; judicial; indisponibilidade; bens; podera; decretada,True,985,246,025_lei_8429_1992:124,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
125,125,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,675,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §5º",Art. 16,Art. 16,§5º,,,,"§ 5º Se houver mais de um réu na ação, a somatória dos valores declarados indisponíveis não poderá superar o montante indicado na petição inicial como dano ao erário ou como enriquecimento ilícito.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §5º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 675-675 Resumo: Art. 16, §5º: § 5º Se houver mais de um réu na ação, a somatória dos valores declarados indisponíveis não poderá superar o montante indicado na petição inicial como dano ao erário ou como enriquecimento ilícito. § 5º Se houver mais de um réu na ação, a somatória dos valores declarados indisponíveis não poderá superar o montante indicado na petição inicial como dano ao erário ou como enriquecimento ilícito.","Art. 16, §5º: § 5º Se houver mais de um réu na ação, a somatória dos valores declarados indisponíveis não poderá superar o montante indicado na petição inicial como dano ao erário ou como enriquecimento ilícito.",junho; capitulo; procedimento; administrativo; processo; judicial; houver; mais; acao; somatoria,True,829,207,025_lei_8429_1992:125,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
126,126,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,675,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §6º",Art. 16,Art. 16,§6º,,,,"§ 6º O valor da indisponibilidade considerará a estimativa de dano indicada na petição inicial, permitida a sua substituição por caução idônea, por fiança bancária ou por seguro-garantia judicial, a requerimento do réu, bem como a sua readequação durante a instrução do processo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §6º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 675-676 Resumo: Art. 16, §6º: § 6º O valor da indisponibilidade considerará a estimativa de dano indicada na petição inicial, permitida a sua substituição por caução idônea, por fiança bancária ou por seguro-garantia judicial, a requerimento do réu, bem como a sua readequação durante a instrução do processo. § 6º O valor da indisponibilidade considerará a estimativa de dano indicada na petição inicial, permitida a sua substituição por caução idônea, por fiança bancária ou por seguro-garantia judicial, a requerimento do réu, bem como a sua readequação durante a instrução do processo.","Art. 16, §6º: § 6º O valor da indisponibilidade considerará a estimativa de dano indicada na petição inicial, permitida a sua substituição por caução idônea, por fiança bancária ou por seguro-garantia judicial, a requerimento do réu, bem como a sua readequação durante a instrução do processo.",processo; judicial; junho; capitulo; procedimento; administrativo; valor; indisponibilidade; considerara; estimativa,True,993,248,025_lei_8429_1992:126,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
127,127,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §7º",Art. 16,Art. 16,§7º,,,,"§ 7º A indisponibilidade de bens de terceiro dependerá da demonstração da sua efetiva concorrência para os atos ilícitos apurados ou, quando se tratar de pessoa jurídica, da instauração de incidente de desconsideração da personalidade jurídica, a ser processado na forma da lei processual.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §7º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §7º: § 7º A indisponibilidade de bens de terceiro dependerá da demonstração da sua efetiva concorrência para os atos ilícitos apurados ou, quando se tratar de pessoa jurídica, da instauração de incidente de desconsideração da personalidade jurídica, a ser processado na forma da lei processual. § 7º A indisponibilidade de bens de terceiro dependerá da demonstração da sua efetiva concorrência para os atos ilícitos apurados ou, quando se tratar de pessoa jurídica, da instauração de incidente de desconsideração da personalidade jurídica, a ser processado na forma da lei processual.","Art. 16, §7º: § 7º A indisponibilidade de bens de terceiro dependerá da demonstração da sua efetiva concorrência para os atos ilícitos apurados ou, quando se tratar de pessoa jurídica, da instauração de incidente de desconsideração da personalidade jurídica, a ser processado na forma da lei processual.",juridica; junho; capitulo; procedimento; administrativo; processo; judicial; indisponibilidade; bens; terceiro,True,1013,253,025_lei_8429_1992:127,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
128,128,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §8º",Art. 16,Art. 16,§8º,,,,"§ 8º Aplica-se à indisponibilidade de bens regida por esta lei, no que for cabível, o regime da tutela provisória de urgência da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil).",,[],0,Lei n. 13.105,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §8º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §8º: § 8º Aplica-se à indisponibilidade de bens regida por esta lei, no que for cabível, o regime da tutela provisória de urgência da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil). § 8º Aplica-se à indisponibilidade de bens regida por esta lei, no que for cabível, o regime da tutela provisória de urgência da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil).","Art. 16, §8º: § 8º Aplica-se à indisponibilidade de bens regida por esta lei, no que for cabível, o regime da tutela provisória de urgência da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil).",processo; junho; capitulo; procedimento; administrativo; judicial; aplica; indisponibilidade; bens; regida,True,823,206,025_lei_8429_1992:128,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
129,129,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §9º",Art. 16,Art. 16,§9º,,,,"§ 9º Da decisão que deferir ou indeferir a medida relativa à indisponibilidade de bens caberá agravo de instrumento, nos termos da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil).",,[],0,Lei n. 13.105,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §9º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §9º: § 9º Da decisão que deferir ou indeferir a medida relativa à indisponibilidade de bens caberá agravo de instrumento, nos termos da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil). § 9º Da decisão que deferir ou indeferir a medida relativa à indisponibilidade de bens caberá agravo de instrumento, nos termos da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil).","Art. 16, §9º: § 9º Da decisão que deferir ou indeferir a medida relativa à indisponibilidade de bens caberá agravo de instrumento, nos termos da Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil).",processo; junho; capitulo; procedimento; administrativo; judicial; decisao; deferir; indeferir; medida,True,827,207,025_lei_8429_1992:129,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
130,130,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §10",Art. 16,Art. 16,§10,,,,"§ 10. A indisponibilidade recairá sobre bens que assegurem exclusivamente o integral ressarcimento do dano ao erário, sem incidir sobre os valores a serem eventualmente aplicados a título de multa civil ou sobre acréscimo patrimonial decorrente de atividade lícita.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §10 Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §10: A indisponibilidade recairá sobre bens que assegurem exclusivamente o integral ressarcimento do dano ao erário, sem incidir sobre os valores a serem eventualmente aplicados a título de multa civil ou sobre acréscimo patrimonial decorrente de atividade lícita. § 10. A indisponibilidade recairá sobre bens que assegurem exclusivamente o integral ressarcimento do dano ao erário, sem incidir sobre os valores a serem eventualmente aplicados a título de multa civil ou sobre acréscimo patrimonial decorrente de atividade lícita.","Art. 16, §10: A indisponibilidade recairá sobre bens que assegurem exclusivamente o integral ressarcimento do dano ao erário, sem incidir sobre os valores a serem eventualmente aplicados a título de multa civil ou sobre acréscimo patrimonial decorrente de atividade lícita.",sobre; junho; capitulo; procedimento; administrativo; processo; judicial; indisponibilidade; recaira; bens,True,959,240,025_lei_8429_1992:130,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
131,131,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §11",Art. 16,Art. 16,§11,,,,"§ 11. A ordem de indisponibilidade de bens deverá priorizar veículos de via terrestre, bens imóveis, bens móveis em geral, semoventes, navios e aeronaves, ações e quotas de sociedades simples e empresárias, pedras e metais preciosos e, apenas na inexistência desses, o bloqueio de contas bancárias, de forma a garantir a subsistência do acusado e a manutenção da atividade empresária ao longo do processo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §11 Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §11: A ordem de indisponibilidade de bens deverá priorizar veículos de via terrestre, bens imóveis, bens móveis em geral, semoventes, navios e aeronaves, ações e quotas de sociedades simples e empresárias, pedras e metais preciosos e, apenas na inexistência desses, o bloqueio de contas bancárias, de forma a garantir a subsistência do acusado e a manutenção da atividade empresária ao longo do processo. § 11. A ordem de indisponibilidade de bens deverá priorizar veículos de via terrestre, bens imóveis, bens móveis em geral, semoventes, navios e aeronaves, ações e quotas de sociedades simples e empresárias, pedras e metais preciosos e, apenas na inexistência desses, o bloqueio de contas bancárias, de forma a garantir a subsistência do acusado e a manutenção da atividade empresária ao longo do processo.","Art. 16, §11: A ordem de indisponibilidade de bens deverá priorizar veículos de via terrestre, bens imóveis, bens móveis em geral, semoventes, navios e aeronaves, ações e quotas de sociedades simples e empresárias, pedras e metais preciosos e, apenas na inexistência desses, o bloqueio de contas bancárias, de forma a garantir a subsistência do acusado e a manutenção da atividade empresária ao longo do processo.",bens; processo; junho; capitulo; procedimento; administrativo; judicial; ordem; indisponibilidade; devera,True,1239,310,025_lei_8429_1992:131,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
