id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,"§ 1º O valor de reembolso por mandado e o quantitativo máximo mensal de mandados reembolsados serão estabelecidos pelos Tribunais Eleitorais, considerando a dotação orçamentária disponível.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §1º Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 075_resolucao_23527_2017:32 Páginas: 910-910 Resumo: Art. 6º, §1º, subordinado a Art. 6º: § 1º O valor de reembolso por mandado e o quantitativo máximo mensal de mandados reembolsados serão estabelecidos pelos Tribunais Eleitorais, considerando a dotação orçamentária disponível. § 1º O valor de reembolso por mandado e o quantitativo máximo mensal de mandados reembolsados serão estabelecidos pelos Tribunais Eleitorais, considerando a dotação orçamentária disponível.","Art. 6º, §1º, subordinado a Art. 6º: § 1º O valor de reembolso por mandado e o quantitativo máximo mensal de mandados reembolsados serão estabelecidos pelos Tribunais Eleitorais, considerando a dotação orçamentária disponível.",resolucao; setembro; valor; reembolso; mandado; quantitativo; maximo; mensal; mandados; reembolsados,True,773,193,075_resolucao_23527_2017:33,075_resolucao_23527_2017.csv,32,075_resolucao_23527_2017:32
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,"§ 2º A critério de cada Tribunal Eleitoral poderão ser fixados valores diferenciados por tipo de mandado, tendo em vista a complexidade da diligência e as peculiaridades locais, inclusive nas situações em que seja utilizado combustível e/ou veículo disponibilizado pelo poder público.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §2º Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 075_resolucao_23527_2017:32 Páginas: 910-910 Resumo: Art. 6º, §2º, subordinado a Art. 6º: § 2º A critério de cada Tribunal Eleitoral poderão ser fixados valores diferenciados por tipo de mandado, tendo em vista a complexidade da diligência e as peculiaridades locais, inclusive nas situações em que seja utilizado combustível e/ou veículo disponibilizado pelo poder público. § 2º A critério de cada Tribunal Eleitoral poderão ser fixados valores diferenciados por tipo de mandado, tendo em vista a complexidade da diligência e as peculiaridades locais, inclusive nas situações em que seja utilizado combustível e/ou veículo disponibilizado pelo poder público.","Art. 6º, §2º, subordinado a Art. 6º: § 2º A critério de cada Tribunal Eleitoral poderão ser fixados valores diferenciados por tipo de mandado, tendo em vista a complexidade da diligência e as peculiaridades locais, inclusive nas situações em que seja utilizado combustível e/ou veículo disponibilizado pelo poder público.",resolucao; setembro; criterio; cada; tribunal; eleitoral; poderao; fixados; valores; diferenciados,True,963,241,075_resolucao_23527_2017:34,075_resolucao_23527_2017.csv,32,075_resolucao_23527_2017:32
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,paragrafo,"Art. 6º, §3º",Art. 6º,Art. 6º,§3º,,,,§ 3º Não haverá reembolso de despesas pelo cumprimento de mandados nas dependências do cartório ou das Secretarias dos Tribunais Eleitorais.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §3º Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 075_resolucao_23527_2017:32 Páginas: 910-910 Resumo: Art. 6º, §3º, subordinado a Art. 6º: § 3º Não haverá reembolso de despesas pelo cumprimento de mandados nas dependências do cartório ou das Secretarias dos Tribunais Eleitorais. § 3º Não haverá reembolso de despesas pelo cumprimento de mandados nas dependências do cartório ou das Secretarias dos Tribunais Eleitorais.","Art. 6º, §3º, subordinado a Art. 6º: § 3º Não haverá reembolso de despesas pelo cumprimento de mandados nas dependências do cartório ou das Secretarias dos Tribunais Eleitorais.",resolucao; setembro; havera; reembolso; despesas; cumprimento; mandados; dependencias; cartorio; secretarias,True,675,169,075_resolucao_23527_2017:35,075_resolucao_23527_2017.csv,32,075_resolucao_23527_2017:32
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,paragrafo,"Art. 6º, §4º",Art. 6º,Art. 6º,§4º,,,,§ 4º É vedado o pagamento de reembolso das despesas efetuadas pelos oficiais de justiça em cumprimento dos mandados expedidos nos casos em que o deslocamento já enseja a concessão de diária.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §4º Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 075_resolucao_23527_2017:32 Páginas: 910-910 Resumo: Art. 6º, §4º, subordinado a Art. 6º: § 4º É vedado o pagamento de reembolso das despesas efetuadas pelos oficiais de justiça em cumprimento dos mandados expedidos nos casos em que o deslocamento já enseja a concessão de diária. § 4º É vedado o pagamento de reembolso das despesas efetuadas pelos oficiais de justiça em cumprimento dos mandados expedidos nos casos em que o deslocamento já enseja a concessão de diária.","Art. 6º, §4º, subordinado a Art. 6º: § 4º É vedado o pagamento de reembolso das despesas efetuadas pelos oficiais de justiça em cumprimento dos mandados expedidos nos casos em que o deslocamento já enseja a concessão de diária.",resolucao; setembro; vedado; pagamento; reembolso; despesas; efetuadas; oficiais; justica; cumprimento,True,775,194,075_resolucao_23527_2017:36,075_resolucao_23527_2017.csv,32,075_resolucao_23527_2017:32
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,artigo,Art. 7º,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 7º,,,,,"Art. 7º Não serão expedidos mandados judiciais para atos preparatórios das eleições, tais como convocações de mesários, requisição de veículos e embarcações, requisição de locais de votação, notificações para partido político e candidatos, entre outros similares, salvo nas situações descritas no art. 3º.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 910-910 Resumo: Art. 7º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Não serão expedidos mandados judiciais para atos preparatórios das eleições, tais como convocações de mesários, requisição de veículos e embarcações, requisição de locais de votação, notificações para partido político e candidatos, entre outros similares, salvo nas situações descritas no art. 3º. Art. 7º Não serão expedidos mandados judiciais para atos preparatórios das eleições, tais como convocações de mesários, requisição de veículos e embarcações, requisição de locais de votação, notificações para partido político e candidatos, entre outros similares, salvo nas situações descritas no art. 3º.","Art. 7º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Não serão expedidos mandados judiciais para atos preparatórios das eleições, tais como convocações de mesários, requisição de veículos e embarcações, requisição de locais de votação, notificações para partido político e candidatos, entre outros similares, salvo nas situações descritas no art. 3º.",requisicao; resolucao; setembro; serao; expedidos; mandados; judiciais; atos; preparatorios; eleicoes,True,1061,265,075_resolucao_23527_2017:37,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,artigo,Art. 8º,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 8º,,,,,"Art. 8º Os oficiais de justiça ad hoc a que se refere o § 1º do art. 4º deverão utilizar veículo e/ou combustível disponibilizado pelo poder público para cumprimento dos mandados, ou, na impossibilidade, serão indenizados pelas despesas com transporte.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 910-910 Resumo: Art. 8º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Os oficiais de justiça ad hoc a que se refere o § 1º do art. 4º deverão utilizar veículo e/ou combustível disponibilizado pelo poder público para cumprimento dos mandados, ou, na impossibilidade, serão indenizados pelas despesas com transporte. Art. 8º Os oficiais de justiça ad hoc a que se refere o § 1º do art. 4º deverão utilizar veículo e/ou combustível disponibilizado pelo poder público para cumprimento dos mandados, ou, na impossibilidade, serão indenizados pelas despesas com transporte.","Art. 8º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Os oficiais de justiça ad hoc a que se refere o § 1º do art. 4º deverão utilizar veículo e/ou combustível disponibilizado pelo poder público para cumprimento dos mandados, ou, na impossibilidade, serão indenizados pelas despesas com transporte.",resolucao; setembro; oficiais; justica; refere; deverao; utilizar; veiculo; combustivel; disponibilizado,True,955,239,075_resolucao_23527_2017:38,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,paragrafo,"Art. 8º, Parágrafo único",Art. 8º,Art. 8º,Parágrafo único,,,,"Parágrafo único. O valor da indenização a que se refere o caput será estabelecido pelo Tribunal Eleitoral, limitado a 80% do valor do mandado cumprido.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 075_resolucao_23527_2017:38 Páginas: 910-910 Resumo: Art. 8º, Parágrafo único, subordinado a Art. 8º: O valor da indenização a que se refere o caput será estabelecido pelo Tribunal Eleitoral, limitado a 80% do valor do mandado cumprido. Parágrafo único. O valor da indenização a que se refere o caput será estabelecido pelo Tribunal Eleitoral, limitado a 80% do valor do mandado cumprido.","Art. 8º, Parágrafo único, subordinado a Art. 8º: O valor da indenização a que se refere o caput será estabelecido pelo Tribunal Eleitoral, limitado a 80% do valor do mandado cumprido.",paragrafo; unico; valor; resolucao; setembro; indenizacao; refere; caput; sera; estabelecido,True,704,176,075_resolucao_23527_2017:39,075_resolucao_23527_2017.csv,38,075_resolucao_23527_2017:38
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,911,,artigo,Art. 9º,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 9º,,,,,Art. 9º Os Tribunais Eleitorais deverão elaborar relatório anual estatístico de mandados cumpridos e despesas efetuadas com o respectivo reembolso para subsidiar o planejamento e a proposta orçamentária do ano seguinte.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 910-911 Resumo: Art. 9º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Os Tribunais Eleitorais deverão elaborar relatório anual estatístico de mandados cumpridos e despesas efetuadas com o respectivo reembolso para subsidiar o planejamento e a proposta orçamentária do ano seguinte. Art. 9º Os Tribunais Eleitorais deverão elaborar relatório anual estatístico de mandados cumpridos e despesas efetuadas com o respectivo reembolso para subsidiar o planejamento e a proposta orçamentária do ano seguinte.","Art. 9º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Os Tribunais Eleitorais deverão elaborar relatório anual estatístico de mandados cumpridos e despesas efetuadas com o respectivo reembolso para subsidiar o planejamento e a proposta orçamentária do ano seguinte.",resolucao; setembro; tribunais; eleitorais; deverao; elaborar; relatorio; anual; estatistico; mandados,True,889,222,075_resolucao_23527_2017:40,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,911,911,,artigo,Art. 10,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 10,,,,,"Art. 10. As despesas decorrentes da aplicação desta resolução correrão por conta da dotação orçamentária própria de cada Tribunal Eleitoral, sendo que, em períodos eleitorais, serão custeadas por dotação específica das eleições.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 911-911 Resumo: Art. 10, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: As despesas decorrentes da aplicação desta resolução correrão por conta da dotação orçamentária própria de cada Tribunal Eleitoral, sendo que, em períodos eleitorais, serão custeadas por dotação específica das eleições. Art. 10. As despesas decorrentes da aplicação desta resolução correrão por conta da dotação orçamentária própria de cada Tribunal Eleitoral, sendo que, em períodos eleitorais, serão custeadas por dotação específica das eleições.","Art. 10, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: As despesas decorrentes da aplicação desta resolução correrão por conta da dotação orçamentária própria de cada Tribunal Eleitoral, sendo que, em períodos eleitorais, serão custeadas por dotação específica das eleições.",resolucao; dotacao; setembro; despesas; decorrentes; aplicacao; desta; correrao; conta; orcamentaria,True,906,226,075_resolucao_23527_2017:41,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,911,911,,artigo,Art. 11,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 11,,,,,Art. 11. Os casos omissos serão resolvidos pela administração de cada Tribunal Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 911-911 Resumo: Art. 11, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Os casos omissos serão resolvidos pela administração de cada Tribunal Eleitoral. Art. 11. Os casos omissos serão resolvidos pela administração de cada Tribunal Eleitoral.","Art. 11, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Os casos omissos serão resolvidos pela administração de cada Tribunal Eleitoral.",resolucao; setembro; casos; omissos; serao; resolvidos; administracao; cada; tribunal; eleitoral,True,628,157,075_resolucao_23527_2017:42,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
43,43,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,911,911,,artigo,Art. 12,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 12,,,,,"Art. 12. Esta resolução entra em vigor na data de sua publicação, revogada a Resolução-TSE n. 20.843/2001.",,[],0,Resolução-TSE n. 20.843/2001,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 911-911 Resumo: Art. 12, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Esta resolução entra em vigor na data de sua publicação, revogada a Resolução-TSE n. 20.843/2001. | há marcação de revogação/cancelamento/veto Art. 12. Esta resolução entra em vigor na data de sua publicação, revogada a Resolução-TSE n. 20.843/2001.","Art. 12, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Esta resolução entra em vigor na data de sua publicação, revogada a Resolução-TSE n. 20.843/2001. | há marcação de revogação/cancelamento/veto",resolucao; setembro; esta; entra; vigor; data; publicacao; revogada,True,707,177,075_resolucao_23527_2017:43,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
