id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, d), 2","Art. 3º, I, d)",Art. 3º,,I,d),2,2. municípios com densidade demográfica entre 15 hab/km2 e 30 hab/km2: 20.000 (vinte mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, d), 2 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, d) ID do dispositivo pai: 067_resolucao_23422_2014:25 Páginas: 876-876 Resumo: Art. 3º, I, d), 2, subordinado a Art. 3º, I, d): municípios com densidade demográfica entre 15 hab/km2 e 30 hab/km2: 20.000 (vinte mil) eleitores; 2. municípios com densidade demográfica entre 15 hab/km2 e 30 hab/km2: 20.000 (vinte mil) eleitores;","Art. 3º, I, d), 2, subordinado a Art. 3º, I, d): municípios com densidade demográfica entre 15 hab/km2 e 30 hab/km2: 20.000 (vinte mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,709,177,067_resolucao_23422_2014:27,067_resolucao_23422_2014.csv,25,067_resolucao_23422_2014:25
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, d), 3","Art. 3º, I, d)",Art. 3º,,I,d),3,3. municípios com densidade demográfica entre 30 hab/km2 e 60 hab/km2: 25.000 (vinte e cinco mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, d), 3 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, d) ID do dispositivo pai: 067_resolucao_23422_2014:25 Páginas: 876-876 Resumo: Art. 3º, I, d), 3, subordinado a Art. 3º, I, d): municípios com densidade demográfica entre 30 hab/km2 e 60 hab/km2: 25.000 (vinte e cinco mil) eleitores; 3. municípios com densidade demográfica entre 30 hab/km2 e 60 hab/km2: 25.000 (vinte e cinco mil) eleitores;","Art. 3º, I, d), 3, subordinado a Art. 3º, I, d): municípios com densidade demográfica entre 30 hab/km2 e 60 hab/km2: 25.000 (vinte e cinco mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,725,181,067_resolucao_23422_2014:28,067_resolucao_23422_2014.csv,25,067_resolucao_23422_2014:25
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, d), 4","Art. 3º, I, d)",Art. 3º,,I,d),4,4. municípios com densidade demográfica superior a 60 hab/km2: 40.000 (quarenta mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, d), 4 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, d) ID do dispositivo pai: 067_resolucao_23422_2014:25 Páginas: 876-876 Resumo: Art. 3º, I, d), 4, subordinado a Art. 3º, I, d): municípios com densidade demográfica superior a 60 hab/km2: 40.000 (quarenta mil) eleitores; 4. municípios com densidade demográfica superior a 60 hab/km2: 40.000 (quarenta mil) eleitores;","Art. 3º, I, d), 4, subordinado a Art. 3º, I, d): municípios com densidade demográfica superior a 60 hab/km2: 40.000 (quarenta mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,699,175,067_resolucao_23422_2014:29,067_resolucao_23422_2014.csv,25,067_resolucao_23422_2014:25
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, II",Art. 3º,Art. 3º,,II,,,"II - número máximo de 5 (cinco) municípios por zona eleitoral, salvo quando da aplicação do requisito decorrer prejuízo para o eleitor ou não for atingido o número mínimo de eleitores, na forma do inciso I;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, II Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º ID do dispositivo pai: 067_resolucao_23422_2014:12 Páginas: 876-876 Resumo: Art. 3º, II, subordinado a Art. 3º: número máximo de 5 (cinco) municípios por zona eleitoral, salvo quando da aplicação do requisito decorrer prejuízo para o eleitor ou não for atingido o número mínimo de eleitores, na forma do inciso I; II - número máximo de 5 (cinco) municípios por zona eleitoral, salvo quando da aplicação do requisito decorrer prejuízo para o eleitor ou não for atingido o número mínimo de eleitores, na forma do inciso I;","Art. 3º, II, subordinado a Art. 3º: número máximo de 5 (cinco) municípios por zona eleitoral, salvo quando da aplicação do requisito decorrer prejuízo para o eleitor ou não for atingido o número mínimo de eleitores, na forma do inciso I;",numero; resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual,True,895,224,067_resolucao_23422_2014:30,067_resolucao_23422_2014.csv,12,067_resolucao_23422_2014:12
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, III",Art. 3º,Art. 3º,,III,,,"III - existência de vara disponível, já instalada e em atividade, para designação do juiz titular no município sede da zona a ser criada;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, III Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º ID do dispositivo pai: 067_resolucao_23422_2014:12 Páginas: 876-876 Resumo: Art. 3º, III, subordinado a Art. 3º: existência de vara disponível, já instalada e em atividade, para designação do juiz titular no município sede da zona a ser criada; III - existência de vara disponível, já instalada e em atividade, para designação do juiz titular no município sede da zona a ser criada;","Art. 3º, III, subordinado a Art. 3º: existência de vara disponível, já instalada e em atividade, para designação do juiz titular no município sede da zona a ser criada;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; existencia,True,758,190,067_resolucao_23422_2014:31,067_resolucao_23422_2014.csv,12,067_resolucao_23422_2014:12
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, IV",Art. 3º,Art. 3º,,IV,,,IV - existência de infraestrutura de comunicação compatível;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, IV Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º ID do dispositivo pai: 067_resolucao_23422_2014:12 Páginas: 876-876 Resumo: Art. 3º, IV, subordinado a Art. 3º: existência de infraestrutura de comunicação compatível; IV - existência de infraestrutura de comunicação compatível;","Art. 3º, IV, subordinado a Art. 3º: existência de infraestrutura de comunicação compatível;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; existencia,True,603,151,067_resolucao_23422_2014:32,067_resolucao_23422_2014.csv,12,067_resolucao_23422_2014:12
33,33,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, V",Art. 3º,Art. 3º,,V,,,"V - demonstração da estimativa de impacto orçamentário, nos termos da Lei de Responsabilidade Fiscal, e respectiva inclusão na proposta orçamentária do ano anterior à sua instalação, que contemple:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, V Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º ID do dispositivo pai: 067_resolucao_23422_2014:12 Páginas: 876-876 Resumo: Art. 3º, V, subordinado a Art. 3º: demonstração da estimativa de impacto orçamentário, nos termos da Lei de Responsabilidade Fiscal, e respectiva inclusão na proposta orçamentária do ano anterior à sua instalação, que contemple: V - demonstração da estimativa de impacto orçamentário, nos termos da Lei de Responsabilidade Fiscal, e respectiva inclusão na proposta orçamentária do ano anterior à sua instalação, que contemple:","Art. 3º, V, subordinado a Art. 3º: demonstração da estimativa de impacto orçamentário, nos termos da Lei de Responsabilidade Fiscal, e respectiva inclusão na proposta orçamentária do ano anterior à sua instalação, que contemple:",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; demonstracao,True,876,219,067_resolucao_23422_2014:33,067_resolucao_23422_2014.csv,12,067_resolucao_23422_2014:12
34,34,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, V, a)","Art. 3º, V",Art. 3º,,V,a),,a) manutenção;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, V, a) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, V ID do dispositivo pai: 067_resolucao_23422_2014:33 Páginas: 876-876 Resumo: Art. 3º, V, a), subordinado a Art. 3º, V: manutenção; a) manutenção;","Art. 3º, V, a), subordinado a Art. 3º, V: manutenção;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; manutencao,True,525,131,067_resolucao_23422_2014:34,067_resolucao_23422_2014.csv,33,067_resolucao_23422_2014:33
35,35,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, V, b)","Art. 3º, V",Art. 3º,,V,b),,"b) pessoal, encargos e benefícios;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, V, b) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, V ID do dispositivo pai: 067_resolucao_23422_2014:33 Páginas: 876-876 Resumo: Art. 3º, V, b), subordinado a Art. 3º, V: pessoal, encargos e benefícios; b) pessoal, encargos e benefícios;","Art. 3º, V, b), subordinado a Art. 3º, V: pessoal, encargos e benefícios;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; pessoal,True,565,141,067_resolucao_23422_2014:35,067_resolucao_23422_2014.csv,33,067_resolucao_23422_2014:33
36,36,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, V, c)","Art. 3º, V",Art. 3º,,V,c),,c) imóvel;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, V, c) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, V ID do dispositivo pai: 067_resolucao_23422_2014:33 Páginas: 876-876 Resumo: Art. 3º, V, c), subordinado a Art. 3º, V: imóvel; c) imóvel;","Art. 3º, V, c), subordinado a Art. 3º, V: imóvel;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; imovel,True,517,129,067_resolucao_23422_2014:36,067_resolucao_23422_2014.csv,33,067_resolucao_23422_2014:33
37,37,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, V, d)","Art. 3º, V",Art. 3º,,V,d),,d) mobiliário e equipamentos.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, V, d) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, V ID do dispositivo pai: 067_resolucao_23422_2014:33 Páginas: 876-876 Resumo: Art. 3º, V, d), subordinado a Art. 3º, V: mobiliário e equipamentos. d) mobiliário e equipamentos.","Art. 3º, V, d), subordinado a Art. 3º, V: mobiliário e equipamentos.",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; mobiliario,True,555,139,067_resolucao_23422_2014:37,067_resolucao_23422_2014.csv,33,067_resolucao_23422_2014:33
38,38,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,paragrafo,"Art. 3º, §1º",Art. 3º,Art. 3º,§1º,,,,"§ 1º Os quantitativos mínimos estabelecidos no inciso I deste artigo serão reduzidos em 10% (dez por cento) quando se tratar de criação de zonas eleitorais em localidades comprovadamente de difícil acesso, mediante fundamentada justificativa do Tribunal Regional Eleitoral, considerando-se os seguintes parâmetros:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §1º Tipo: paragrafo Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º ID do dispositivo pai: 067_resolucao_23422_2014:12 Páginas: 876-876 Resumo: Art. 3º, §1º, subordinado a Art. 3º: § 1º Os quantitativos mínimos estabelecidos no inciso I deste artigo serão reduzidos em 10% (dez por cento) quando se tratar de criação de zonas eleitorais em localidades comprovadamente de difícil acesso, mediante fundamentada justificativa do Tribunal Regional Eleitoral, considerando-se os seguintes parâmetros: § 1º Os quantitativos mínimos estabelecidos no inciso I deste artigo serão reduzidos em 10% (dez por cento) quando se tratar de criação de zonas eleitorais em localidades comprovadamente de difícil acesso, mediante fundamentada justificativa do Tribunal Regional Eleitoral, considerando-se os seguintes parâmetros:","Art. 3º, §1º, subordinado a Art. 3º: § 1º Os quantitativos mínimos estabelecidos no inciso I deste artigo serão reduzidos em 10% (dez por cento) quando se tratar de criação de zonas eleitorais em localidades comprovadamente de difícil acesso, mediante fundamentada justificativa do Tribunal Regional Eleitoral, considerando-se os seguintes parâmetros:",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; quantitativos,True,1121,280,067_resolucao_23422_2014:38,067_resolucao_23422_2014.csv,12,067_resolucao_23422_2014:12
39,39,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, §1º, I","Art. 3º, §1º",Art. 3º,§1º,I,,,"I - localidades situadas, no mínimo, a 200km (duzentos quilômetros) da sede da zona eleitoral originária, se pavimentada a via de acesso;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §1º, I Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, §1º ID do dispositivo pai: 067_resolucao_23422_2014:38 Páginas: 876-876 Resumo: Art. 3º, §1º, I, subordinado a Art. 3º, §1º: localidades situadas, no mínimo, a 200km (duzentos quilômetros) da sede da zona eleitoral originária, se pavimentada a via de acesso; I - localidades situadas, no mínimo, a 200km (duzentos quilômetros) da sede da zona eleitoral originária, se pavimentada a via de acesso;","Art. 3º, §1º, I, subordinado a Art. 3º, §1º: localidades situadas, no mínimo, a 200km (duzentos quilômetros) da sede da zona eleitoral originária, se pavimentada a via de acesso;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; localidades,True,776,194,067_resolucao_23422_2014:39,067_resolucao_23422_2014.csv,38,067_resolucao_23422_2014:38
40,40,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, §1º, II","Art. 3º, §1º",Art. 3º,§1º,II,,,"II - localidades situadas, no mínimo, a 100km (cem quilômetros) da sede da zona eleitoral originária, se não pavimentada a via de acesso;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §1º, II Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, §1º ID do dispositivo pai: 067_resolucao_23422_2014:38 Páginas: 876-876 Resumo: Art. 3º, §1º, II, subordinado a Art. 3º, §1º: localidades situadas, no mínimo, a 100km (cem quilômetros) da sede da zona eleitoral originária, se não pavimentada a via de acesso; II - localidades situadas, no mínimo, a 100km (cem quilômetros) da sede da zona eleitoral originária, se não pavimentada a via de acesso;","Art. 3º, §1º, II, subordinado a Art. 3º, §1º: localidades situadas, no mínimo, a 100km (cem quilômetros) da sede da zona eleitoral originária, se não pavimentada a via de acesso;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; localidades,True,777,194,067_resolucao_23422_2014:40,067_resolucao_23422_2014.csv,38,067_resolucao_23422_2014:38
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, §1º, III","Art. 3º, §1º",Art. 3º,§1º,III,,,"III - localidades acessíveis somente por via fluvial, cujo percurso demande, no mínimo, 4 (quatro) horas de viagem em embarcação motorizada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §1º, III Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, §1º ID do dispositivo pai: 067_resolucao_23422_2014:38 Páginas: 876-876 Resumo: Art. 3º, §1º, III, subordinado a Art. 3º, §1º: localidades acessíveis somente por via fluvial, cujo percurso demande, no mínimo, 4 (quatro) horas de viagem em embarcação motorizada. III - localidades acessíveis somente por via fluvial, cujo percurso demande, no mínimo, 4 (quatro) horas de viagem em embarcação motorizada.","Art. 3º, §1º, III, subordinado a Art. 3º, §1º: localidades acessíveis somente por via fluvial, cujo percurso demande, no mínimo, 4 (quatro) horas de viagem em embarcação motorizada.",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; localidades,True,784,196,067_resolucao_23422_2014:41,067_resolucao_23422_2014.csv,38,067_resolucao_23422_2014:38
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º Quando a criação de zona eleitoral envolver dois ou mais municípios situados em faixas distintas, na forma do inciso I deste artigo, deverá ser observado o quantitativo mínimo de eleitores referente ao de maior densidade demográfica.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §2º Tipo: paragrafo Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º ID do dispositivo pai: 067_resolucao_23422_2014:12 Páginas: 876-876 Resumo: Art. 3º, §2º, subordinado a Art. 3º: § 2º Quando a criação de zona eleitoral envolver dois ou mais municípios situados em faixas distintas, na forma do inciso I deste artigo, deverá ser observado o quantitativo mínimo de eleitores referente ao de maior densidade demográfica. § 2º Quando a criação de zona eleitoral envolver dois ou mais municípios situados em faixas distintas, na forma do inciso I deste artigo, deverá ser observado o quantitativo mínimo de eleitores referente ao de maior densidade demográfica.","Art. 3º, §2º, subordinado a Art. 3º: § 2º Quando a criação de zona eleitoral envolver dois ou mais municípios situados em faixas distintas, na forma do inciso I deste artigo, deverá ser observado o quantitativo mínimo de eleitores referente ao de maior densidade demográfica.",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; quando,True,969,242,067_resolucao_23422_2014:42,067_resolucao_23422_2014.csv,12,067_resolucao_23422_2014:12
